Logs,IP Address,Date,Time,Log Type,Anomaly Detected
May 5 04:18:24 combo portmap[-]: portmap startup succeeded,,May 05,04:18:24,Normal,No
May 5 04:28:48 combo ftpd[24377]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,May 05,04:28:48,Normal,No
May 5 04:40:30 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,May 05,04:40:30,Normal,No
May 5 04:46:04 combo sshd(pam_unix)[30632]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 05,04:46:04,Auth Failure,Yes
May 5 04:56:26 combo sshd(pam_unix)[24579]: check pass; user unknown,,May 05,04:56:26,Normal,No
May 5 05:09:37 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,May 05,05:09:37,Normal,No
May 5 05:12:29 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 05,05:12:29,Normal,No
May 5 05:17:49 combo logrotate[-]: ALERT exited abnormally with [1],,May 05,05:17:49,Service Issue,Yes
May 5 05:30:28 combo ftpd[5028]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,May 05,05:30:28,Normal,No
May 5 05:32:38 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 05,05:32:38,Normal,No
May 5 05:37:27 combo ftpd[23224]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,May 05,05:37:27,Normal,No
May 5 05:46:22 combo kernel[-]: Capability LSM initialized,,May 05,05:46:22,Normal,No
May 5 05:51:36 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 05,05:51:36,Normal,No
May 5 05:53:53 combo sshd(pam_unix)[22269]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,May 05,05:53:53,Auth Failure,Yes
May 5 06:04:52 combo sshd(pam_unix)[22277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,May 05,06:04:52,Auth Failure,Yes
May 5 06:14:02 combo sshd(pam_unix)[22271]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,May 05,06:14:02,Auth Failure,Yes
May 5 06:28:04 combo sshd(pam_unix)[22273]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,May 05,06:28:04,Auth Failure,Yes
May 5 06:41:54 combo sshd(pam_unix)[22270]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,May 05,06:41:54,Auth Failure,Yes
May 5 06:53:11 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 05,06:53:11,Normal,No
May 5 06:53:49 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,May 05,06:53:49,Normal,No
May 5 07:07:47 combo ftpd[21946]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,May 05,07:07:47,Normal,No
May 5 07:10:11 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,May 05,07:10:11,Normal,No
May 5 07:14:17 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 05,07:14:17,Normal,No
May 5 07:24:43 combo sshd(pam_unix)[21692]: session opened for user test by (uid=509),,May 05,07:24:43,Normal,No
May 5 07:35:43 combo ftpd[22652]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,May 05,07:35:43,Normal,No
May 5 07:43:24 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 05,07:43:24,Normal,No
May 5 07:55:29 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,May 05,07:55:29,Normal,No
May 5 08:03:53 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,May 05,08:03:53,Normal,No
May 5 08:15:03 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,May 05,08:15:03,Normal,No
May 5 08:25:41 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 05,08:25:41,Normal,No
May 5 08:37:18 combo sshd(pam_unix)[30548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 05,08:37:18,Auth Failure,Yes
May 5 08:44:35 combo ftpd[24373]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,May 05,08:44:35,Normal,No
May 5 08:58:22 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 05,08:58:22,Auth Failure,Yes
"May 4 19:37:27 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,May 04,19:37:27,Normal,No
May 4 19:49:02 combo sshd(pam_unix)[28991]: check pass; user unknown,,May 04,19:49:02,Normal,No
May 4 20:01:16 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 04,20:01:16,Normal,No
"May 4 20:03:02 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,May 04,20:03:02,Normal,No
May 4 20:14:09 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 04,20:14:09,Auth Failure,Yes
May 4 20:26:25 combo cups[-]: cupsd shutdown succeeded,,May 04,20:26:25,Normal,No
May 4 20:34:57 combo su(pam_unix)[29190]: session closed for user news,,May 04,20:34:57,Normal,No
May 4 20:41:00 combo ftpd[14121]: connection from 221.4.102.93 () at Thu Jul  7 23:09:50 2005,,May 04,20:41:00,Normal,No
May 4 20:47:52 combo su(pam_unix)[9187]: session opened for user cyrus by (uid=0),,May 04,20:47:52,Normal,No
May 4 20:48:12 combo ftpd[25028]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,May 04,20:48:12,Normal,No
May 4 20:59:10 combo sshd(pam_unix)[8114]: session closed for user test,,May 04,20:59:10,Normal,No
May 4 21:05:06 combo sshd(pam_unix)[19631]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 04,21:05:06,Auth Failure,Yes
May 4 21:17:01 combo sshd(pam_unix)[31035]: check pass; user unknown,,May 04,21:17:01,Normal,No
May 4 21:29:37 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 04,21:29:37,Normal,No
May 4 21:30:56 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,May 04,21:30:56,Normal,No
May 4 21:32:13 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 04,21:32:13,Normal,No
May 4 21:44:46 combo sshd(pam_unix)[23399]: check pass; user unknown,,May 04,21:44:46,Normal,No
May 4 21:46:06 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,May 04,21:46:06,Normal,No
May 4 21:57:01 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,May 04,21:57:01,Normal,No
May 4 22:10:22 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,May 04,22:10:22,Normal,No
May 4 22:12:27 combo su(pam_unix)[17286]: session opened for user news by (uid=0),,May 04,22:12:27,Normal,No
May 4 22:22:18 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 04,22:22:18,Auth Failure,Yes
May 4 22:31:44 combo syslogd 1.4.1[-]: restart.,,May 04,22:31:44,Normal,No
May 4 22:33:15 combo sshd(pam_unix)[23414]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,May 04,22:33:15,Auth Failure,Yes
May 4 22:33:44 combo sshd(pam_unix)[23790]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,May 04,22:33:44,Auth Failure,Yes
May 4 22:35:03 combo named[2306]: notify question section contains no SOA,,May 04,22:35:03,Normal,No
May 4 22:38:43 combo ftpd[26484]: getpeername (ftpd): Transport endpoint is not connected,,May 04,22:38:43,Normal,No
May 4 22:43:14 combo cups[-]: cupsd shutdown succeeded,,May 04,22:43:14,Normal,No
May 4 22:44:45 combo sshd(pam_unix)[21689]: session closed for user test,,May 04,22:44:45,Normal,No
May 4 22:54:12 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,May 04,22:54:12,Normal,No
May 4 23:06:52 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,May 04,23:06:52,Auth Failure,Yes
May 4 23:14:57 combo ftpd[23933]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 04,23:14:57,Normal,No
May 4 23:19:47 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,May 04,23:19:47,Normal,No
May 4 23:25:07 combo sshd(pam_unix)[28980]: check pass; user unknown,,May 04,23:25:07,Normal,No
May 4 23:39:50 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 04,23:39:50,Normal,No
May 4 23:52:34 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,May 04,23:52:34,Normal,No
May 5 00:06:35 combo sshd(pam_unix)[23534]: session closed for user test,,May 05,00:06:35,Normal,No
May 5 00:17:49 combo ftpd[23042]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 05,00:17:49,Normal,No
May 5 00:27:55 combo sshd(pam_unix)[30622]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 05,00:27:55,Auth Failure,Yes
May 5 00:33:32 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 05,00:33:32,Auth Failure,Yes
May 5 00:36:20 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 05,00:36:20,Normal,No
May 5 00:49:38 combo sshd(pam_unix)[24581]: check pass; user unknown,,May 05,00:49:38,Normal,No
May 5 00:58:10 combo ftpd[14113]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 05,00:58:10,Normal,No
May 5 01:10:33 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,May 05,01:10:33,Normal,No
May 5 01:11:27 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 05,01:11:27,Auth Failure,Yes
May 5 01:17:08 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,May 05,01:17:08,Normal,No
May 5 01:19:09 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 05,01:19:09,Normal,No
May 5 01:31:38 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,May 05,01:31:38,Normal,No
May 5 01:32:44 combo sshd(pam_unix)[19087]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 05,01:32:44,Auth Failure,Yes
May 5 01:34:14 combo sshd(pam_unix)[24139]: check pass; user unknown,,May 05,01:34:14,Normal,No
May 5 01:43:28 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,May 05,01:43:28,Normal,No
May 5 01:45:58 combo ftpd[23041]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 05,01:45:58,Normal,No
May 5 01:50:01 combo sshd(pam_unix)[11517]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,May 05,01:50:01,Auth Failure,Yes
May 5 01:59:03 combo sshd(pam_unix)[12754]: check pass; user unknown,,May 05,01:59:03,Normal,No
May 5 02:06:57 combo kernel[-]: Capability LSM initialized,,May 05,02:06:57,Normal,No
May 5 02:15:40 combo sshd(pam_unix)[12754]: check pass; user unknown,,May 05,02:15:40,Normal,No
May 5 02:25:59 combo ftpd[24976]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 05,02:25:59,Normal,No
May 5 02:39:54 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 05,02:39:54,Normal,No
May 5 02:51:06 combo sshd(pam_unix)[13318]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,May 05,02:51:06,Auth Failure,Yes
May 5 02:56:00 combo udev[12786]: removing device node '/udev/vcs2',,May 05,02:56:00,Normal,No
May 5 03:04:20 combo ftpd[28687]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,May 05,03:04:20,Normal,No
May 5 03:08:09 combo ftpd[16772]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 05,03:08:09,Normal,No
May 5 03:21:29 combo su(pam_unix)[14692]: session opened for user news by (uid=0),,May 05,03:21:29,Normal,No
May 5 03:30:05 combo ftpd[24357]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:43 2005,,May 05,03:30:05,Normal,No
May 5 03:38:37 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 05,03:38:37,Normal,No
May 5 03:44:38 combo su(pam_unix)[26938]: session closed for user cyrus,,May 05,03:44:38,Normal,No
May 5 03:56:37 combo logrotate[-]: ALERT exited abnormally with [1],,May 05,03:56:37,Service Issue,Yes
May 5 04:11:24 combo su(pam_unix)[27311]: session opened for user news by (uid=0),,May 05,04:11:24,Normal,No
May 5 04:23:55 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,May 05,04:23:55,Normal,No
May 5 04:30:54 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 05,04:30:54,Normal,No
May 5 04:33:05 combo ftpd[17670]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,May 05,04:33:05,Normal,No
May 5 04:46:10 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 05,04:46:10,Normal,No
May 5 04:58:19 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,May 05,04:58:19,Normal,No
May 5 05:10:49 combo kernel[-]: BIOS-e820: 0000000000000000 - 00000000000a0000 (usable),,May 05,05:10:49,Normal,No
May 5 05:19:38 combo ftpd[26471]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,May 05,05:19:38,Normal,No
May 5 05:19:42 combo syslogd 1.4.1[-]: restart.,,May 05,05:19:42,Normal,No
May 5 05:23:43 combo sshd(pam_unix)[12754]: check pass; user unknown,,May 05,05:23:43,Normal,No
May 5 05:33:32 combo sshd(pam_unix)[12756]: check pass; user unknown,,May 05,05:33:32,Normal,No
May 5 05:33:40 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,May 05,05:33:40,Normal,No
May 5 05:40:34 combo ftpd[15542]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,May 05,05:40:34,Normal,No
May 5 05:47:03 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,May 05,05:47:03,Auth Failure,Yes
May 5 05:52:42 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,May 05,05:52:42,Normal,No
May 5 05:59:55 combo su(pam_unix)[7106]: session closed for user cyrus,,May 05,05:59:55,Normal,No
May 5 06:11:07 combo sshd(pam_unix)[30604]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 05,06:11:07,Auth Failure,Yes
May 5 06:11:52 combo sshd(pam_unix)[30605]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 05,06:11:52,Auth Failure,Yes
May 5 06:20:21 combo sshd(pam_unix)[30607]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 05,06:20:21,Auth Failure,Yes
May 5 06:26:28 combo sshd(pam_unix)[30610]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 05,06:26:28,Auth Failure,Yes
May 5 06:28:12 combo sshd(pam_unix)[30612]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 05,06:28:12,Auth Failure,Yes
May 5 06:31:27 combo ftpd[21957]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,May 05,06:31:27,Normal,No
May 5 06:41:07 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 05,06:41:07,Auth Failure,Yes
May 5 06:51:50 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 05,06:51:50,Normal,No
May 5 06:58:30 combo ftpd[29509]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,May 05,06:58:30,Normal,No
May 5 07:13:16 combo sshd(pam_unix)[26184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,May 05,07:13:16,Auth Failure,Yes
May 5 07:20:01 combo ftpd[21953]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,May 05,07:20:01,Normal,No
May 5 07:30:32 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,May 05,07:30:32,Normal,No
May 5 07:41:54 combo ftpd[13253]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 05,07:41:54,Normal,No
May 5 07:51:52 combo gdm(pam_unix)[2803]: check pass; user unknown,,May 05,07:51:52,Normal,No
May 5 08:05:41 combo sshd(pam_unix)[12519]: session closed for user test,,May 05,08:05:41,Normal,No
May 5 08:19:19 combo ftpd[12278]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,May 05,08:19:19,Normal,No
May 5 08:33:38 combo ftpd[26471]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,May 05,08:33:38,Normal,No
May 10 19:35:07 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 10,19:35:07,Auth Failure,Yes
May 10 19:47:31 combo ftpd[22654]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,May 10,19:47:31,Normal,No
May 10 20:01:20 combo sshd(pam_unix)[31198]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,May 10,20:01:20,Auth Failure,Yes
May 10 20:15:37 combo ftpd[25223]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 10,20:15:37,Normal,No
May 10 20:30:04 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,May 10,20:30:04,Normal,No
May 10 20:44:58 combo sshd(pam_unix)[19087]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 10,20:44:58,Auth Failure,Yes
May 10 20:49:36 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,May 10,20:49:36,Normal,No
May 10 20:53:02 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 10,20:53:02,Auth Failure,Yes
May 10 21:04:03 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,May 10,21:04:03,Normal,No
May 10 21:18:56 combo sshd(pam_unix)[23407]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,May 10,21:18:56,Auth Failure,Yes
May 10 21:21:37 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,May 10,21:21:37,Auth Failure,Yes
May 10 21:22:16 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,May 10,21:22:16,Auth Failure,Yes
May 10 21:37:15 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 10,21:37:15,Auth Failure,Yes
May 10 21:47:31 combo su(pam_unix)[12098]: session closed for user cyrus,,May 10,21:47:31,Normal,No
May 10 22:01:18 combo ftpd[770]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 10,22:01:18,Normal,No
May 10 22:05:07 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,May 10,22:05:07,Auth Failure,Yes
May 10 22:07:03 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 10,22:07:03,Auth Failure,Yes
May 10 22:17:26 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 10,22:17:26,Auth Failure,Yes
May 10 22:26:50 combo sshd(pam_unix)[30665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 10,22:26:50,Auth Failure,Yes
May 10 22:33:51 combo ftpd[22656]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,May 10,22:33:51,Normal,No
May 10 22:34:44 combo su(pam_unix)[1583]: session closed for user cyrus,,May 10,22:34:44,Normal,No
May 10 22:44:09 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,May 10,22:44:09,Normal,No
May 10 22:48:30 combo sshd(pam_unix)[31206]: check pass; user unknown,,May 10,22:48:30,Normal,No
May 10 22:50:21 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 10,22:50:21,Auth Failure,Yes
May 10 22:55:09 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,May 10,22:55:09,Auth Failure,Yes
May 10 23:09:18 combo sshd(pam_unix)[24574]: check pass; user unknown,,May 10,23:09:18,Normal,No
May 10 23:22:28 combo ftpd[17882]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,May 10,23:22:28,Normal,No
May 10 23:28:47 combo ftpd[30283]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 10,23:28:47,Normal,No
May 10 23:42:31 combo logrotate[-]: ALERT exited abnormally with [1],,May 10,23:42:31,Service Issue,Yes
May 10 23:55:14 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,May 10,23:55:14,Normal,No
"May 11 00:03:51 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,May 11,00:03:51,Normal,No
"May 11 00:17:46 combo kernel[-]: Normal zone: 28334 pages, LIFO batch:6",,May 11,00:17:46,Normal,No
May 11 00:29:49 combo irqbalance[-]: irqbalance startup succeeded,,May 11,00:29:49,Normal,No
May 11 00:32:03 combo sshd(pam_unix)[10035]: check pass; user unknown,,May 11,00:32:03,Normal,No
May 11 00:45:54 combo su(pam_unix)[21530]: session opened for user news by (uid=0),,May 11,00:45:54,Normal,No
May 11 00:47:38 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 11,00:47:38,Normal,No
May 11 00:51:32 combo ftpd[23785]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 11,00:51:32,Normal,No
May 11 00:57:48 combo ftpd[31285]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,May 11,00:57:48,Normal,No
May 11 00:58:58 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 11,00:58:58,Normal,No
May 11 01:06:57 combo sshd(pam_unix)[28886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 11,01:06:57,Auth Failure,Yes
May 11 01:21:30 combo ftpd[8822]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,May 11,01:21:30,Normal,No
May 11 01:32:55 combo ftpd[32065]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,May 11,01:32:55,Normal,No
May 11 01:36:08 combo ftpd[24362]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,May 11,01:36:08,Normal,No
May 11 01:41:49 combo sshd(pam_unix)[8661]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,troi.bluesky-technologies.com,May 11,01:41:49,Auth Failure,Yes
May 11 01:46:49 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,May 11,01:46:49,Normal,No
