Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Oct 27 05:24:57 combo ftpd[2825]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 27,05:24:57,Normal,No
Oct 27 05:34:46 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Oct 27,05:34:46,Normal,No
Oct 27 05:38:31 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 27,05:38:31,Normal,No
Oct 27 05:38:48 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 27,05:38:48,Normal,No
Oct 27 05:50:41 combo ftpd[31467]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Oct 27,05:50:41,Normal,No
Oct 27 05:57:00 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Oct 27,05:57:00,Normal,No
Oct 27 05:58:00 combo sshd(pam_unix)[31852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Oct 27,05:58:00,Auth Failure,No
Oct 27 06:08:15 combo sshd(pam_unix)[23399]: check pass; user unknown,,Oct 27,06:08:15,Normal,No
Oct 27 06:22:01 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Oct 27,06:22:01,Normal,No
Oct 27 06:33:02 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 27,06:33:02,Auth Failure,No
Oct 27 06:46:24 combo ftpd[25642]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Oct 27,06:46:24,Normal,No
Oct 27 06:53:48 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 27,06:53:48,Normal,No
Oct 27 07:07:23 combo sshd(pam_unix)[19434]: session opened for user test by (uid=509),,Oct 27,07:07:23,Normal,No
Oct 27 07:15:51 combo ftpd[12281]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Oct 27,07:15:51,Normal,No
Oct 27 07:23:59 combo ftpd[17685]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Oct 27,07:23:59,Normal,No
Oct 27 07:24:09 combo ftpd[24514]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 27,07:24:09,Normal,No
Oct 27 07:25:36 combo ftpd[26485]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Oct 27,07:25:36,Normal,No
Oct 27 07:31:09 combo cups[-]: cupsd startup succeeded,,Oct 27,07:31:09,Normal,No
Oct 27 07:36:23 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Oct 27,07:36:23,Normal,No
Oct 27 07:49:34 combo su(pam_unix)[14891]: session opened for user news by (uid=0),,Oct 27,07:49:34,Normal,No
Oct 27 07:56:35 combo sshd(pam_unix)[23796]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Oct 27,07:56:35,Auth Failure,No
Oct 27 08:00:07 combo ftpd[25236]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 27,08:00:07,Normal,No
Oct 10 19:41:08 combo sshd(pam_unix)[31860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Oct 10,19:41:08,Auth Failure,No
Oct 10 19:47:14 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Oct 10,19:47:14,Normal,No
Oct 10 19:50:38 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Oct 10,19:50:38,Normal,No
Oct 10 19:52:48 combo ftpd[31464]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Oct 10,19:52:48,Normal,No
Oct 10 20:05:20 combo klogind[19273]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Oct 10,20:05:20,Normal,No
Oct 10 20:16:19 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Oct 10,20:16:19,Normal,No
Oct 10 20:24:51 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Oct 10,20:24:51,Normal,No
Oct 10 20:29:34 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Oct 10,20:29:34,Auth Failure,No
Oct 10 20:37:15 combo logrotate[-]: ALERT exited abnormally with [1],,Oct 10,20:37:15,Service Issue,Yes
Oct 10 20:46:28 combo sshd(pam_unix)[4048]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Oct 10,20:46:28,Auth Failure,No
Oct 10 20:48:21 combo sshd(pam_unix)[30510]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Oct 10,20:48:21,Auth Failure,No
Oct 10 20:54:05 combo ftpd[24478]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Oct 10,20:54:05,Normal,No
Oct 10 21:01:17 combo ftpd[25239]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 10,21:01:17,Normal,No
Oct 10 21:03:11 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 10,21:03:11,Auth Failure,No
Oct 10 21:09:42 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Oct 10,21:09:42,Normal,No
Oct 10 21:21:11 combo ftpd[13141]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Oct 10,21:21:11,Normal,No
Oct 10 21:22:48 combo ftpd[23035]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 10,21:22:48,Normal,No
Oct 10 21:24:56 combo ftpd[31285]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Oct 10,21:24:56,Normal,No
Oct 10 21:27:18 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 10,21:27:18,Auth Failure,No
Oct 10 21:38:05 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 10,21:38:05,Normal,No
Oct 10 21:42:17 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Oct 10,21:42:17,Normal,No
Oct 10 21:44:50 combo ftpd[23142]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Oct 10,21:44:50,Normal,No
Oct 10 21:58:41 combo ftpd[15548]: connection from 208.62.55.75 () at Wed Jun 29 10:48:05 2005,,Oct 10,21:58:41,Normal,No
Oct 10 21:59:24 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 10,21:59:24,Normal,No
Oct 10 22:10:11 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 10,22:10:11,Auth Failure,No
Oct 10 22:21:07 combo sshd(pam_unix)[30602]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 10,22:21:07,Auth Failure,No
Oct 10 22:26:24 combo su(pam_unix)[8195]: session opened for user cyrus by (uid=0),,Oct 10,22:26:24,Normal,No
Oct 10 22:33:08 combo sshd(pam_unix)[31861]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Oct 10,22:33:08,Auth Failure,No
Oct 10 22:45:52 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,Oct 10,22:45:52,Normal,No
Oct 10 23:00:16 combo ftpd[24370]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:57 2005,,Oct 10,23:00:16,Normal,No
Oct 10 23:03:38 combo ftpd[13146]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Oct 10,23:03:38,Normal,No
Oct 10 23:17:01 combo sshd(pam_unix)[11512]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Oct 10,23:17:01,Auth Failure,No
Oct 10 23:22:31 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Oct 10,23:22:31,Normal,No
Oct 10 23:28:25 combo kernel[-]: Built 1 zonelists,,Oct 10,23:28:25,Normal,No
Oct 10 23:37:10 combo sshd(pam_unix)[3313]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,218.55.234.102,Oct 10,23:37:10,Auth Failure,No
Oct 10 23:46:32 combo ftpd[23150]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Oct 10,23:46:32,Normal,No
Oct 10 23:57:05 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Oct 10,23:57:05,Auth Failure,No
Oct 11 00:10:42 combo su(pam_unix)[3676]: session closed for user news,,Oct 11,00:10:42,Normal,No
Oct 11 00:12:52 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 11,00:12:52,Auth Failure,No
Oct 11 00:23:14 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 11,00:23:14,Normal,No
Oct 11 00:35:16 combo ftpd[24484]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Oct 11,00:35:16,Normal,No
Oct 11 00:43:13 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Oct 11,00:43:13,Normal,No
Oct 11 00:56:39 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Oct 11,00:56:39,Normal,No
Oct 11 00:57:46 combo sshd(pam_unix)[15716]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Oct 11,00:57:46,Auth Failure,No
Oct 11 01:03:54 combo ftpd[15917]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Oct 11,01:03:54,Normal,No
Oct 11 01:18:01 combo ftpd[15922]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Oct 11,01:18:01,Normal,No
Oct 11 01:28:51 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Oct 11,01:28:51,Normal,No
Oct 11 01:30:41 combo ftpd[15919]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Oct 11,01:30:41,Normal,No
Oct 11 01:35:58 combo su(pam_unix)[28416]: session closed for user news,,Oct 11,01:35:58,Normal,No
Oct 11 01:43:24 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Oct 11,01:43:24,Normal,No
Oct 11 01:46:54 combo ftpd[30294]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 11,01:46:54,Normal,No
Oct 11 01:59:51 combo ftpd[23797]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Oct 11,01:59:51,Normal,No
Oct 11 02:07:13 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 11,02:07:13,Auth Failure,No
Oct 11 02:18:02 combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Oct 11,02:18:02,Auth Failure,No
Oct 11 02:31:08 combo ftpd[29718]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Oct 11,02:31:08,Normal,No
Oct 11 02:35:19 combo kernel[-]: BIOS-provided physical RAM map:,,Oct 11,02:35:19,Normal,No
Oct 11 02:40:16 combo logrotate[-]: ALERT exited abnormally with [1],,Oct 11,02:40:16,Service Issue,Yes
Oct 11 02:50:29 combo ftpd[13517]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Oct 11,02:50:29,Normal,No
Oct 11 03:02:49 combo sshd(pam_unix)[24574]: check pass; user unknown,,Oct 11,03:02:49,Normal,No
Oct 11 03:05:25 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 11,03:05:25,Auth Failure,No
Oct 11 03:16:45 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Oct 11,03:16:45,Auth Failure,No
Oct 11 03:22:45 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 11,03:22:45,Normal,No
Oct 11 03:32:43 combo ftpd[26484]: getpeername (ftpd): Transport endpoint is not connected,,Oct 11,03:32:43,Normal,No
Oct 11 03:38:28 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Oct 11,03:38:28,Auth Failure,No
Oct 11 03:47:34 combo ftpd[12297]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Oct 11,03:47:34,Normal,No
Oct 11 03:53:00 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 11,03:53:00,Normal,No
Oct 11 04:01:40 combo ftpd[23142]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Oct 11,04:01:40,Normal,No
Oct 11 04:03:58 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 11,04:03:58,Normal,No
Oct 11 04:18:13 combo ftpd[25231]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 11,04:18:13,Normal,No
Oct 11 04:28:05 combo su(pam_unix)[17037]: session opened for user news by (uid=0),,Oct 11,04:28:05,Normal,No
Oct 11 04:31:57 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Oct 11,04:31:57,Normal,No
Oct 11 04:35:02 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Oct 11,04:35:02,Normal,No
Oct 11 04:49:03 combo sshd(pam_unix)[30622]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 11,04:49:03,Auth Failure,No
Oct 11 05:01:17 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Oct 11,05:01:17,Normal,No
Oct 11 05:07:25 combo ftpd[15558]: connection from 208.62.55.75 () at Wed Jun 29 10:48:13 2005,,Oct 11,05:07:25,Normal,No
Oct 11 05:10:10 combo su(pam_unix)[24180]: session opened for user news by (uid=0),,Oct 11,05:10:10,Normal,No
Oct 11 05:12:46 combo su(pam_unix)[7031]: session opened for user cyrus by (uid=0),,Oct 11,05:12:46,Normal,No
Oct 11 05:16:51 combo ftpd[24211]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Oct 11,05:16:51,Normal,No
Oct 11 05:25:41 combo ftpd[24377]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Oct 11,05:25:41,Normal,No
Oct 11 05:25:44 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Oct 11,05:25:44,Auth Failure,No
Oct 11 05:28:34 combo ftpd[13256]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 11,05:28:34,Normal,No
Oct 11 05:36:26 combo sshd(pam_unix)[26184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Oct 11,05:36:26,Auth Failure,No
Oct 11 05:46:17 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 11,05:46:17,Auth Failure,No
Oct 11 05:53:05 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 11,05:53:05,Normal,No
Oct 11 06:05:46 combo ftpd[12297]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Oct 11,06:05:46,Normal,No
Oct 11 06:15:20 combo sshd(pam_unix)[1335]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Oct 11,06:15:20,Auth Failure,No
Oct 11 06:25:58 combo sshd(pam_unix)[1337]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Oct 11,06:25:58,Auth Failure,No
Oct 11 06:31:42 combo sshd(pam_unix)[1338]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Oct 11,06:31:42,Auth Failure,No
Oct 11 06:32:13 combo sshd(pam_unix)[1341]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Oct 11,06:32:13,Auth Failure,No
Oct 11 06:34:23 combo sshd(pam_unix)[1343]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Oct 11,06:34:23,Auth Failure,No
Oct 11 06:40:29 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 11,06:40:29,Auth Failure,No
Oct 11 06:40:47 combo named[2306]: notify question section contains no SOA,,Oct 11,06:40:47,Normal,No
Oct 11 06:55:29 combo ftpd[22651]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Oct 11,06:55:29,Normal,No
Oct 11 07:05:29 combo sshd(pam_unix)[31031]: check pass; user unknown,,Oct 11,07:05:29,Normal,No
Oct 11 07:09:20 combo su(pam_unix)[16663]: session closed for user cyrus,,Oct 11,07:09:20,Normal,No
Oct 11 07:12:22 combo ftpd[8828]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Oct 11,07:12:22,Normal,No
Oct 11 07:17:32 combo ftpd[23207]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Oct 11,07:17:32,Normal,No
Oct 11 07:17:48 combo ftpd[2826]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 11,07:17:48,Normal,No
Oct 11 07:27:01 combo sshd(pam_unix)[19435]: session opened for user test by (uid=509),,Oct 11,07:27:01,Normal,No
Oct 11 07:29:41 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Oct 11,07:29:41,Normal,No
Oct 24 19:40:03 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 24,19:40:03,Normal,No
Oct 24 19:53:04 combo cups[-]: cupsd shutdown succeeded,,Oct 24,19:53:04,Normal,No
Oct 24 20:00:20 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 24,20:00:20,Auth Failure,No
Oct 24 20:15:15 combo ftpd[8827]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Oct 24,20:15:15,Normal,No
Oct 24 20:25:22 combo ftpd[13515]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Oct 24,20:25:22,Normal,No
Oct 24 20:31:04 combo ftpd[32064]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Oct 24,20:31:04,Normal,No
Oct 24 20:34:40 combo ftpd[16777]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 24,20:34:40,Normal,No
Oct 24 20:37:41 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Oct 24,20:37:41,Normal,No
Oct 24 20:47:37 combo sshd(pam_unix)[19431]: session opened for user test by (uid=509),,Oct 24,20:47:37,Normal,No
Oct 24 20:54:23 combo sshd(pam_unix)[17137]: check pass; user unknown,,Oct 24,20:54:23,Normal,No
Oct 24 21:06:25 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Oct 24,21:06:25,Normal,No
Oct 24 21:12:51 combo ftpd[17689]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Oct 24,21:12:51,Normal,No
Oct 24 21:21:13 combo ftpd[13261]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 24,21:21:13,Normal,No
Oct 24 21:27:45 combo sshd(pam_unix)[13321]: check pass; user unknown,,Oct 24,21:27:45,Normal,No
Oct 24 21:38:57 combo ftpd[24513]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 24,21:38:57,Normal,No
Oct 24 21:50:12 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 24,21:50:12,Auth Failure,No
Oct 24 21:54:12 combo cups[-]: cupsd startup succeeded,,Oct 24,21:54:12,Normal,No
Oct 24 22:04:07 combo syslogd 1.4.1[-]: restart.,,Oct 24,22:04:07,Normal,No
Oct 24 22:17:48 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 24,22:17:48,Normal,No
Oct 24 22:27:21 combo ftpd[9760]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 24,22:27:21,Normal,No
Oct 24 22:31:44 combo sshd(pam_unix)[17135]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Oct 24,22:31:44,Auth Failure,No
Oct 24 22:38:00 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 24,22:38:00,Normal,No
Oct 24 22:42:26 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 24,22:42:26,Normal,No
Oct 24 22:50:29 combo ftpd[29723]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Oct 24,22:50:29,Normal,No
Oct 24 22:53:33 combo ftpd[29720]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Oct 24,22:53:33,Normal,No
Oct 24 22:55:55 combo ftpd[9770]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 24,22:55:55,Normal,No
Oct 24 22:59:46 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Oct 24,22:59:46,Normal,No
Oct 24 23:12:32 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Oct 24,23:12:32,Normal,No
Oct 24 23:27:03 combo sshd(pam_unix)[10045]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Oct 24,23:27:03,Auth Failure,No
Oct 24 23:31:11 combo sshd(pam_unix)[30644]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 24,23:31:11,Auth Failure,No
Oct 24 23:35:25 combo ftpd[21951]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 24,23:35:25,Normal,No
Oct 24 23:39:46 combo ftpd[5021]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Oct 24,23:39:46,Normal,No
Oct 24 23:47:18 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,Oct 24,23:47:18,Normal,No
Oct 24 23:47:32 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Oct 24,23:47:32,Normal,No
Oct 24 23:55:37 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Oct 24,23:55:37,Auth Failure,No
Oct 25 00:01:58 combo ftpd[29509]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Oct 25,00:01:58,Normal,No
Oct 25 00:08:17 combo sshd(pam_unix)[31028]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Oct 25,00:08:17,Auth Failure,No
Oct 25 00:15:07 combo ftpd[5030]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Oct 25,00:15:07,Normal,No
Oct 25 00:27:13 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 25,00:27:13,Normal,No
Oct 25 00:36:10 combo ftpd[31468]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Oct 25,00:36:10,Normal,No
Oct 25 00:38:05 combo klogind[19281]: Kerberos authentication failed,,Oct 25,00:38:05,Normal,No
Oct 25 00:40:49 combo ftpd[13248]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 25,00:40:49,Normal,No
Oct 25 00:46:23 combo su(pam_unix)[31791]: session opened for user cyrus by (uid=0),,Oct 25,00:46:23,Normal,No
Oct 25 00:49:34 combo ftpd[30758]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:07 2005,,Oct 25,00:49:34,Normal,No
Oct 25 00:51:22 combo ftpd[16780]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 25,00:51:22,Normal,No
Oct 25 00:56:54 combo ftpd[23148]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Oct 25,00:56:54,Normal,No
