Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Nov 19 06:50:03 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 19,06:50:03,Service Issue,Yes
Nov 19 06:56:35 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Nov 19,06:56:35,Auth Failure,No
Nov 19 07:04:53 combo sshd(pam_unix)[12755]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Nov 19,07:04:53,Auth Failure,No
Nov 19 07:05:37 combo ftpd[23589]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Nov 19,07:05:37,Normal,No
Nov 19 07:13:11 combo sshd(pam_unix)[16224]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Nov 19,07:13:11,Auth Failure,No
Nov 19 07:23:12 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Nov 19,07:23:12,Normal,No
Nov 19 07:29:38 combo ftpd[776]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Nov 19,07:29:38,Normal,No
Nov 19 07:29:56 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 19,07:29:56,Normal,No
Nov 19 07:39:46 combo ftpd[25638]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Nov 19,07:39:46,Normal,No
Nov 19 07:51:37 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Nov 19,07:51:37,Normal,No
Nov 19 07:52:33 combo sshd(pam_unix)[23397]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Nov 19,07:52:33,Auth Failure,No
Nov 19 08:04:25 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Nov 19,08:04:25,Normal,No
Nov 19 08:13:43 combo cups[-]: cupsd startup succeeded,,Nov 19,08:13:43,Normal,No
Nov 19 08:26:38 combo ftpd[14113]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 19,08:26:38,Normal,No
Nov 19 08:36:16 combo sshd(pam_unix)[10045]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Nov 19,08:36:16,Auth Failure,No
Nov 19 08:44:40 combo sshd(pam_unix)[30644]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 19,08:44:40,Auth Failure,No
Nov 19 08:45:58 combo ftpd[21951]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Nov 19,08:45:58,Normal,No
Nov 19 08:46:58 combo ftpd[5021]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 19,08:46:58,Normal,No
Nov 19 08:48:34 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,Nov 19,08:48:34,Normal,No
Dec 8 19:32:20 combo su(pam_unix)[17778]: session closed for user news,,Dec 08,19:32:20,Normal,No
Dec 8 19:46:43 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 08,19:46:43,Auth Failure,No
Dec 8 19:58:34 combo klogind[19272]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Dec 08,19:58:34,Normal,No
Dec 8 20:03:32 combo ftpd[23146]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Dec 08,20:03:32,Normal,No
Dec 8 20:08:41 combo sshd(pam_unix)[30680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 08,20:08:41,Auth Failure,No
Dec 8 20:15:07 combo logrotate[-]: ALERT exited abnormally with [1],,Dec 08,20:15:07,Service Issue,Yes
Dec 8 20:27:51 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Dec 08,20:27:51,Auth Failure,No
Dec 8 20:30:09 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Dec 08,20:30:09,Normal,No
Dec 8 20:36:15 combo gdm(pam_unix)[2803]: authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,,Dec 08,20:36:15,Normal,No
Dec 8 20:44:16 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Dec 08,20:44:16,Normal,No
Dec 8 20:51:18 combo ftpd[17878]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Dec 08,20:51:18,Normal,No
Dec 8 20:53:51 combo sshd(pam_unix)[10045]: check pass; user unknown,,Dec 08,20:53:51,Normal,No
Dec 8 20:59:29 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Dec 08,20:59:29,Normal,No
Dec 8 21:06:29 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Dec 08,21:06:29,Auth Failure,No
Dec 8 21:10:45 combo sshd(pam_unix)[30540]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 08,21:10:45,Auth Failure,No
Dec 8 21:19:35 combo sshd(pam_unix)[16210]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Dec 08,21:19:35,Auth Failure,No
Dec 8 21:32:32 combo sshd(pam_unix)[30562]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 08,21:32:32,Auth Failure,No
Dec 8 21:32:54 combo ftpd[31274]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Dec 08,21:32:54,Normal,No
Dec 8 21:38:45 combo sshd(pam_unix)[7704]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Dec 08,21:38:45,Auth Failure,No
Dec 8 21:53:10 combo kernel[-]: You can enable it with acpi=force,,Dec 08,21:53:10,Normal,No
Dec 8 22:05:32 combo klogind[19286]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Dec 08,22:05:32,Normal,No
Dec 8 22:12:52 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Dec 08,22:12:52,Auth Failure,No
Dec 8 22:13:40 combo ftpd[31467]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Dec 08,22:13:40,Normal,No
Dec 8 22:23:04 combo ftpd[23567]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Dec 08,22:23:04,Normal,No
Dec 8 22:30:21 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 08,22:30:21,Normal,No
Dec 8 22:31:58 combo sshd(pam_unix)[19645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Dec 08,22:31:58,Auth Failure,No
Dec 8 22:34:53 combo sshd(pam_unix)[19637]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Dec 08,22:34:53,Auth Failure,No
Dec 8 22:39:47 combo su(pam_unix)[29758]: session closed for user cyrus,,Dec 08,22:39:47,Normal,No
Dec 8 22:46:56 combo sshd(pam_unix)[31205]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Dec 08,22:46:56,Auth Failure,No
Dec 8 22:55:16 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Dec 08,22:55:16,Normal,No
Dec 8 22:58:27 combo sshd(pam_unix)[6560]: check pass; user unknown,,Dec 08,22:58:27,Normal,No
Dec 8 23:00:28 combo ftpd[23156]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Dec 08,23:00:28,Normal,No
Dec 8 23:11:35 combo sshd(pam_unix)[16244]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Dec 08,23:11:35,Auth Failure,No
Dec 8 23:24:50 combo su(pam_unix)[8565]: session closed for user news,,Dec 08,23:24:50,Normal,No
Dec 8 23:26:26 combo ftpd[13520]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Dec 08,23:26:26,Normal,No
Dec 8 23:36:27 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Dec 08,23:36:27,Normal,No
Dec 8 23:38:52 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Dec 08,23:38:52,Normal,No
Dec 8 23:48:58 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Dec 08,23:48:58,Normal,No
Dec 8 23:59:21 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Dec 08,23:59:21,Normal,No
Dec 9 00:06:04 combo sshd(pam_unix)[19103]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Dec 09,00:06:04,Auth Failure,No
Dec 9 00:16:44 combo named[2306]: notify question section contains no SOA,,Dec 09,00:16:44,Normal,No
Dec 9 00:23:26 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 09,00:23:26,Auth Failure,No
Dec 9 00:31:43 combo sshd(pam_unix)[22112]: session closed for user test,,Dec 09,00:31:43,Normal,No
Dec 9 00:34:42 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Dec 09,00:34:42,Auth Failure,No
Dec 9 00:37:07 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Dec 09,00:37:07,Normal,No
Dec 9 00:38:32 combo sshd(pam_unix)[15385]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,85.44.47.166,Dec 09,00:38:32,Auth Failure,No
Dec 9 00:53:11 combo ftpd[12279]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Dec 09,00:53:11,Normal,No
Dec 9 00:53:15 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Dec 09,00:53:15,Normal,No
Dec 9 01:04:06 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Dec 09,01:04:06,Normal,No
Dec 9 01:12:52 combo logrotate[-]: ALERT exited abnormally with [1],,Dec 09,01:12:52,Service Issue,Yes
Dec 9 01:19:22 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Dec 09,01:19:22,Normal,No
Dec 9 01:26:26 combo su(pam_unix)[11106]: session closed for user news,,Dec 09,01:26:26,Normal,No
Dec 9 01:29:29 combo sshd(pam_unix)[11513]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Dec 09,01:29:29,Auth Failure,No
Dec 9 01:42:50 combo su(pam_unix)[3676]: session closed for user news,,Dec 09,01:42:50,Normal,No
Dec 9 01:52:00 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Dec 09,01:52:00,Normal,No
Dec 9 01:58:41 combo ftpd[23791]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 09,01:58:41,Normal,No
Dec 9 02:05:24 combo klogind[19283]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Dec 09,02:05:24,Normal,No
Dec 9 02:13:48 combo ftpd[28706]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Dec 09,02:13:48,Normal,No
Dec 9 02:28:05 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 09,02:28:05,Normal,No
Dec 9 02:39:33 combo ftpd[30284]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 09,02:39:33,Normal,No
Dec 9 02:40:52 combo sshd(pam_unix)[22277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 09,02:40:52,Auth Failure,No
Dec 9 02:52:51 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 09,02:52:51,Auth Failure,No
Dec 9 02:57:35 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Dec 09,02:57:35,Normal,No
Dec 9 02:59:16 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Dec 09,02:59:16,Normal,No
Dec 9 03:10:41 combo ftpd[15546]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Dec 09,03:10:41,Normal,No
Dec 9 03:24:26 combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),,Dec 09,03:24:26,Normal,No
Dec 9 03:25:45 combo sshd(pam_unix)[22106]: session closed for user test,,Dec 09,03:25:45,Normal,No
Dec 9 03:39:02 combo sshd(pam_unix)[12675]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Dec 09,03:39:02,Auth Failure,No
Dec 9 03:47:58 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Dec 09,03:47:58,Auth Failure,No
Dec 9 03:59:18 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Dec 09,03:59:18,Normal,No
Dec 9 04:08:01 combo ftpd[30294]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 09,04:08:01,Normal,No
Dec 9 04:13:41 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Dec 09,04:13:41,Auth Failure,No
Dec 9 04:27:54 combo ftpd[22656]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Dec 09,04:27:54,Normal,No
Dec 9 04:35:33 combo ftpd[24480]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Dec 09,04:35:33,Normal,No
Dec 9 04:43:40 combo sshd(pam_unix)[19435]: session closed for user test,,Dec 09,04:43:40,Normal,No
Dec 9 04:47:58 combo ftpd[23142]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Dec 09,04:47:58,Normal,No
Dec 9 04:59:24 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 09,04:59:24,Auth Failure,No
Dec 9 05:10:41 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 09,05:10:41,Auth Failure,No
Dec 9 05:12:20 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 09,05:12:20,Auth Failure,No
Dec 9 05:20:53 combo ftpd[23797]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 09,05:20:53,Normal,No
Dec 9 05:23:01 combo ftpd[24088]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Dec 09,05:23:01,Normal,No
Dec 9 05:34:26 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Dec 09,05:34:26,Auth Failure,No
Dec 9 05:42:07 combo sshd(pam_unix)[23544]: session closed for user test,,Dec 09,05:42:07,Normal,No
Dec 9 05:52:50 combo ftpd[15542]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Dec 09,05:52:50,Normal,No
Dec 9 06:07:21 combo ftpd[23787]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 09,06:07:21,Normal,No
Dec 9 06:14:28 combo su(pam_unix)[17407]: session opened for user cyrus by (uid=0),,Dec 09,06:14:28,Normal,No
Dec 9 06:23:18 combo klogind[19284]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Dec 09,06:23:18,Normal,No
Dec 9 06:27:16 combo su(pam_unix)[11756]: session closed for user news,,Dec 09,06:27:16,Normal,No
Dec 9 06:36:17 combo ftpd[29728]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Dec 09,06:36:17,Normal,No
Dec 9 06:43:27 combo ftpd[13140]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Dec 09,06:43:27,Normal,No
Dec 9 06:57:33 combo su(pam_unix)[7031]: session closed for user cyrus,,Dec 09,06:57:33,Normal,No
Dec 9 07:12:19 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Dec 09,07:12:19,Normal,No
Dec 9 07:19:05 combo sshd(pam_unix)[21689]: session closed for user test,,Dec 09,07:19:05,Normal,No
Dec 9 07:28:37 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Dec 09,07:28:37,Normal,No
Dec 9 07:34:20 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Dec 09,07:34:20,Auth Failure,No
Dec 9 07:38:48 combo ftpd[23933]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Dec 09,07:38:48,Normal,No
Dec 9 07:42:25 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Dec 09,07:42:25,Normal,No
Dec 9 07:55:27 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 09,07:55:27,Auth Failure,No
Dec 9 08:03:22 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Dec 09,08:03:22,Normal,No
Dec 9 08:18:09 combo klogind[19284]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Dec 09,08:18:09,Normal,No
Nov 19 19:27:45 combo ftpd[17678]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Nov 19,19:27:45,Normal,No
Nov 19 19:42:14 combo ftpd[29731]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 19,19:42:14,Normal,No
Nov 19 19:56:55 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Nov 19,19:56:55,Normal,No
Nov 19 20:04:31 combo ftpd[23206]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Nov 19,20:04:31,Normal,No
Nov 19 20:13:58 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 19,20:13:58,Auth Failure,No
Nov 19 20:20:58 combo ftpd[13254]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 19,20:20:58,Normal,No
Nov 19 20:26:49 combo kernel[-]: Initializing Cryptographic API,,Nov 19,20:26:49,Normal,No
Nov 19 20:27:31 combo ftpd[24514]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Nov 19,20:27:31,Normal,No
Nov 19 20:30:01 combo ftpd[29721]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Nov 19,20:30:01,Normal,No
Nov 19 20:32:21 combo named[2306]: notify question section contains no SOA,,Nov 19,20:32:21,Normal,No
Nov 19 20:42:36 combo sshd(pam_unix)[16230]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Nov 19,20:42:36,Auth Failure,No
Nov 19 20:50:12 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Nov 19,20:50:12,Normal,No
Nov 19 20:59:59 combo ftpd[12288]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 19,20:59:59,Normal,No
Nov 19 21:00:12 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Nov 19,21:00:12,Normal,No
Nov 19 21:12:56 combo ftpd[23794]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Nov 19,21:12:56,Normal,No
Nov 19 21:18:14 combo sshd(pam_unix)[5587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Nov 19,21:18:14,Auth Failure,No
Nov 19 21:29:20 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Nov 19,21:29:20,Auth Failure,No
Nov 19 21:39:19 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Nov 19,21:39:19,Normal,No
Nov 19 21:48:12 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 19,21:48:12,Normal,No
Nov 19 21:48:24 combo su(pam_unix)[6486]: session closed for user cyrus,,Nov 19,21:48:24,Normal,No
Nov 19 22:02:28 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 19,22:02:28,Auth Failure,No
"Nov 19 22:03:33 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Nov 19,22:03:33,Normal,No
Nov 19 22:06:12 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 19,22:06:12,Service Issue,Yes
Nov 19 22:13:19 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Nov 19,22:13:19,Normal,No
Nov 19 22:24:02 combo su(pam_unix)[28416]: session closed for user news,,Nov 19,22:24:02,Normal,No
Nov 19 22:33:06 combo ftpd[32069]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 19,22:33:06,Normal,No
Nov 19 22:40:35 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Nov 19,22:40:35,Normal,No
Nov 19 22:43:44 combo ftpd[17683]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Nov 19,22:43:44,Normal,No
Nov 19 22:49:54 combo sshd(pam_unix)[24137]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Nov 19,22:49:54,Auth Failure,No
Nov 19 23:02:17 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 19,23:02:17,Normal,No
Nov 19 23:12:51 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Nov 19,23:12:51,Normal,No
Nov 19 23:22:28 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Nov 19,23:22:28,Auth Failure,No
Nov 19 23:22:53 combo su(pam_unix)[27311]: session closed for user news,,Nov 19,23:22:53,Normal,No
Nov 19 23:29:46 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Nov 19,23:29:46,Auth Failure,No
Nov 19 23:32:46 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Nov 19,23:32:46,Auth Failure,No
Nov 19 23:38:27 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Nov 19,23:38:27,Normal,No
Nov 19 23:52:58 combo ftpd[17687]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Nov 19,23:52:58,Normal,No
Nov 20 00:06:46 combo ftpd[29722]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Nov 20,00:06:46,Normal,No
Nov 20 00:20:50 combo udev[12798]: creating device node '/udev/vcsa2',,Nov 20,00:20:50,Normal,No
Nov 20 00:29:09 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 20,00:29:09,Service Issue,Yes
Nov 20 00:34:03 combo sshd(pam_unix)[30558]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 20,00:34:03,Auth Failure,No
Nov 20 00:39:02 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Nov 20,00:39:02,Normal,No
Nov 20 00:43:26 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,Nov 20,00:43:26,Normal,No
Nov 20 00:49:41 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Nov 20,00:49:41,Normal,No
Nov 20 01:00:09 combo ftpd[24366]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Nov 20,01:00:09,Normal,No
Nov 20 01:11:59 combo sshd(pam_unix)[8117]: session closed for user test,,Nov 20,01:11:59,Normal,No
Nov 20 01:12:07 combo sshd(pam_unix)[22189]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Nov 20,01:12:07,Auth Failure,No
Nov 20 01:18:56 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Nov 20,01:18:56,Normal,No
