Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Sep 21 05:17:33 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 21,05:17:33,Normal,No
Sep 21 05:23:29 combo sshd(pam_unix)[30585]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 21,05:23:29,Auth Failure,Yes
Sep 21 05:34:30 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 21,05:34:30,Auth Failure,Yes
"Sep 21 05:37:36 combo kernel[-]: klogd 1.4.1, log source = /proc/kmsg started.",,Sep 21,05:37:36,Normal,No
Sep 21 05:50:50 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Sep 21,05:50:50,Normal,No
Sep 21 05:59:02 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Sep 21,05:59:02,Normal,No
Sep 21 06:07:56 combo sshd(pam_unix)[12640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Sep 21,06:07:56,Auth Failure,Yes
Sep 21 06:17:07 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Sep 21,06:17:07,Normal,No
Sep 21 06:17:58 combo ftpd[14113]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 21,06:17:58,Normal,No
Sep 21 06:22:56 combo ftpd[14114]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 21,06:22:56,Normal,No
Sep 21 06:25:01 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 21,06:25:01,Normal,No
Sep 21 06:30:52 combo ftpd[14116]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 21,06:30:52,Normal,No
Sep 21 06:36:33 combo sshd(pam_unix)[24141]: check pass; user unknown,,Sep 21,06:36:33,Normal,No
Sep 21 06:43:29 combo su(pam_unix)[29758]: session closed for user cyrus,,Sep 21,06:43:29,Normal,No
Sep 21 06:57:25 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Sep 21,06:57:25,Normal,No
Sep 21 07:10:02 combo ftpd[24967]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 21,07:10:02,Normal,No
Sep 21 07:19:04 combo syslog[-]: syslogd startup succeeded,,Sep 21,07:19:04,Normal,No
Sep 21 07:26:15 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Sep 21,07:26:15,Auth Failure,Yes
Sep 21 07:33:00 combo sshd(pam_unix)[12630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Sep 21,07:33:00,Auth Failure,Yes
Sep 21 07:41:00 combo sshd(pam_unix)[12643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Sep 21,07:41:00,Auth Failure,Yes
Sep 21 07:47:04 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Sep 21,07:47:04,Auth Failure,Yes
Sep 21 07:51:53 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Sep 21,07:51:53,Auth Failure,Yes
Sep 21 07:55:18 combo ftpd[2829]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 21,07:55:18,Normal,No
Sep 21 07:56:37 combo ftpd[15542]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Sep 21,07:56:37,Normal,No
Sep 25 19:30:33 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Sep 25,19:30:33,Normal,No
Sep 25 19:33:39 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 25,19:33:39,Normal,No
Sep 25 19:33:56 combo ftpd[24081]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 25,19:33:56,Normal,No
Sep 25 19:39:16 combo ftpd[31282]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Sep 25,19:39:16,Normal,No
Sep 25 19:48:24 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 25,19:48:24,Service Issue,Yes
Sep 25 20:00:17 combo ftpd[31463]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 25,20:00:17,Normal,No
Sep 25 20:04:06 combo kernel[-]: ACPI: Subsystem revision 20040326,,Sep 25,20:04:06,Normal,No
Sep 25 20:15:33 combo su(pam_unix)[30999]: session closed for user cyrus,,Sep 25,20:15:33,Normal,No
Sep 25 20:16:00 combo su(pam_unix)[1546]: session opened for user news by (uid=0),,Sep 25,20:16:00,Normal,No
Sep 25 20:26:18 combo udev[12778]: creating device node '/udev/vcsa2',,Sep 25,20:26:18,Normal,No
Sep 25 20:35:52 combo su(pam_unix)[24683]: session closed for user news,,Sep 25,20:35:52,Normal,No
Sep 25 20:44:33 combo ftpd[24970]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 25,20:44:33,Normal,No
Sep 25 20:53:06 combo ftpd[24971]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 25,20:53:06,Normal,No
Sep 25 21:00:48 combo ftpd[24972]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 25,21:00:48,Normal,No
Sep 25 21:15:32 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 25,21:15:32,Normal,No
Sep 25 21:19:44 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Sep 25,21:19:44,Auth Failure,No
Sep 25 21:30:20 combo ftpd[16782]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 25,21:30:20,Normal,No
"Sep 25 21:37:29 combo kernel[-]: Mount-cache hash table entries: 512 (order: 0, 4096 bytes)",,Sep 25,21:37:29,Normal,No
Sep 25 21:40:30 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 25,21:40:30,Normal,No
Sep 25 21:46:40 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Sep 25,21:46:40,Auth Failure,No
Sep 25 21:49:59 combo ftpd[23146]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Sep 25,21:49:59,Normal,No
Sep 25 21:58:33 combo ftpd[13147]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Sep 25,21:58:33,Normal,No
Sep 25 22:06:05 combo sshd(pam_unix)[30595]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 25,22:06:05,Auth Failure,Yes
Sep 25 22:15:52 combo ftpd[8825]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Sep 25,22:15:52,Normal,No
Sep 25 22:29:13 combo sshd(pam_unix)[12643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Sep 25,22:29:13,Auth Failure,No
Sep 25 22:42:42 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Sep 25,22:42:42,Normal,No
Sep 25 22:53:17 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Sep 25,22:53:17,Normal,No
Sep 25 22:56:46 combo network[-]: Setting network parameters:  succeeded,,Sep 25,22:56:46,Normal,No
Sep 25 23:03:56 combo ftpd[23791]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 25,23:03:56,Normal,No
Sep 25 23:08:52 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Sep 25,23:08:52,Normal,No
Sep 25 23:19:32 combo ftpd[30298]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Sep 25,23:19:32,Normal,No
Sep 25 23:24:34 combo klogind[19282]: Kerberos authentication failed,,Sep 25,23:24:34,Normal,No
Sep 25 23:25:25 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 25,23:25:25,Auth Failure,No
Sep 25 23:35:56 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Sep 25,23:35:56,Auth Failure,No
Sep 25 23:42:31 combo sshd(pam_unix)[3307]: check pass; user unknown,,Sep 25,23:42:31,Normal,No
Sep 25 23:53:46 combo su(pam_unix)[6863]: session closed for user news,,Sep 25,23:53:46,Normal,No
Sep 25 23:58:43 combo sshd(pam_unix)[24579]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Sep 25,23:58:43,Auth Failure,No
Sep 26 00:04:06 combo klogind[19266]: Kerberos authentication failed,,Sep 26,00:04:06,Normal,No
Sep 26 00:10:18 combo ftpd[24207]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,,Sep 26,00:10:18,Normal,No
Sep 26 00:21:45 combo sshd(pam_unix)[19099]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Sep 26,00:21:45,Auth Failure,No
Sep 26 00:24:05 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 26,00:24:05,Auth Failure,Yes
Sep 26 00:26:24 combo su(pam_unix)[3676]: session closed for user news,,Sep 26,00:26:24,Normal,No
Sep 26 00:33:38 combo sshd(pam_unix)[19093]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Sep 26,00:33:38,Auth Failure,No
Sep 26 00:36:53 combo su(pam_unix)[25178]: session opened for user cyrus by (uid=0),,Sep 26,00:36:53,Normal,No
Sep 26 00:40:59 combo su(pam_unix)[9355]: session closed for user cyrus,,Sep 26,00:40:59,Normal,No
Sep 26 00:45:54 combo ftpd[24374]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Sep 26,00:45:54,Normal,No
Sep 26 00:52:41 combo sshd(pam_unix)[16230]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 26,00:52:41,Auth Failure,No
Sep 26 01:02:31 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 26,01:02:31,Normal,No
Sep 26 01:13:20 combo ftpd[12288]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Sep 26,01:13:20,Normal,No
Sep 26 01:19:43 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Sep 26,01:19:43,Normal,No
Sep 26 01:34:02 combo ftpd[23794]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 26,01:34:02,Normal,No
Sep 26 01:48:49 combo ftpd[13140]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Sep 26,01:48:49,Normal,No
Sep 26 01:49:43 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 26,01:49:43,Service Issue,Yes
Sep 26 02:01:25 combo sshd(pam_unix)[18545]: check pass; user unknown,,Sep 26,02:01:25,Normal,No
Sep 26 02:05:19 combo ftpd[24527]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Sep 26,02:05:19,Normal,No
Sep 26 02:14:03 combo su(pam_unix)[24180]: session opened for user news by (uid=0),,Sep 26,02:14:03,Normal,No
Sep 26 02:18:10 combo cups[-]: cupsd shutdown succeeded,,Sep 26,02:18:10,Normal,No
Sep 26 02:33:00 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 26,02:33:00,Normal,No
Sep 26 02:44:47 combo kernel[-]: usbcore: registered new driver usbfs,,Sep 26,02:44:47,Normal,No
Sep 26 02:58:53 combo ftpd[29729]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 26,02:58:53,Normal,No
Sep 26 03:03:17 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 26,03:03:17,Normal,No
Sep 26 03:14:58 combo ftpd[29734]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 26,03:14:58,Normal,No
Sep 26 03:19:34 combo ftpd[29737]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 26,03:19:34,Normal,No
Sep 26 03:22:47 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 26,03:22:47,Normal,No
Sep 26 03:32:18 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 26,03:32:18,Auth Failure,No
Sep 26 03:35:55 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Sep 26,03:35:55,Auth Failure,No
Sep 26 03:45:08 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Sep 26,03:45:08,Normal,No
Sep 26 03:52:13 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 26,03:52:13,Normal,No
Sep 26 04:05:51 combo klogind[19270]: Kerberos authentication failed,,Sep 26,04:05:51,Normal,No
Sep 26 04:08:00 combo sshd(pam_unix)[28987]: check pass; user unknown,,Sep 26,04:08:00,Normal,No
Sep 26 04:08:05 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 26,04:08:05,Auth Failure,No
Sep 26 04:17:52 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Sep 26,04:17:52,Normal,No
Sep 26 04:27:18 combo kernel[-]: PCI: Probing PCI hardware (bus 00),,Sep 26,04:27:18,Normal,No
Sep 26 04:29:29 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 26,04:29:29,Auth Failure,No
Sep 26 04:43:06 combo bluetooth[-]: sdpd startup succeeded,,Sep 26,04:43:06,Normal,No
Sep 26 04:45:11 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 26,04:45:11,Service Issue,Yes
Sep 26 04:55:55 combo su(pam_unix)[25548]: session opened for user news by (uid=0),,Sep 26,04:55:55,Normal,No
Sep 26 04:57:25 combo sshd(pam_unix)[23535]: session opened for user test by (uid=509),,Sep 26,04:57:25,Normal,No
Sep 26 05:02:23 combo ftpd[24196]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,,Sep 26,05:02:23,Normal,No
Sep 26 05:04:52 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Sep 26,05:04:52,Normal,No
Sep 26 05:06:27 combo ftpd[24198]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:47 2005,,Sep 26,05:06:27,Normal,No
Sep 26 05:18:52 combo ftpd[24199]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Sep 26,05:18:52,Normal,No
Sep 26 05:19:12 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Sep 26,05:19:12,Normal,No
Sep 26 05:25:44 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Sep 26,05:25:44,Normal,No
Sep 26 05:34:57 combo ftpd[771]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Sep 26,05:34:57,Normal,No
Sep 26 05:39:56 combo sshd(pam_unix)[17140]: check pass; user unknown,,Sep 26,05:39:56,Normal,No
Sep 26 05:50:49 combo named[2306]: notify question section contains no SOA,,Sep 26,05:50:49,Normal,No
Sep 26 05:56:49 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 26,05:56:49,Normal,No
Sep 26 06:05:15 combo sshd(pam_unix)[18982]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Sep 26,06:05:15,Auth Failure,No
Sep 26 06:19:07 combo ftpd[23580]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Sep 26,06:19:07,Normal,No
Sep 26 06:29:48 combo sshd(pam_unix)[20898]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Sep 26,06:29:48,Auth Failure,No
Sep 26 06:35:43 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 26,06:35:43,Normal,No
Sep 26 06:47:12 combo ftpd[6596]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Sep 26,06:47:12,Normal,No
Sep 26 06:57:35 combo ftpd[15556]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Sep 26,06:57:35,Normal,No
Sep 26 07:01:35 combo ftpd[32324]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Sep 26,07:01:35,Normal,No
Sep 26 07:09:44 combo sshd(pam_unix)[22189]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Sep 26,07:09:44,Auth Failure,No
Sep 26 07:23:15 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,Sep 26,07:23:15,Normal,No
Sep 26 07:35:13 combo sshd(pam_unix)[30565]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.46.224.253  user=guest,211.46.224.253,Sep 26,07:35:13,Auth Failure,No
Sep 26 07:42:41 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,Sep 26,07:42:41,Normal,No
Sep 26 07:44:53 combo ftpd[32327]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Sep 26,07:44:53,Normal,No
Sep 30 19:38:44 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Sep 30,19:38:44,Normal,No
Sep 30 19:46:12 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Sep 30,19:46:12,Normal,No
Sep 30 19:57:13 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 30,19:57:13,Auth Failure,No
Sep 30 20:07:46 combo sshd(pam_unix)[11723]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Sep 30,20:07:46,Auth Failure,No
Sep 30 20:08:08 combo gpm[2094]: imps2: Auto-detected intellimouse PS/2,,Sep 30,20:08:08,Normal,No
Sep 30 20:18:58 combo sshd(pam_unix)[19435]: session closed for user test,,Sep 30,20:18:58,Normal,No
Sep 30 20:31:26 combo ftpd[12277]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Sep 30,20:31:26,Normal,No
Sep 30 20:45:39 combo sshd(pam_unix)[3313]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,218.55.234.102,Sep 30,20:45:39,Auth Failure,No
Sep 30 20:47:09 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Sep 30,20:47:09,Normal,No
Sep 30 21:00:33 combo ftpd[21937]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Sep 30,21:00:33,Normal,No
Sep 30 21:06:03 combo ftpd[15342]: connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,,Sep 30,21:06:03,Normal,No
Sep 30 21:17:22 combo ftpd[8829]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Sep 30,21:17:22,Normal,No
Sep 30 21:28:39 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Sep 30,21:28:39,Normal,No
Sep 30 21:43:32 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Sep 30,21:43:32,Normal,No
Sep 30 21:58:11 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Sep 30,21:58:11,Normal,No
Sep 30 22:00:04 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Sep 30,22:00:04,Normal,No
Sep 30 22:00:25 combo klogind[19268]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Sep 30,22:00:25,Normal,No
Sep 30 22:10:41 combo sshd(pam_unix)[24578]: check pass; user unknown,,Sep 30,22:10:41,Normal,No
Sep 30 22:21:33 combo cups[-]: cupsd shutdown succeeded,,Sep 30,22:21:33,Normal,No
Sep 30 22:30:16 combo ftpd[17891]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Sep 30,22:30:16,Normal,No
Sep 30 22:36:18 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Sep 30,22:36:18,Normal,No
Sep 30 22:48:01 combo ftpd[32069]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Sep 30,22:48:01,Normal,No
Sep 30 22:50:41 combo sshd(pam_unix)[16210]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 30,22:50:41,Auth Failure,No
Sep 30 22:53:30 combo sshd(pam_unix)[30660]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 30,22:53:30,Auth Failure,Yes
Sep 30 22:57:39 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 30,22:57:39,Auth Failure,Yes
Sep 30 23:10:34 combo sshd(pam_unix)[30665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 30,23:10:34,Auth Failure,Yes
Sep 30 23:15:38 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 30,23:15:38,Auth Failure,Yes
Sep 30 23:20:02 combo sshd(pam_unix)[30666]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 30,23:20:02,Auth Failure,Yes
Sep 30 23:30:06 combo su(pam_unix)[17778]: session closed for user news,,Sep 30,23:30:06,Normal,No
Sep 30 23:30:58 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Sep 30,23:30:58,Normal,No
Sep 30 23:40:00 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Sep 30,23:40:00,Normal,No
Sep 30 23:54:08 combo ftpd[28707]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Sep 30,23:54:08,Normal,No
Sep 30 23:54:34 combo ftpd[775]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Sep 30,23:54:34,Normal,No
Oct 1 00:07:51 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Oct 01,00:07:51,Normal,No
Oct 1 00:13:28 combo sshd(pam_unix)[24579]: check pass; user unknown,,Oct 01,00:13:28,Normal,No
Oct 1 00:16:55 combo sshd(pam_unix)[28886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Oct 01,00:16:55,Auth Failure,No
Oct 1 00:22:26 combo sshd(pam_unix)[23397]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 01,00:22:26,Auth Failure,No
Oct 1 00:28:27 combo ftpd[17678]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Oct 01,00:28:27,Normal,No
Oct 1 00:32:39 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 01,00:32:39,Normal,No
Oct 1 00:45:02 combo klogind[19285]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Oct 01,00:45:02,Normal,No
Oct 1 00:47:47 combo sshd(pam_unix)[6554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Oct 01,00:47:47,Auth Failure,No
Oct 1 00:57:17 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Oct 01,00:57:17,Normal,No
Oct 1 00:57:20 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Oct 01,00:57:20,Normal,No
Oct 1 01:10:54 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 01,01:10:54,Normal,No
Oct 1 01:23:51 combo ftpd[23572]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Oct 01,01:23:51,Normal,No
Oct 1 01:31:56 combo sshd(pam_unix)[12525]: session closed for user test,,Oct 01,01:31:56,Normal,No
