Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jun 20 06:12:47 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 20,06:12:47,Auth Failure,Yes
Jun 20 06:17:46 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 20,06:17:46,Normal,No
Jun 20 06:18:12 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Jun 20,06:18:12,Normal,No
Jun 20 06:29:18 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 20,06:29:18,Normal,No
Jun 20 06:34:20 combo kernel[-]: BIOS-e820: 0000000000100000 - 0000000007eae000 (usable),,Jun 20,06:34:20,Normal,No
Jun 20 06:41:29 combo kernel[-]: Initializing CPU#0,,Jun 20,06:41:29,Normal,No
Jun 20 06:50:59 combo sshd(pam_unix)[13321]: check pass; user unknown,,Jun 20,06:50:59,Normal,No
Jun 20 07:03:24 combo sshd(pam_unix)[23404]: check pass; user unknown,,Jun 20,07:03:24,Normal,No
Jun 20 07:04:24 combo ftpd[26468]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jun 20,07:04:24,Normal,No
Jun 20 07:11:26 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 20,07:11:26,Normal,No
Jun 20 07:20:43 combo su(pam_unix)[1546]: session closed for user news,,Jun 20,07:20:43,Normal,No
Jun 20 07:31:44 combo su(pam_unix)[20282]: session opened for user news by (uid=0),,Jun 20,07:31:44,Normal,No
Jun 20 07:41:34 combo sshd(pam_unix)[28977]: check pass; user unknown,,Jun 20,07:41:34,Normal,No
Jun 20 07:43:36 combo su(pam_unix)[17283]: session closed for user cyrus,,Jun 20,07:43:36,Normal,No
Jun 20 07:43:40 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Jun 20,07:43:40,Normal,No
Jun 20 07:46:51 combo ftpd[24469]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 20,07:46:51,Normal,No
Jun 20 07:48:52 combo ftpd[19674]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,,Jun 20,07:48:52,Normal,No
Jun 20 07:56:18 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 20,07:56:18,Service Issue,Yes
Jun 20 08:02:27 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 20,08:02:27,Normal,No
Jun 28 19:38:41 combo ftpd[759]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 28,19:38:41,Normal,No
Jun 28 19:50:12 combo ftpd[31471]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 28,19:50:12,Normal,No
Jun 28 19:59:15 combo sshd(pam_unix)[30734]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jun 28,19:59:15,Auth Failure,Yes
Jun 28 20:03:16 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 28,20:03:16,Auth Failure,Yes
Jun 28 20:13:02 combo ftpd[29728]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 28,20:13:02,Normal,No
Jun 28 20:21:19 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 28,20:21:19,Auth Failure,Yes
Jun 28 20:30:39 combo ftpd[16791]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 28,20:30:39,Normal,No
Jun 28 20:43:57 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 28,20:43:57,Normal,No
Jun 28 20:58:43 combo sshd(pam_unix)[28846]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 28,20:58:43,Auth Failure,Yes
Jun 28 21:11:36 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jun 28,21:11:36,Auth Failure,Yes
Jun 28 21:24:07 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jun 28,21:24:07,Normal,No
Jun 28 21:24:21 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201,200.60.37.201,Jun 28,21:24:21,Auth Failure,Yes
Jun 28 21:29:34 combo ftpd[773]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 28,21:29:34,Normal,No
Jun 28 21:43:55 combo ftpd[31465]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 28,21:43:55,Normal,No
Jun 28 21:57:04 combo sshd(pam_unix)[21689]: session closed for user test,,Jun 28,21:57:04,Normal,No
Jun 28 22:01:44 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jun 28,22:01:44,Auth Failure,Yes
Jun 28 22:16:34 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jun 28,22:16:34,Auth Failure,Yes
Jun 28 22:20:45 combo sshd(pam_unix)[23544]: session closed for user test,,Jun 28,22:20:45,Normal,No
Jun 28 22:27:46 combo su(pam_unix)[19686]: session closed for user cyrus,,Jun 28,22:27:46,Normal,No
Jun 28 22:37:09 combo ftpd[24071]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 28,22:37:09,Normal,No
Jun 28 22:51:42 combo rpc.statd[1618]: Version 1.0.6 Starting,,Jun 28,22:51:42,Normal,No
Jun 28 23:04:31 combo ftpd[17872]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 28,23:04:31,Normal,No
Jun 28 23:15:49 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201,200.60.37.201,Jun 28,23:15:49,Auth Failure,Yes
Jun 28 23:24:33 combo sshd(pam_unix)[30499]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Jun 28,23:24:33,Auth Failure,Yes
Jun 28 23:25:40 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 28,23:25:40,Normal,No
Jun 28 23:35:27 combo ftpd[23587]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Jun 28,23:35:27,Normal,No
Jun 28 23:45:33 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 28,23:45:33,Normal,No
Jun 28 23:57:51 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 28,23:57:51,Normal,No
Jun 29 00:09:27 combo sshd(pam_unix)[10035]: check pass; user unknown,,Jun 29,00:09:27,Normal,No
Jun 29 00:11:30 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jun 29,00:11:30,Auth Failure,Yes
Jun 29 00:14:54 combo kernel[-]: PCI: Probing PCI hardware (bus 00),,Jun 29,00:14:54,Normal,No
Jun 29 00:25:29 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 29,00:25:29,Auth Failure,Yes
Jun 29 00:36:21 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 29,00:36:21,Auth Failure,Yes
Jun 29 00:47:39 combo sshd(pam_unix)[22185]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Jun 29,00:47:39,Auth Failure,Yes
Jun 29 00:52:44 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jun 29,00:52:44,Auth Failure,Yes
Jun 29 00:53:34 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Jun 29,00:53:34,Auth Failure,Yes
Jun 29 01:06:30 combo kernel[-]: mapped 4G/4G trampoline to ffff3000.,,Jun 29,01:06:30,Normal,No
Jun 29 01:11:06 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,Jun 29,01:11:06,Normal,No
Jun 29 01:11:58 combo kernel[-]: Initializing Cryptographic API,,Jun 29,01:11:58,Normal,No
Jun 29 01:26:19 combo sshd(pam_unix)[30499]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Jun 29,01:26:19,Auth Failure,Yes
Jun 29 01:30:21 combo sshd(pam_unix)[23674]: check pass; user unknown,,Jun 29,01:30:21,Normal,No
Jun 29 01:38:57 combo ftpd[15554]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Jun 29,01:38:57,Normal,No
Jun 29 01:43:07 combo ftpd[24376]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Jun 29,01:43:07,Normal,No
Jun 29 01:57:10 combo ftpd[24377]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Jun 29,01:57:10,Normal,No
Jun 29 02:07:27 combo ftpd[24378]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:05 2005,,Jun 29,02:07:27,Normal,No
Jun 29 02:14:30 combo ftpd[24465]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 29,02:14:30,Normal,No
Jun 29 02:20:11 combo ftpd[24466]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 29,02:20:11,Normal,No
Jun 29 02:32:45 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 29,02:32:45,Normal,No
Jun 29 02:43:19 combo sshd(pam_unix)[21692]: session opened for user test by (uid=509),,Jun 29,02:43:19,Normal,No
Jun 29 02:57:37 combo sshd(pam_unix)[10051]: check pass; user unknown,,Jun 29,02:57:37,Normal,No
Jun 29 03:11:45 combo login(pam_unix)[2421]: session closed for user root,,Jun 29,03:11:45,Normal,No
Jun 29 03:19:47 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 29,03:19:47,Normal,No
Jun 29 03:26:03 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 29,03:26:03,Auth Failure,Yes
Jun 29 03:29:50 combo ftpd[17875]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 29,03:29:50,Normal,No
Jun 29 03:39:15 combo ftpd[23225]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Jun 29,03:39:15,Normal,No
Jun 29 03:54:08 combo sshd(pam_unix)[15492]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 29,03:54:08,Auth Failure,Yes
Jun 29 04:05:55 combo su(pam_unix)[24312]: session opened for user cyrus by (uid=0),,Jun 29,04:05:55,Normal,No
Jun 29 04:14:59 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 29,04:14:59,Normal,No
Jun 29 04:28:24 combo ftpd[28694]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 29,04:28:24,Normal,No
Jun 29 04:41:13 combo sshd(pam_unix)[24139]: check pass; user unknown,,Jun 29,04:41:13,Normal,No
Jun 29 04:48:02 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 29,04:48:02,Normal,No
Jun 29 04:54:55 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 29,04:54:55,Normal,No
Jun 29 04:56:18 combo ftpd[9770]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 29,04:56:18,Normal,No
Jun 29 05:05:49 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Jun 29,05:05:49,Normal,No
Jun 29 05:07:42 combo sshd(pam_unix)[19432]: session closed for user test,,Jun 29,05:07:42,Normal,No
Jun 29 05:10:00 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 29,05:10:00,Auth Failure,Yes
Jun 29 05:12:19 combo ftpd[13156]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 29,05:12:19,Normal,No
Jun 29 05:16:08 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 29,05:16:08,Auth Failure,Yes
Jun 29 05:20:25 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 29,05:20:25,Normal,No
Jun 29 05:24:42 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jun 29,05:24:42,Normal,No
Jun 29 05:33:21 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 29,05:33:21,Normal,No
Jun 29 05:43:51 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 29,05:43:51,Normal,No
Jun 29 05:57:44 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 29,05:57:44,Auth Failure,Yes
Jun 29 06:09:35 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 29,06:09:35,Normal,No
Jun 29 06:18:08 combo sshd(pam_unix)[19435]: session closed for user test,,Jun 29,06:18:08,Normal,No
Jun 29 06:20:06 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 29,06:20:06,Auth Failure,Yes
Jun 29 06:31:41 combo ftpd[23035]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 29,06:31:41,Normal,No
Jun 29 06:42:51 combo ftpd[31468]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 29,06:42:51,Normal,No
Jun 29 06:45:53 combo sshd(pam_unix)[22106]: session opened for user test by (uid=509),,Jun 29,06:45:53,Normal,No
Jun 29 06:49:24 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 29,06:49:24,Normal,No
Jun 29 07:03:04 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jun 29,07:03:04,Normal,No
Jun 29 07:17:57 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jun 29,07:17:57,Normal,No
Jun 29 07:27:36 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 29,07:27:36,Normal,No
Jun 29 07:34:15 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 29,07:34:15,Normal,No
Jun 29 07:35:59 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 29,07:35:59,Normal,No
Jun 29 07:43:19 combo ftpd[23034]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 29,07:43:19,Normal,No
Jun 29 07:51:58 combo sshd(pam_unix)[31205]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Jun 29,07:51:58,Auth Failure,Yes
Jun 29 07:58:31 combo ftpd[2841]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 29,07:58:31,Normal,No
Jun 29 08:08:55 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jun 29,08:08:55,Auth Failure,Yes
Jun 29 08:19:10 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jun 29,08:19:10,Normal,No
Jun 29 08:30:57 combo ftpd[31460]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 29,08:30:57,Normal,No
Jun 29 08:41:57 combo sshd(pam_unix)[24587]: check pass; user unknown,,Jun 29,08:41:57,Normal,No
Jun 29 08:49:40 combo sshd(pam_unix)[1338]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Jun 29,08:49:40,Auth Failure,Yes
Jun 29 08:55:01 combo sshd(pam_unix)[1341]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Jun 29,08:55:01,Auth Failure,Yes
Jun 29 09:00:27 combo sshd(pam_unix)[1343]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Jun 29,09:00:27,Auth Failure,Yes
Jun 29 09:03:31 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 29,09:03:31,Auth Failure,Yes
Jun 29 09:12:11 combo named[2306]: notify question section contains no SOA,,Jun 29,09:12:11,Normal,No
Jun 29 09:14:57 combo kernel[-]: DMI 2.3 present.,,Jun 29,09:14:57,Normal,No
Jun 29 09:29:21 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 29,09:29:21,Normal,No
Jun 29 09:41:22 combo sshd(pam_unix)[19103]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 29,09:41:22,Auth Failure,Yes
Jun 4 19:33:34 combo ftpd[22656]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jun 04,19:33:34,Normal,No
Jun 4 19:48:34 combo sshd(pam_unix)[26193]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Jun 04,19:48:34,Auth Failure,Yes
Jun 4 19:52:59 combo sshd(pam_unix)[30604]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 04,19:52:59,Auth Failure,Yes
Jun 4 20:02:00 combo sshd(pam_unix)[23677]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jun 04,20:02:00,Auth Failure,Yes
Jun 4 20:11:31 combo sshd(pam_unix)[12671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jun 04,20:11:31,Auth Failure,Yes
Jun 4 20:22:31 combo ftpd[17687]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 04,20:22:31,Normal,No
Jun 4 20:31:09 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,Jun 04,20:31:09,Normal,No
Jun 4 20:40:47 combo ftpd[14120]: connection from 221.4.102.93 () at Thu Jul  7 23:09:47 2005,,Jun 04,20:40:47,Normal,No
Jun 4 20:50:58 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Jun 04,20:50:58,Normal,No
Jun 4 21:05:42 combo ftpd[6596]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Jun 04,21:05:42,Normal,No
Jun 4 21:14:01 combo sshd(pam_unix)[16156]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jun 04,21:14:01,Auth Failure,Yes
Jun 4 21:25:15 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jun 04,21:25:15,Normal,No
Jun 4 21:39:59 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 04,21:39:59,Normal,No
Jun 4 21:54:42 combo su(pam_unix)[1583]: session closed for user cyrus,,Jun 04,21:54:42,Normal,No
Jun 4 22:02:11 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 04,22:02:11,Normal,No
Jun 4 22:04:10 combo sshd(pam_unix)[20886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 04,22:04:10,Auth Failure,Yes
Jun 4 22:08:21 combo kernel[-]: Intel machine check architecture supported.,,Jun 04,22:08:21,Normal,No
Jun 4 22:14:55 combo kernel[-]: Intel machine check reporting enabled on CPU#0.,,Jun 04,22:14:55,Normal,No
Jun 4 22:26:44 combo kernel[-]: CPU: Intel Pentium III (Coppermine) stepping 06,,Jun 04,22:26:44,Normal,No
Jun 4 22:27:58 combo kernel[-]: Enabling fast FPU save and restore... done.,,Jun 04,22:27:58,Normal,No
Jun 4 22:31:20 combo kernel[-]: Enabling unmasked SIMD FPU exception support... done.,,Jun 04,22:31:20,Normal,No
Jun 4 22:33:17 combo gpm[2094]: *** info [mice.c(1766)]:,,Jun 04,22:33:17,Normal,No
Jun 4 22:43:04 combo ftpd[25634]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jun 04,22:43:04,Normal,No
Jun 4 22:47:02 combo ftpd[32331]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Jun 04,22:47:02,Normal,No
Jun 4 23:01:52 combo su(pam_unix)[11106]: session closed for user news,,Jun 04,23:01:52,Normal,No
Jun 4 23:08:37 combo cups[-]: cupsd shutdown succeeded,,Jun 04,23:08:37,Normal,No
Jun 4 23:13:39 combo ftpd[15560]: connection from 208.62.55.75 () at Wed Jun 29 10:48:17 2005,,Jun 04,23:13:39,Normal,No
Jun 4 23:22:40 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 04,23:22:40,Auth Failure,Yes
Jun 4 23:35:56 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 04,23:35:56,Normal,No
Jun 4 23:43:21 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Jun 04,23:43:21,Normal,No
Jun 4 23:54:29 combo ftpd[770]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 04,23:54:29,Normal,No
Jun 5 00:09:01 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jun 05,00:09:01,Auth Failure,Yes
Jun 5 00:15:20 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 05,00:15:20,Auth Failure,Yes
Jun 5 00:28:35 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 05,00:28:35,Auth Failure,Yes
Jun 5 00:35:54 combo sshd(pam_unix)[30665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 05,00:35:54,Auth Failure,Yes
Jun 5 00:40:54 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 05,00:40:54,Auth Failure,Yes
Jun 5 00:55:18 combo ftpd[5027]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jun 05,00:55:18,Normal,No
Jun 5 01:04:20 combo ftpd[29727]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 05,01:04:20,Normal,No
Jun 5 01:15:05 combo sshd(pam_unix)[30602]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 05,01:15:05,Auth Failure,Yes
Jun 5 01:28:59 combo su(pam_unix)[1583]: session opened for user cyrus by (uid=0),,Jun 05,01:28:59,Normal,No
Jun 5 01:37:40 combo sshd(pam_unix)[13318]: check pass; user unknown,,Jun 05,01:37:40,Normal,No
Jun 5 01:37:48 combo ftpd[29723]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 05,01:37:48,Normal,No
Jun 5 01:49:59 combo su(pam_unix)[8565]: session opened for user news by (uid=0),,Jun 05,01:49:59,Normal,No
Jun 5 01:50:27 combo gpm[2094]: imps2: Auto-detected intellimouse PS/2,,Jun 05,01:50:27,Normal,No
Jun 5 01:53:58 combo ftpd[15342]: connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,,Jun 05,01:53:58,Normal,No
Jun 5 02:08:19 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 05,02:08:19,Normal,No
Jun 5 02:23:16 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 05,02:23:16,Normal,No
Jun 5 02:35:47 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 05,02:35:47,Normal,No
