Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jun 20 05:30:03 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jun 20,05:30:03,Normal,No
Jun 20 05:39:13 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 20,05:39:13,Auth Failure,Yes
Jun 20 05:48:39 combo ftpd[23787]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 20,05:48:39,Normal,No
Jun 20 05:50:38 combo ftpd[13247]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 20,05:50:38,Normal,No
Jun 20 05:58:20 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 20,05:58:20,Normal,No
Jun 20 06:13:18 combo ftpd[15555]: connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,,Jun 20,06:13:18,Normal,No
Jun 20 06:17:30 combo sshd(pam_unix)[1327]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Jun 20,06:17:30,Auth Failure,Yes
Jun 20 06:22:58 combo sshd(pam_unix)[19222]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jun 20,06:22:58,Auth Failure,Yes
Jun 20 06:32:49 combo ftpd[23794]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 20,06:32:49,Normal,No
Jun 20 06:33:50 combo su(pam_unix)[29690]: session opened for user cyrus by (uid=0),,Jun 20,06:33:50,Normal,No
Jun 20 06:39:22 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Jun 20,06:39:22,Normal,No
Jun 20 06:39:25 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jun 20,06:39:25,Auth Failure,Yes
Jun 20 06:43:35 combo sshd(pam_unix)[28886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 20,06:43:35,Auth Failure,Yes
Jun 20 06:48:14 combo sshd(pam_unix)[3308]: check pass; user unknown,,Jun 20,06:48:14,Normal,No
Jun 20 06:56:42 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Jun 20,06:56:42,Normal,No
Jun 20 07:06:45 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,Jun 20,07:06:45,Normal,No
Jun 20 07:21:19 combo sshd(pam_unix)[28980]: check pass; user unknown,,Jun 20,07:21:19,Normal,No
Jun 20 07:25:27 combo su(pam_unix)[4540]: session closed for user news,,Jun 20,07:25:27,Normal,No
Jun 20 07:28:23 combo su(pam_unix)[20282]: session opened for user news by (uid=0),,Jun 20,07:28:23,Normal,No
Jun 20 07:37:23 combo ftpd[5023]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jun 20,07:37:23,Normal,No
Jun 20 07:38:24 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 20,07:38:24,Normal,No
Jun 20 07:41:12 combo klogind[19269]: Kerberos authentication failed,,Jun 20,07:41:12,Normal,No
Jun 20 07:48:11 combo klogind[19278]: Kerberos authentication failed,,Jun 20,07:48:11,Normal,No
Jun 20 07:49:03 combo su(pam_unix)[1583]: session opened for user cyrus by (uid=0),,Jun 20,07:49:03,Normal,No
Jun 20 08:02:03 combo ftpd[15923]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jun 20,08:02:03,Normal,No
Jun 20 08:07:22 combo su(pam_unix)[26964]: session closed for user cyrus,,Jun 20,08:07:22,Normal,No
Jun 20 08:22:07 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 20,08:22:07,Normal,No
Jun 20 08:31:35 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 20,08:31:35,Normal,No
Jun 22 19:41:55 combo su(pam_unix)[29690]: session opened for user cyrus by (uid=0),,Jun 22,19:41:55,Normal,No
Jun 22 19:44:53 combo sshd(pam_unix)[12643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 22,19:44:53,Auth Failure,Yes
Jun 22 19:57:30 combo sshd(pam_unix)[13317]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,Jun 22,19:57:30,Auth Failure,Yes
Jun 22 19:57:46 combo sshd(pam_unix)[30644]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 22,19:57:46,Auth Failure,Yes
Jun 22 20:05:53 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jun 22,20:05:53,Auth Failure,Yes
Jun 22 20:15:54 combo kernel[-]: SELinux:  Registering netfilter hooks,,Jun 22,20:15:54,Normal,No
Jun 22 20:21:12 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jun 22,20:21:12,Auth Failure,Yes
Jun 22 20:32:48 combo klogind[19268]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Jun 22,20:32:48,Normal,No
Jun 22 20:36:11 combo kernel[-]: Initializing CPU#0,,Jun 22,20:36:11,Normal,No
"Jun 22 20:36:51 combo kernel[-]: CPU 0 irqstacks, hard=02345000 soft=02344000",,Jun 22,20:36:51,Normal,No
Jun 22 20:51:35 combo portmap[-]: portmap startup succeeded,,Jun 22,20:51:35,Normal,No
Jun 22 21:04:38 combo kernel[-]: PID hash table entries: 512 (order 9: 4096 bytes),,Jun 22,21:04:38,Normal,No
Jun 22 21:17:53 combo kernel[-]: Detected 731.219 MHz processor.,,Jun 22,21:17:53,Normal,No
Jun 22 21:21:12 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Jun 22,21:21:12,Normal,No
Jun 22 21:32:43 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 22,21:32:43,Normal,No
Jun 22 21:44:42 combo sshd(pam_unix)[28985]: check pass; user unknown,,Jun 22,21:44:42,Normal,No
Jun 22 21:49:48 combo sshd(pam_unix)[19435]: session closed for user test,,Jun 22,21:49:48,Normal,No
Jun 22 22:03:52 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 22,22:03:52,Auth Failure,Yes
Jun 22 22:05:09 combo syslogd 1.4.1[-]: restart.,,Jun 22,22:05:09,Normal,No
Jun 22 22:08:32 combo su(pam_unix)[6863]: session closed for user news,,Jun 22,22:08:32,Normal,No
Jun 22 22:15:25 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 22,22:15:25,Service Issue,Yes
Jun 22 22:27:58 combo sshd(pam_unix)[30622]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 22,22:27:58,Auth Failure,Yes
Jun 22 22:30:18 combo ftpd[24472]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 22,22:30:18,Normal,No
Jun 22 22:30:39 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 22,22:30:39,Normal,No
Jun 22 22:31:06 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jun 22,22:31:06,Auth Failure,Yes
Jun 22 22:43:48 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 22,22:43:48,Normal,No
Jun 22 22:49:09 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 22,22:49:09,Normal,No
Jun 22 23:02:34 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Jun 22,23:02:34,Normal,No
Jun 22 23:15:57 combo ftpd[16794]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 22,23:15:57,Normal,No
Jun 22 23:27:24 combo ftpd[23205]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jun 22,23:27:24,Normal,No
Jun 22 23:27:38 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 22,23:27:38,Normal,No
Jun 22 23:33:55 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jun 22,23:33:55,Auth Failure,Yes
Jun 22 23:34:21 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 22,23:34:21,Auth Failure,Yes
Jun 22 23:36:06 combo ftpd[28688]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 22,23:36:06,Normal,No
Jun 22 23:40:02 combo su(pam_unix)[12193]: session opened for user news by (uid=0),,Jun 22,23:40:02,Normal,No
Jun 22 23:52:40 combo sshd(pam_unix)[18975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jun 22,23:52:40,Auth Failure,Yes
Jun 23 00:07:32 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jun 23,00:07:32,Normal,No
Jun 23 00:11:57 combo ftpd[23934]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jun 23,00:11:57,Normal,No
Jun 23 00:23:53 combo sshd(pam_unix)[23404]: check pass; user unknown,,Jun 23,00:23:53,Normal,No
Jun 23 00:32:10 combo ftpd[21953]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 23,00:32:10,Normal,No
Jun 23 00:43:44 combo ftpd[24192]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:35 2005,,Jun 23,00:43:44,Normal,No
Jun 23 00:46:37 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jun 23,00:46:37,Normal,No
Jun 23 00:51:35 combo ftpd[29734]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 23,00:51:35,Normal,No
Jun 23 00:51:44 combo su(pam_unix)[24117]: session opened for user cyrus by (uid=0),,Jun 23,00:51:44,Normal,No
Jun 23 00:58:42 combo sshd(pam_unix)[11721]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Jun 23,00:58:42,Auth Failure,Yes
Jun 23 01:09:11 combo ftpd[23224]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Jun 23,01:09:11,Normal,No
Jun 23 01:16:52 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 23,01:16:52,Auth Failure,Yes
Jun 23 01:19:04 combo su(pam_unix)[6863]: session closed for user news,,Jun 23,01:19:04,Normal,No
Jun 23 01:26:28 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 23,01:26:28,Service Issue,Yes
Jun 23 01:32:05 combo sshd(pam_unix)[30731]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jun 23,01:32:05,Auth Failure,Yes
Jun 23 01:37:37 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 23,01:37:37,Normal,No
Jun 23 01:49:11 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 23,01:49:11,Normal,No
Jun 23 01:56:27 combo sshd(pam_unix)[13318]: check pass; user unknown,,Jun 23,01:56:27,Normal,No
Jun 23 02:01:43 combo sshd(pam_unix)[15481]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 23,02:01:43,Auth Failure,Yes
Jun 23 02:14:00 combo sshd(pam_unix)[23669]: check pass; user unknown,,Jun 23,02:14:00,Normal,No
Jun 23 02:25:54 combo udev[12795]: creating device node '/udev/vcs2',,Jun 23,02:25:54,Normal,No
Jun 23 02:28:23 combo ftpd[12293]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 23,02:28:23,Normal,No
Jun 23 02:37:03 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jun 23,02:37:03,Auth Failure,Yes
Jun 23 02:41:15 combo sshd(pam_unix)[26188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Jun 23,02:41:15,Auth Failure,Yes
Jun 23 02:42:15 combo ftpd[26477]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jun 23,02:42:15,Normal,No
Jun 23 02:49:49 combo ftpd[32069]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 23,02:49:49,Normal,No
Jun 23 02:56:46 combo sshd(pam_unix)[23406]: check pass; user unknown,,Jun 23,02:56:46,Normal,No
Jun 23 03:00:12 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 23,03:00:12,Normal,No
Jun 23 03:11:33 combo ftpd[22666]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jun 23,03:11:33,Normal,No
Jun 23 03:18:21 combo sshd(pam_unix)[30565]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.46.224.253  user=guest,211.46.224.253,Jun 23,03:18:21,Auth Failure,Yes
Jun 23 03:20:25 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Jun 23,03:20:25,Normal,No
Jun 23 03:34:15 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 23,03:34:15,Normal,No
Jun 23 03:45:44 combo ftpd[9764]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 23,03:45:44,Normal,No
Jun 23 03:47:59 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 23,03:47:59,Auth Failure,Yes
Jun 23 03:55:20 combo sshd(pam_unix)[24579]: check pass; user unknown,,Jun 23,03:55:20,Normal,No
Jun 23 04:09:11 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 23,04:09:11,Auth Failure,Yes
Jun 23 04:13:49 combo sshd(pam_unix)[10045]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jun 23,04:13:49,Auth Failure,Yes
Jun 23 04:27:27 combo ftpd[15546]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Jun 23,04:27:27,Normal,No
Jun 23 04:35:36 combo ftpd[29727]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 23,04:35:36,Normal,No
Jun 23 04:44:26 combo ftpd[29731]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 23,04:44:26,Normal,No
Jun 23 04:54:48 combo ftpd[24514]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 23,04:54:48,Normal,No
Jun 23 05:07:53 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 23,05:07:53,Normal,No
Jun 23 05:10:49 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 23,05:10:49,Normal,No
Jun 23 05:14:35 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 23,05:14:35,Auth Failure,Yes
Jun 23 05:19:29 combo sshd(pam_unix)[16161]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jun 23,05:19:29,Auth Failure,Yes
Jun 23 05:27:52 combo su(pam_unix)[9355]: session closed for user cyrus,,Jun 23,05:27:52,Normal,No
Jun 23 05:34:05 combo sshd(pam_unix)[30686]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 23,05:34:05,Auth Failure,Yes
Jun 23 05:36:34 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 23,05:36:34,Normal,No
Jun 23 05:48:41 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 23,05:48:41,Normal,No
Jun 23 06:00:09 combo ftpd[768]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 23,06:00:09,Normal,No
Jun 23 06:05:42 combo ftpd[32069]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 23,06:05:42,Normal,No
Jun 23 06:18:40 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jun 23,06:18:40,Auth Failure,Yes
Jun 23 06:25:59 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 23,06:25:59,Normal,No
Jun 23 06:27:21 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 23,06:27:21,Auth Failure,Yes
Jun 23 06:35:41 combo sshd(pam_unix)[10051]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jun 23,06:35:41,Auth Failure,Yes
Jun 23 06:40:55 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 23,06:40:55,Service Issue,Yes
Jun 23 06:53:40 combo sshd(pam_unix)[30731]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jun 23,06:53:40,Auth Failure,Yes
Jun 23 06:54:16 combo sshd(pam_unix)[17131]: check pass; user unknown,,Jun 23,06:54:16,Normal,No
Jun 23 07:03:39 combo ftpd[24377]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Jun 23,07:03:39,Normal,No
Jun 23 07:16:15 combo sshd(pam_unix)[21692]: session closed for user test,,Jun 23,07:16:15,Normal,No
Jun 23 07:25:10 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 23,07:25:10,Auth Failure,Yes
Jun 23 07:36:09 combo ftpd[14118]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 23,07:36:09,Normal,No
Jun 23 07:38:18 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 23,07:38:18,Normal,No
Jun 23 07:40:41 combo named[2306]: notify question section contains no SOA,,Jun 23,07:40:41,Normal,No
Jun 23 07:53:46 combo sshd(pam_unix)[17131]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jun 23,07:53:46,Auth Failure,Yes
Jun 21 19:35:19 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 21,19:35:19,Auth Failure,Yes
Jun 21 19:46:29 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 21,19:46:29,Auth Failure,Yes
Jun 21 19:46:44 combo ftpd[6589]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jun 21,19:46:44,Normal,No
Jun 21 19:54:26 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Jun 21,19:54:26,Normal,No
Jun 21 19:56:36 combo sshd(pam_unix)[28866]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 21,19:56:36,Auth Failure,Yes
Jun 21 20:11:00 combo su(pam_unix)[4540]: session opened for user news by (uid=0),,Jun 21,20:11:00,Normal,No
Jun 21 20:20:49 combo ftpd[24081]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 21,20:20:49,Normal,No
Jun 21 20:34:00 combo ftpd[23206]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jun 21,20:34:00,Normal,No
Jun 21 20:38:28 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 21,20:38:28,Normal,No
Jun 21 20:52:56 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 21,20:52:56,Normal,No
Jun 21 21:00:24 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 21,21:00:24,Normal,No
Jun 21 21:10:36 combo ftpd[13252]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 21,21:10:36,Normal,No
Jun 21 21:11:08 combo sshd(pam_unix)[24574]: check pass; user unknown,,Jun 21,21:11:08,Normal,No
Jun 21 21:21:17 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Jun 21,21:21:17,Normal,No
Jun 21 21:33:24 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Jun 21,21:33:24,Normal,No
Jun 21 21:40:56 combo sshd(pam_unix)[10051]: check pass; user unknown,,Jun 21,21:40:56,Normal,No
Jun 21 21:51:18 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jun 21,21:51:18,Normal,No
Jun 21 21:52:32 combo su(pam_unix)[4170]: session closed for user cyrus,,Jun 21,21:52:32,Normal,No
Jun 21 22:01:07 combo sshd(pam_unix)[30554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 21,22:01:07,Auth Failure,Yes
Jun 21 22:08:36 combo sshd(pam_unix)[17131]: check pass; user unknown,,Jun 21,22:08:36,Normal,No
Jun 21 22:08:41 combo ftpd[15547]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Jun 21,22:08:41,Normal,No
Jun 21 22:15:55 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 21,22:15:55,Normal,No
Jun 21 22:17:36 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 21,22:17:36,Service Issue,Yes
Jun 21 22:21:37 combo ftpd[15919]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jun 21,22:21:37,Normal,No
Jun 21 22:27:05 combo sshd(pam_unix)[30644]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 21,22:27:05,Auth Failure,Yes
Jun 21 22:36:53 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 21,22:36:53,Service Issue,Yes
Jun 21 22:51:12 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 21,22:51:12,Auth Failure,Yes
Jun 21 22:58:52 combo ftpd[32332]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Jun 21,22:58:52,Normal,No
Jun 21 23:13:52 combo su(pam_unix)[8565]: session closed for user news,,Jun 21,23:13:52,Normal,No
Jun 21 23:16:31 combo ftpd[9772]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 21,23:16:31,Normal,No
Jun 21 23:30:17 combo ftpd[9773]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 21,23:30:17,Normal,No
Jun 21 23:42:45 combo ftpd[9777]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 21,23:42:45,Normal,No
Jun 21 23:51:35 combo su(pam_unix)[19534]: session closed for user cyrus,,Jun 21,23:51:35,Normal,No
Jun 21 23:57:42 combo su(pam_unix)[21416]: session opened for user cyrus by (uid=0),,Jun 21,23:57:42,Normal,No
Jun 22 00:00:16 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,Jun 22,00:00:16,Normal,No
Jun 22 00:12:03 combo klogind[19273]: Kerberos authentication failed,,Jun 22,00:12:03,Normal,No
Jun 22 00:18:37 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 22,00:18:37,Normal,No
Jun 22 00:22:15 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 22,00:22:15,Normal,No
Jun 22 00:32:52 combo ftpd[15555]: connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,,Jun 22,00:32:52,Normal,No
Jun 22 00:39:43 combo ftpd[24476]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 22,00:39:43,Normal,No
Jun 22 00:40:19 combo sshd(pam_unix)[12671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jun 22,00:40:19,Auth Failure,Yes
Jun 22 00:43:34 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Jun 22,00:43:34,Normal,No
Jun 22 00:52:05 combo ftpd[774]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 22,00:52:05,Normal,No
