Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 10 06:02:55 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 10,06:02:55,Normal,No
Apr 10 06:10:17 combo sshd(pam_unix)[10053]: check pass; user unknown,,Apr 10,06:10:17,Normal,No
Apr 10 06:20:08 combo ftpd[30284]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 10,06:20:08,Normal,No
Apr 10 06:21:04 combo named[2306]: notify question section contains no SOA,,Apr 10,06:21:04,Normal,No
Apr 10 06:25:34 combo sshd(pam_unix)[23661]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Apr 10,06:25:34,Auth Failure,Yes
Apr 10 06:27:40 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 10,06:27:40,Normal,No
Apr 10 06:39:03 combo sshd(pam_unix)[16232]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 10,06:39:03,Auth Failure,Yes
Apr 10 06:41:03 combo su(pam_unix)[7031]: session closed for user cyrus,,Apr 10,06:41:03,Normal,No
Apr 10 06:48:10 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 10,06:48:10,Auth Failure,Yes
Apr 10 06:51:19 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 10,06:51:19,Normal,No
Apr 10 07:02:45 combo sshd(pam_unix)[31203]: check pass; user unknown,,Apr 10,07:02:45,Normal,No
Apr 10 07:10:11 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 10,07:10:11,Normal,No
Apr 10 07:25:07 combo ftpd[29730]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 10,07:25:07,Normal,No
Apr 10 07:33:03 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 10,07:33:03,Normal,No
Apr 10 07:47:56 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 10,07:47:56,Normal,No
Apr 13 19:32:11 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Apr 13,19:32:11,Normal,No
Apr 13 19:35:19 combo ftpd[30754]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Apr 13,19:35:19,Normal,No
Apr 13 19:35:41 combo ftpd[24478]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 13,19:35:41,Normal,No
Apr 13 19:40:49 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 13,19:40:49,Auth Failure,Yes
Apr 13 19:53:03 combo sshd(pam_unix)[30580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 13,19:53:03,Auth Failure,Yes
Apr 13 20:01:42 combo ftpd[24375]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Apr 13,20:01:42,Normal,No
Apr 13 20:04:48 combo sshd(pam_unix)[21693]: session closed for user test,,Apr 13,20:04:48,Normal,No
Apr 13 20:09:01 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 13,20:09:01,Normal,No
Apr 13 20:13:36 combo ftpd[23934]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Apr 13,20:13:36,Normal,No
Apr 13 20:19:23 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 13,20:19:23,Auth Failure,Yes
Apr 13 20:25:12 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 13,20:25:12,Auth Failure,Yes
Apr 13 20:26:39 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 13,20:26:39,Auth Failure,Yes
Apr 13 20:40:13 combo su(pam_unix)[2605]: session opened for user cyrus by (uid=0),,Apr 13,20:40:13,Normal,No
Apr 13 20:41:33 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 13,20:41:33,Normal,No
Apr 13 20:55:00 combo ftpd[29720]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Apr 13,20:55:00,Normal,No
Apr 13 20:59:24 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Apr 13,20:59:24,Normal,No
Apr 13 21:12:36 combo ftpd[24205]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Apr 13,21:12:36,Normal,No
Apr 13 21:14:16 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 13,21:14:16,Auth Failure,Yes
Apr 13 21:20:49 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Apr 13,21:20:49,Normal,No
Apr 13 21:35:07 combo sshd(pam_unix)[19433]: session opened for user test by (uid=509),,Apr 13,21:35:07,Normal,No
Apr 13 21:42:09 combo ftpd[15542]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Apr 13,21:42:09,Normal,No
Apr 13 21:54:40 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 13,21:54:40,Normal,No
Apr 13 22:03:49 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Apr 13,22:03:49,Normal,No
Apr 13 22:06:10 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Apr 13,22:06:10,Auth Failure,Yes
Apr 13 22:18:07 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 13,22:18:07,Normal,No
Apr 13 22:30:47 combo ftpd[31285]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Apr 13,22:30:47,Normal,No
Apr 13 22:35:28 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 13,22:35:28,Normal,No
Apr 13 22:47:50 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Apr 13,22:47:50,Normal,No
Apr 13 22:57:28 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 13,22:57:28,Auth Failure,Yes
Apr 13 23:05:23 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Apr 13,23:05:23,Normal,No
Apr 13 23:10:18 combo cups[-]: cupsd startup succeeded,,Apr 13,23:10:18,Normal,No
Apr 13 23:12:50 combo named[2306]: notify question section contains no SOA,,Apr 13,23:12:50,Normal,No
Apr 13 23:20:33 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 13,23:20:33,Auth Failure,Yes
Apr 13 23:35:12 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 13,23:35:12,Auth Failure,Yes
Apr 13 23:38:18 combo ftpd[21958]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 13,23:38:18,Normal,No
Apr 13 23:46:00 combo ftpd[26468]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 13,23:46:00,Normal,No
Apr 13 23:50:44 combo ftpd[25040]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 13,23:50:44,Normal,No
Apr 14 00:05:40 combo ftpd[28688]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 14,00:05:40,Normal,No
Apr 14 00:10:41 combo ftpd[23797]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 14,00:10:41,Normal,No
Apr 14 00:13:52 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 14,00:13:52,Normal,No
Apr 14 00:23:28 combo ftpd[24976]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 14,00:23:28,Normal,No
Apr 14 00:31:09 combo sshd(pam_unix)[28850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 14,00:31:09,Auth Failure,Yes
Apr 14 00:38:59 combo su(pam_unix)[31791]: session closed for user cyrus,,Apr 14,00:38:59,Normal,No
Apr 14 00:43:20 combo ftpd[23568]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 14,00:43:20,Normal,No
Apr 14 00:51:19 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 14,00:51:19,Normal,No
Apr 14 01:00:32 combo ftpd[8824]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 14,01:00:32,Normal,No
Apr 14 01:14:55 combo ftpd[23787]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 14,01:14:55,Normal,No
Apr 14 01:24:47 combo sshd(pam_unix)[4065]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Apr 14,01:24:47,Auth Failure,Yes
Apr 14 01:35:09 combo sshd(pam_unix)[18545]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 14,01:35:09,Auth Failure,Yes
Apr 14 01:47:32 combo ftpd[6584]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Apr 14,01:47:32,Normal,No
Apr 14 01:47:36 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Apr 14,01:47:36,Normal,No
Apr 14 02:02:29 combo udev[12790]: removing device node '/udev/vcsa2',,Apr 14,02:02:29,Normal,No
Apr 14 02:15:34 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 14,02:15:34,Normal,No
Apr 14 02:20:36 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 14,02:20:36,Auth Failure,Yes
Apr 14 02:33:53 combo su(pam_unix)[1595]: session closed for user news,,Apr 14,02:33:53,Normal,No
Apr 14 02:44:17 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 14,02:44:17,Normal,No
Apr 14 02:56:14 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 14,02:56:14,Auth Failure,Yes
Apr 14 02:56:20 combo ftpd[26468]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 14,02:56:20,Normal,No
Apr 14 02:59:42 combo kernel[-]: Failure registering capabilities with the kernel,,Apr 14,02:59:42,Normal,No
Apr 14 03:02:38 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 14,03:02:38,Auth Failure,Yes
Apr 14 03:07:19 combo sshd(pam_unix)[10053]: check pass; user unknown,,Apr 14,03:07:19,Normal,No
Apr 14 03:16:18 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Apr 14,03:16:18,Normal,No
Apr 14 03:26:50 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Apr 14,03:26:50,Normal,No
Apr 14 03:32:55 combo ftpd[24514]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 14,03:32:55,Normal,No
Apr 14 03:35:47 combo ftpd[29721]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Apr 14,03:35:47,Normal,No
Apr 14 03:39:48 combo named[2306]: notify question section contains no SOA,,Apr 14,03:39:48,Normal,No
Apr 14 03:43:01 combo sshd(pam_unix)[16230]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 14,03:43:01,Auth Failure,Yes
Apr 14 03:47:27 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 14,03:47:27,Normal,No
Apr 14 04:00:30 combo ftpd[759]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 14,04:00:30,Normal,No
Apr 14 04:01:31 combo ftpd[31471]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 14,04:01:31,Normal,No
Apr 14 04:05:26 combo sshd(pam_unix)[30734]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 14,04:05:26,Auth Failure,Yes
Apr 14 04:17:07 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 14,04:17:07,Auth Failure,Yes
Apr 14 04:31:29 combo ftpd[29728]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 14,04:31:29,Normal,No
Apr 14 04:38:03 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 14,04:38:03,Auth Failure,Yes
Apr 14 04:53:03 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 14,04:53:03,Normal,No
Apr 14 05:02:09 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Apr 14,05:02:09,Normal,No
Apr 14 05:12:53 combo ftpd[17673]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 14,05:12:53,Normal,No
Apr 14 05:20:56 combo sshd(pam_unix)[30548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 14,05:20:56,Auth Failure,Yes
Apr 14 05:23:51 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 14,05:23:51,Auth Failure,Yes
Apr 14 05:35:12 combo ftpd[2821]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 14,05:35:12,Normal,No
Apr 14 05:40:39 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 14,05:40:39,Normal,No
Apr 14 05:47:54 combo ftpd[2823]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 14,05:47:54,Normal,No
Apr 14 06:02:49 combo ftpd[2825]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 14,06:02:49,Normal,No
Apr 14 06:14:34 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 14,06:14:34,Normal,No
Apr 14 06:29:00 combo sshd(pam_unix)[23414]: check pass; user unknown,,Apr 14,06:29:00,Normal,No
Apr 14 06:43:04 combo sshd(pam_unix)[30568]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 14,06:43:04,Auth Failure,Yes
Apr 14 06:43:20 combo sshd(pam_unix)[30654]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 14,06:43:20,Auth Failure,Yes
Apr 14 06:43:26 combo ftpd[24073]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 14,06:43:26,Normal,No
Apr 14 06:47:23 combo ftpd[24513]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 14,06:47:23,Normal,No
Apr 14 06:49:31 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 14,06:49:31,Normal,No
Apr 14 06:51:32 combo ftpd[24519]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 14,06:51:32,Normal,No
Apr 14 06:54:03 combo ftpd[24514]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 14,06:54:03,Normal,No
Apr 14 07:02:19 combo sshd(pam_unix)[28978]: check pass; user unknown,,Apr 14,07:02:19,Normal,No
Apr 14 07:05:58 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 14,07:05:58,Normal,No
Apr 14 07:14:17 combo gdm(pam_unix)[2803]: authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,,Apr 14,07:14:17,Normal,No
Apr 14 07:26:43 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Apr 14,07:26:43,Normal,No
Apr 14 07:39:27 combo ftpd[17878]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 14,07:39:27,Normal,No
Apr 14 07:50:35 combo sshd(pam_unix)[10045]: check pass; user unknown,,Apr 14,07:50:35,Normal,No
Apr 14 08:01:06 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 14,08:01:06,Normal,No
Apr 14 08:13:27 combo ftpd[24071]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 14,08:13:27,Normal,No
Mar 26 19:31:57 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 26,19:31:57,Normal,No
Mar 26 19:46:49 combo ftpd[28694]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 26,19:46:49,Normal,No
Mar 26 20:01:34 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Mar 26,20:01:34,Normal,No
Mar 26 20:16:04 combo ftpd[24530]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 26,20:16:04,Normal,No
Mar 26 20:21:19 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Mar 26,20:21:19,Auth Failure,Yes
Mar 26 20:23:34 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Mar 26,20:23:34,Normal,No
Mar 26 20:25:00 combo udev[12795]: creating device node '/udev/vcs2',,Mar 26,20:25:00,Normal,No
Mar 26 20:26:15 combo sshd(pam_unix)[30737]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Mar 26,20:26:15,Auth Failure,Yes
Mar 26 20:39:34 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Mar 26,20:39:34,Auth Failure,Yes
Mar 26 20:52:39 combo ftpd[15323]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Mar 26,20:52:39,Normal,No
Mar 26 20:55:41 combo sshd(pam_unix)[12527]: session closed for user test,,Mar 26,20:55:41,Normal,No
Mar 26 21:01:36 combo ftpd[26465]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 26,21:01:36,Normal,No
Mar 26 21:11:04 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 26,21:11:04,Normal,No
Mar 26 21:21:04 combo sshd(pam_unix)[6552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Mar 26,21:21:04,Auth Failure,Yes
Mar 26 21:34:45 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 26,21:34:45,Auth Failure,Yes
Mar 26 21:41:05 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Mar 26,21:41:05,Normal,No
Mar 26 21:52:56 combo sshd(pam_unix)[21689]: session closed for user test,,Mar 26,21:52:56,Normal,No
Mar 26 21:53:35 combo sshd(pam_unix)[17131]: check pass; user unknown,,Mar 26,21:53:35,Normal,No
Mar 26 22:04:29 combo su(pam_unix)[7031]: session closed for user cyrus,,Mar 26,22:04:29,Normal,No
Mar 26 22:16:17 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Mar 26,22:16:17,Auth Failure,Yes
Mar 26 22:26:24 combo klogind[19278]: Kerberos authentication failed,,Mar 26,22:26:24,Normal,No
Mar 26 22:30:48 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Mar 26,22:30:48,Normal,No
Mar 26 22:43:35 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 26,22:43:35,Service Issue,Yes
Mar 26 22:53:25 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Mar 26,22:53:25,Normal,No
Mar 26 23:08:06 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 26,23:08:06,Auth Failure,Yes
Mar 26 23:08:35 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Mar 26,23:08:35,Normal,No
Mar 26 23:11:18 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Mar 26,23:11:18,Normal,No
Mar 26 23:11:59 combo sshd(pam_unix)[11519]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Mar 26,23:11:59,Auth Failure,Yes
Mar 26 23:12:22 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 26,23:12:22,Auth Failure,Yes
Mar 26 23:24:02 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 26,23:24:02,Normal,No
Mar 26 23:37:59 combo ftpd[13142]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 26,23:37:59,Normal,No
Mar 26 23:52:11 combo klogind[19272]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Mar 26,23:52:11,Normal,No
Mar 26 23:54:12 combo ftpd[31471]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Mar 26,23:54:12,Normal,No
Mar 27 00:02:28 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Mar 27,00:02:28,Normal,No
Mar 27 00:13:24 combo sshd(pam_unix)[19432]: session closed for user test,,Mar 27,00:13:24,Normal,No
Mar 27 00:20:59 combo udev[12798]: creating device node '/udev/vcsa2',,Mar 27,00:20:59,Normal,No
Mar 27 00:22:39 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 27,00:22:39,Service Issue,Yes
Mar 27 00:31:09 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,Mar 27,00:31:09,Normal,No
Mar 27 00:44:15 combo sshd(pam_unix)[14282]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Mar 27,00:44:15,Auth Failure,Yes
Mar 27 00:49:40 combo udev[12795]: creating device node '/udev/vcs2',,Mar 27,00:49:40,Normal,No
Mar 27 01:04:16 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Mar 27,01:04:16,Normal,No
Mar 27 01:07:05 combo sshd(pam_unix)[24573]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Mar 27,01:07:05,Auth Failure,Yes
Mar 27 01:19:02 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Mar 27,01:19:02,Normal,No
Mar 27 01:23:02 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 27,01:23:02,Normal,No
Mar 27 01:26:10 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Mar 27,01:26:10,Normal,No
Mar 27 01:35:58 combo su(pam_unix)[1965]: session closed for user news,,Mar 27,01:35:58,Normal,No
Mar 27 01:40:18 combo ftpd[15917]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Mar 27,01:40:18,Normal,No
Mar 27 01:42:19 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 27,01:42:19,Auth Failure,Yes
Mar 27 01:51:50 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 27,01:51:50,Auth Failure,Yes
Mar 27 02:05:28 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Mar 27,02:05:28,Normal,No
