Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Mar 8 04:27:13 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 08,04:27:13,Auth Failure,Yes
Mar 8 04:37:06 combo su(pam_unix)[12098]: session closed for user cyrus,,Mar 08,04:37:06,Normal,No
Mar 8 04:38:04 combo sshd(pam_unix)[12754]: check pass; user unknown,,Mar 08,04:38:04,Normal,No
Mar 8 04:51:29 combo su(pam_unix)[1546]: session opened for user news by (uid=0),,Mar 08,04:51:29,Normal,No
Mar 8 05:04:12 combo ftpd[28692]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 08,05:04:12,Normal,No
Mar 8 05:05:51 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Mar 08,05:05:51,Normal,No
Mar 8 05:20:23 combo ftpd[28704]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Mar 08,05:20:23,Normal,No
Mar 8 05:33:10 combo ftpd[28706]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Mar 08,05:33:10,Normal,No
Mar 8 05:36:56 combo su(pam_unix)[17407]: session opened for user cyrus by (uid=0),,Mar 08,05:36:56,Normal,No
Mar 8 05:40:57 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 08,05:40:57,Auth Failure,Yes
Mar 8 05:46:03 combo ftpd[22659]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Mar 08,05:46:03,Normal,No
Mar 8 05:52:53 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Mar 08,05:52:53,Normal,No
Mar 8 06:01:59 combo ftpd[30281]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 08,06:01:59,Normal,No
Mar 8 06:03:07 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 08,06:03:07,Normal,No
Mar 8 06:07:21 combo ftpd[30288]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 08,06:07:21,Normal,No
Mar 8 06:17:59 combo ftpd[30284]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 08,06:17:59,Normal,No
Mar 8 06:28:43 combo ftpd[30290]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 08,06:28:43,Normal,No
Mar 8 06:41:46 combo ftpd[24366]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Mar 08,06:41:46,Normal,No
Mar 8 06:50:34 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 08,06:50:34,Auth Failure,Yes
Mar 8 07:04:37 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Mar 08,07:04:37,Normal,No
Mar 8 07:08:13 combo sshd(pam_unix)[15492]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Mar 08,07:08:13,Auth Failure,Yes
Mar 8 07:20:28 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 08,07:20:28,Normal,No
Mar 8 07:26:19 combo ftpd[24974]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 08,07:26:19,Normal,No
Mar 8 07:37:20 combo ftpd[31463]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Mar 08,07:37:20,Normal,No
Mar 8 07:52:18 combo ftpd[9763]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 08,07:52:18,Normal,No
Mar 8 07:58:56 combo sshd(pam_unix)[23786]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Mar 08,07:58:56,Auth Failure,Yes
Mar 8 08:02:03 combo sshd(pam_unix)[17140]: check pass; user unknown,,Mar 08,08:02:03,Normal,No
Mar 15 19:28:14 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Mar 15,19:28:14,Normal,No
Mar 15 19:39:37 combo ftpd[5036]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Mar 15,19:39:37,Normal,No
Mar 15 19:42:30 combo ftpd[5038]: connection from 216.12.111.241 () at Thu Jul 21 09:04:43 2005,,Mar 15,19:42:30,Normal,No
Mar 15 19:47:51 combo sshd(pam_unix)[5587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Mar 15,19:47:51,Auth Failure,Yes
Mar 15 19:48:23 combo sshd(pam_unix)[5586]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Mar 15,19:48:23,Auth Failure,Yes
Mar 15 19:57:11 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Mar 15,19:57:11,Normal,No
Mar 15 20:07:12 combo sshd(pam_unix)[17131]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Mar 15,20:07:12,Auth Failure,Yes
Mar 15 20:11:25 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 15,20:11:25,Normal,No
Mar 15 20:17:08 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Mar 15,20:17:08,Auth Failure,Yes
Mar 15 20:26:39 combo ftpd[29735]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Mar 15,20:26:39,Normal,No
Mar 15 20:34:54 combo ftpd[30288]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 15,20:34:54,Normal,No
Mar 15 20:40:06 combo kernel[-]: Detected 731.219 MHz processor.,,Mar 15,20:40:06,Normal,No
Mar 15 20:41:31 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Mar 15,20:41:31,Normal,No
Mar 15 20:49:13 combo sshd(pam_unix)[19101]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 15,20:49:13,Auth Failure,Yes
Mar 15 20:59:02 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Mar 15,20:59:02,Normal,No
Mar 15 21:03:16 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 15,21:03:16,Service Issue,Yes
Mar 15 21:07:12 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Mar 15,21:07:12,Normal,No
Mar 15 21:21:34 combo ftpd[12292]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 15,21:21:34,Normal,No
Mar 15 21:30:31 combo ftpd[17891]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Mar 15,21:30:31,Normal,No
Mar 15 21:36:12 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Mar 15,21:36:12,Normal,No
Mar 15 21:50:06 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 15,21:50:06,Auth Failure,Yes
Mar 15 22:03:26 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 15,22:03:26,Normal,No
Mar 15 22:17:36 combo sshd(pam_unix)[28886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 15,22:17:36,Auth Failure,Yes
Mar 15 22:21:12 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Mar 15,22:21:12,Normal,No
Mar 15 22:33:01 combo ftpd[28563]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Mar 15,22:33:01,Normal,No
Mar 15 22:39:33 combo su(pam_unix)[14314]: session closed for user cyrus,,Mar 15,22:39:33,Normal,No
Mar 15 22:52:52 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 15,22:52:52,Service Issue,Yes
Mar 15 22:54:13 combo su(pam_unix)[14692]: session opened for user news by (uid=0),,Mar 15,22:54:13,Normal,No
Mar 15 23:02:54 combo su(pam_unix)[14692]: session closed for user news,,Mar 15,23:02:54,Normal,No
Mar 15 23:03:30 combo sshd(pam_unix)[15385]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,85.44.47.166,Mar 15,23:03:30,Auth Failure,Yes
Mar 15 23:10:06 combo named[2306]: notify question section contains no SOA,,Mar 15,23:10:06,Normal,No
Mar 15 23:12:55 combo ftpd[32327]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Mar 15,23:12:55,Normal,No
Mar 15 23:24:06 combo sshd(pam_unix)[23533]: session opened for user test by (uid=509),,Mar 15,23:24:06,Normal,No
Mar 15 23:29:22 combo sshd(pam_unix)[22189]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Mar 15,23:29:22,Auth Failure,Yes
Mar 15 23:31:28 combo sshd(pam_unix)[22191]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Mar 15,23:31:28,Auth Failure,Yes
Mar 15 23:33:52 combo ftpd[22655]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Mar 15,23:33:52,Normal,No
Mar 15 23:39:31 combo ftpd[22652]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Mar 15,23:39:31,Normal,No
Mar 15 23:44:28 combo ftpd[22658]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Mar 15,23:44:28,Normal,No
Mar 15 23:57:14 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Mar 15,23:57:14,Normal,No
Mar 15 23:58:31 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 15,23:58:31,Service Issue,Yes
Mar 16 00:10:20 combo snmpd[2318]: Received SNMP packet(s) from 67.170.148.126,,Mar 16,00:10:20,Normal,No
Mar 16 00:10:58 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Mar 16,00:10:58,Normal,No
Mar 16 00:12:43 combo klogind[19266]: Kerberos authentication failed,,Mar 16,00:12:43,Normal,No
Mar 16 00:15:06 combo sshd(pam_unix)[22275]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Mar 16,00:15:06,Auth Failure,Yes
Mar 16 00:22:22 combo sshd(pam_unix)[24579]: check pass; user unknown,,Mar 16,00:22:22,Normal,No
Mar 16 00:27:05 combo kernel[-]: Kernel command line: ro root=LABEL=/ rhgb quiet,,Mar 16,00:27:05,Normal,No
Mar 16 00:30:15 combo su(pam_unix)[363]: session opened for user cyrus by (uid=0),,Mar 16,00:30:15,Normal,No
Mar 16 00:33:49 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Mar 16,00:33:49,Normal,No
Mar 16 00:37:47 combo sshd(pam_unix)[24138]: check pass; user unknown,,Mar 16,00:37:47,Normal,No
Mar 16 00:44:06 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Mar 16,00:44:06,Auth Failure,Yes
Mar 16 00:45:11 combo ftpd[23785]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 16,00:45:11,Normal,No
Mar 16 00:46:33 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 16,00:46:33,Normal,No
Mar 16 00:53:39 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 16,00:53:39,Auth Failure,Yes
Mar 16 01:05:11 combo ftpd[23797]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 16,01:05:11,Normal,No
Mar 16 01:08:25 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 16,01:08:25,Normal,No
Mar 16 01:18:19 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Mar 16,01:18:19,Auth Failure,Yes
Mar 16 01:20:53 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 16,01:20:53,Normal,No
Mar 16 01:25:37 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Mar 16,01:25:37,Normal,No
Mar 16 01:26:09 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 16,01:26:09,Normal,No
Mar 16 01:32:57 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Mar 16,01:32:57,Normal,No
Mar 16 01:46:51 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Mar 16,01:46:51,Normal,No
Mar 16 01:49:43 combo sshd(pam_unix)[23394]: check pass; user unknown,,Mar 16,01:49:43,Normal,No
Mar 16 01:53:29 combo sshd(pam_unix)[19433]: session opened for user test by (uid=509),,Mar 16,01:53:29,Normal,No
Mar 16 01:57:53 combo ftpd[24364]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Mar 16,01:57:53,Normal,No
Mar 16 02:11:39 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Mar 16,02:11:39,Auth Failure,Yes
Mar 16 02:21:26 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Mar 16,02:21:26,Normal,No
Mar 16 02:32:35 combo sshd(pam_unix)[7704]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Mar 16,02:32:35,Auth Failure,Yes
Mar 16 02:40:51 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Mar 16,02:40:51,Normal,No
Mar 16 02:50:17 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 16,02:50:17,Normal,No
Mar 16 03:04:01 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 16,03:04:01,Normal,No
Mar 16 03:13:46 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 16,03:13:46,Auth Failure,Yes
Mar 16 03:21:42 combo sshd(pam_unix)[16206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 16,03:21:42,Auth Failure,Yes
Mar 16 03:23:51 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Mar 16,03:23:51,Auth Failure,Yes
Mar 16 03:36:25 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Mar 16,03:36:25,Auth Failure,Yes
Mar 16 03:41:04 combo ftpd[15339]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Mar 16,03:41:04,Normal,No
Mar 16 03:51:15 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Mar 16,03:51:15,Normal,No
Mar 16 03:55:06 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 16,03:55:06,Auth Failure,Yes
Mar 16 04:10:03 combo ftpd[26474]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 16,04:10:03,Normal,No
Mar 16 04:19:53 combo ftpd[13259]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 16,04:19:53,Normal,No
Mar 16 04:27:36 combo sshd(pam_unix)[12518]: session closed for user test,,Mar 16,04:27:36,Normal,No
Mar 16 04:28:15 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Mar 16,04:28:15,Normal,No
Mar 16 04:35:12 combo ftpd[13261]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 16,04:35:12,Normal,No
Mar 16 04:40:18 combo kernel[-]: Console: colour VGA+ 80x25,,Mar 16,04:40:18,Normal,No
Mar 16 04:43:16 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Mar 16,04:43:16,Normal,No
Mar 16 04:54:02 combo ftpd[16777]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 16,04:54:02,Normal,No
Mar 16 05:07:23 combo su(pam_unix)[32164]: session opened for user news by (uid=0),,Mar 16,05:07:23,Normal,No
Mar 16 05:21:35 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 16,05:21:35,Auth Failure,Yes
Mar 16 05:25:55 combo su(pam_unix)[19686]: session closed for user cyrus,,Mar 16,05:25:55,Normal,No
Mar 16 05:36:25 combo sshd(pam_unix)[22104]: session opened for user test by (uid=509),,Mar 16,05:36:25,Normal,No
Mar 16 05:37:41 combo sshd(pam_unix)[22104]: session closed for user test,,Mar 16,05:37:41,Normal,No
Mar 16 05:49:36 combo sshd(pam_unix)[22106]: session opened for user test by (uid=509),,Mar 16,05:49:36,Normal,No
Mar 16 06:04:24 combo sshd(pam_unix)[22099]: session closed for user test,,Mar 16,06:04:24,Normal,No
Mar 16 06:13:48 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 16,06:13:48,Auth Failure,Yes
Mar 16 06:18:57 combo ftpd[14118]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 16,06:18:57,Normal,No
Mar 16 06:21:36 combo su(pam_unix)[5699]: session closed for user news,,Mar 16,06:21:36,Normal,No
Mar 16 06:30:31 combo su(pam_unix)[13238]: session closed for user cyrus,,Mar 16,06:30:31,Normal,No
Mar 16 06:31:18 combo sshd(pam_unix)[28980]: check pass; user unknown,,Mar 16,06:31:18,Normal,No
Mar 16 06:42:23 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 16,06:42:23,Normal,No
Mar 16 06:43:51 combo sshd(pam_unix)[12756]: check pass; user unknown,,Mar 16,06:43:51,Normal,No
Mar 16 06:46:44 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Mar 16,06:46:44,Normal,No
Mar 1 19:38:00 combo ftpd[771]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Mar 01,19:38:00,Normal,No
Mar 1 19:42:56 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 01,19:42:56,Normal,No
Mar 1 19:44:42 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 01,19:44:42,Normal,No
Mar 1 19:47:52 combo ftpd[24521]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 01,19:47:52,Normal,No
Mar 1 19:59:22 combo sshd(pam_unix)[23416]: check pass; user unknown,,Mar 01,19:59:22,Normal,No
Mar 1 20:09:07 combo ftpd[30281]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 01,20:09:07,Normal,No
Mar 1 20:12:29 combo ftpd[31472]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Mar 01,20:12:29,Normal,No
Mar 1 20:18:50 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Mar 01,20:18:50,Normal,No
Mar 1 20:24:23 combo sshd(pam_unix)[19432]: session closed for user test,,Mar 01,20:24:23,Normal,No
Mar 1 20:32:31 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 01,20:32:31,Normal,No
Mar 1 20:42:23 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 01,20:42:23,Auth Failure,Yes
Mar 1 20:54:53 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 01,20:54:53,Auth Failure,Yes
Mar 1 21:09:18 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Mar 01,21:09:18,Auth Failure,Yes
Mar 1 21:19:42 combo ftpd[24482]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 01,21:19:42,Normal,No
Mar 1 21:25:25 combo sshd(pam_unix)[30585]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 01,21:25:25,Auth Failure,Yes
Mar 1 21:29:37 combo ftpd[15542]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Mar 01,21:29:37,Normal,No
Mar 1 21:34:00 combo ftpd[23787]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 01,21:34:00,Normal,No
Mar 1 21:40:41 combo su(pam_unix)[17407]: session opened for user cyrus by (uid=0),,Mar 01,21:40:41,Normal,No
Mar 1 21:53:10 combo klogind[19284]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Mar 01,21:53:10,Normal,No
Mar 1 21:56:03 combo su(pam_unix)[11756]: session closed for user news,,Mar 01,21:56:03,Normal,No
Mar 1 22:07:28 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Mar 01,22:07:28,Normal,No
Mar 1 22:17:04 combo ftpd[23143]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Mar 01,22:17:04,Normal,No
Mar 1 22:19:00 combo sshd(pam_unix)[30605]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 01,22:19:00,Auth Failure,Yes
Mar 1 22:28:30 combo sshd(pam_unix)[10049]: check pass; user unknown,,Mar 01,22:28:30,Normal,No
Mar 1 22:36:11 combo ftpd[24964]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 01,22:36:11,Normal,No
Mar 1 22:36:54 combo sshd(pam_unix)[31199]: check pass; user unknown,,Mar 01,22:36:54,Normal,No
Mar 1 22:41:35 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Mar 01,22:41:35,Normal,No
Mar 1 22:43:08 combo sshd(pam_unix)[19440]: session opened for user test by (uid=509),,Mar 01,22:43:08,Normal,No
Mar 1 22:52:10 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 01,22:52:10,Normal,No
Mar 1 22:57:40 combo ftpd[24080]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 01,22:57:40,Normal,No
Mar 1 23:06:04 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 01,23:06:04,Auth Failure,Yes
Mar 1 23:12:41 combo ftpd[15921]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Mar 01,23:12:41,Normal,No
Mar 1 23:16:18 combo ftpd[30286]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 01,23:16:18,Normal,No
Mar 1 23:27:35 combo gdm(pam_unix)[2803]: check pass; user unknown,,Mar 01,23:27:35,Normal,No
Mar 1 23:36:59 combo sshd(pam_unix)[11741]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Mar 01,23:36:59,Auth Failure,Yes
Mar 1 23:42:49 combo ftpd[21952]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Mar 01,23:42:49,Normal,No
Mar 1 23:54:05 combo sshd(pam_unix)[23533]: session closed for user test,,Mar 01,23:54:05,Normal,No
Mar 2 00:04:54 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 02,00:04:54,Service Issue,Yes
Mar 2 00:11:50 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 02,00:11:50,Service Issue,Yes
Mar 2 00:23:47 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 02,00:23:47,Normal,No
Mar 2 00:28:33 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Mar 02,00:28:33,Auth Failure,Yes
Mar 2 00:40:32 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Mar 02,00:40:32,Normal,No
Mar 2 00:46:47 combo ftpd[17879]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 02,00:46:47,Normal,No
Mar 2 00:56:51 combo sshd(pam_unix)[3382]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 02,00:56:51,Auth Failure,Yes
Mar 2 01:10:55 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 02,01:10:55,Auth Failure,Yes
Mar 2 01:19:01 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 02,01:19:01,Auth Failure,Yes
