Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Feb 28 04:10:20 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Feb 28,04:10:20,Normal,No
Feb 28 04:22:15 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Feb 28,04:22:15,Auth Failure,Yes
Feb 28 04:34:18 combo logrotate[-]: ALERT exited abnormally with [1],,Feb 28,04:34:18,Service Issue,Yes
Feb 28 04:47:53 combo sshd(pam_unix)[31203]: check pass; user unknown,,Feb 28,04:47:53,Normal,No
Feb 28 04:52:48 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Feb 28,04:52:48,Normal,No
Feb 28 04:59:00 combo kernel[-]: Failure registering capabilities with the kernel,,Feb 28,04:59:00,Normal,No
Feb 28 05:00:33 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Feb 28,05:00:33,Normal,No
Feb 28 05:09:25 combo sshd(pam_unix)[22273]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Feb 28,05:09:25,Auth Failure,Yes
Feb 28 05:14:34 combo kernel[-]: ACPI: Subsystem revision 20040326,,Feb 28,05:14:34,Normal,No
Feb 28 05:28:42 combo udev[12795]: creating device node '/udev/vcs2',,Feb 28,05:28:42,Normal,No
Feb 28 05:35:48 combo ftpd[12293]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Feb 28,05:35:48,Normal,No
Feb 28 05:36:36 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Feb 28,05:36:36,Auth Failure,Yes
Feb 28 05:43:46 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Feb 28,05:43:46,Normal,No
Feb 28 05:44:32 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Feb 28,05:44:32,Auth Failure,Yes
Feb 28 05:47:33 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Feb 28,05:47:33,Auth Failure,Yes
Feb 28 05:48:14 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Feb 28,05:48:14,Normal,No
Feb 28 05:51:48 combo sshd(pam_unix)[23665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Feb 28,05:51:48,Auth Failure,Yes
Feb 28 06:03:16 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Feb 28,06:03:16,Normal,No
Feb 28 06:09:30 combo ftpd[28708]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Feb 28,06:09:30,Normal,No
Feb 28 06:15:29 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Feb 28,06:15:29,Auth Failure,Yes
Feb 28 06:26:37 combo ftpd[5020]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Feb 28,06:26:37,Normal,No
Feb 28 06:40:32 combo sshd(pam_unix)[31205]: check pass; user unknown,,Feb 28,06:40:32,Normal,No
Feb 28 06:51:29 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Feb 28,06:51:29,Normal,No
Feb 28 06:55:01 combo named[2306]: notify question section contains no SOA,,Feb 28,06:55:01,Normal,No
Feb 28 07:06:25 combo ftpd[23787]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Feb 28,07:06:25,Normal,No
Feb 28 07:09:03 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Feb 28,07:09:03,Normal,No
Feb 28 07:13:58 combo sshd(pam_unix)[15694]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Feb 28,07:13:58,Auth Failure,Yes
Feb 28 07:17:10 combo sshd(pam_unix)[24573]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Feb 28,07:17:10,Auth Failure,Yes
Feb 28 07:23:38 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Feb 28,07:23:38,Normal,No
Feb 28 07:30:41 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 28,07:30:41,Auth Failure,Yes
Feb 28 07:40:52 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Feb 28,07:40:52,Normal,No
Feb 28 07:45:05 combo ftpd[17671]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Feb 28,07:45:05,Normal,No
Feb 28 07:53:14 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Feb 28,07:53:14,Normal,No
Jan 9 19:36:50 combo sshd(pam_unix)[18545]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jan 09,19:36:50,Auth Failure,Yes
Jan 9 19:43:02 combo sshd(pam_unix)[4052]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Jan 09,19:43:02,Auth Failure,Yes
Jan 9 19:47:36 combo ftpd[15921]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jan 09,19:47:36,Normal,No
Jan 9 19:53:25 combo ftpd[23794]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jan 09,19:53:25,Normal,No
Jan 9 20:04:08 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 09,20:04:08,Service Issue,Yes
Jan 9 20:12:35 combo ftpd[23045]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jan 09,20:12:35,Normal,No
Jan 9 20:19:03 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 09,20:19:03,Auth Failure,Yes
Jan 9 20:27:00 combo kernel[-]: Detected 731.219 MHz processor.,,Jan 09,20:27:00,Normal,No
Jan 9 20:35:59 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 09,20:35:59,Auth Failure,Yes
Jan 9 20:42:57 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Jan 09,20:42:57,Normal,No
Jan 9 20:52:15 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jan 09,20:52:15,Normal,No
Jan 9 20:56:33 combo ftpd[24074]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jan 09,20:56:33,Normal,No
Jan 9 21:05:12 combo ftpd[13155]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 09,21:05:12,Normal,No
Jan 9 21:12:21 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Jan 09,21:12:21,Normal,No
Jan 9 21:20:12 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Jan 09,21:20:12,Normal,No
Jan 9 21:23:40 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jan 09,21:23:40,Auth Failure,Yes
Jan 9 21:33:52 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jan 09,21:33:52,Auth Failure,Yes
Jan 9 21:40:51 combo klogind[19272]: Kerberos authentication failed,,Jan 09,21:40:51,Normal,No
Jan 9 21:45:54 combo ftpd[30280]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jan 09,21:45:54,Normal,No
Jan 9 21:51:57 combo sshd(pam_unix)[19085]: check pass; user unknown,,Jan 09,21:51:57,Normal,No
Jan 9 21:59:21 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jan 09,21:59:21,Normal,No
Jan 9 22:10:11 combo sshd(pam_unix)[23395]: check pass; user unknown,,Jan 09,22:10:11,Normal,No
Jan 9 22:11:47 combo su(pam_unix)[17778]: session closed for user news,,Jan 09,22:11:47,Normal,No
Jan 9 22:14:51 combo sshd(pam_unix)[1335]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Jan 09,22:14:51,Auth Failure,Yes
Jan 9 22:19:31 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jan 09,22:19:31,Auth Failure,Yes
Jan 9 22:32:08 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Jan 09,22:32:08,Normal,No
Jan 9 22:45:29 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jan 09,22:45:29,Normal,No
Jan 9 22:47:53 combo su(pam_unix)[8565]: session opened for user news by (uid=0),,Jan 09,22:47:53,Normal,No
Jan 9 23:01:06 combo ftpd[15546]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Jan 09,23:01:06,Normal,No
Jan 9 23:10:47 combo ftpd[29722]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jan 09,23:10:47,Normal,No
Jan 9 23:19:48 combo sshd(pam_unix)[31020]: check pass; user unknown,,Jan 09,23:19:48,Normal,No
Jan 9 23:21:00 combo sshd(pam_unix)[10039]: check pass; user unknown,,Jan 09,23:21:00,Normal,No
Jan 9 23:24:27 combo kernel[-]: Intel machine check architecture supported.,,Jan 09,23:24:27,Normal,No
Jan 9 23:37:53 combo ftpd[14107]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 09,23:37:53,Normal,No
Jan 9 23:46:43 combo ftpd[2841]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 09,23:46:43,Normal,No
Jan 9 23:56:15 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 09,23:56:15,Service Issue,Yes
Jan 10 00:03:27 combo ftpd[13157]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 10,00:03:27,Normal,No
Jan 10 00:06:25 combo ftpd[23787]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jan 10,00:06:25,Normal,No
Jan 10 00:06:49 combo su(pam_unix)[11106]: session closed for user news,,Jan 10,00:06:49,Normal,No
Jan 10 00:13:51 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 10,00:13:51,Normal,No
Jan 10 00:25:37 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jan 10,00:25:37,Normal,No
Jan 10 00:33:18 combo su(pam_unix)[22644]: session opened for user news by (uid=0),,Jan 10,00:33:18,Normal,No
Jan 10 00:37:24 combo sshd(pam_unix)[22269]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jan 10,00:37:24,Auth Failure,Yes
Jan 10 00:47:53 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jan 10,00:47:53,Normal,No
Jan 10 00:52:35 combo ftpd[13141]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 10,00:52:35,Normal,No
Jan 10 00:54:57 combo udev[12786]: removing device node '/udev/vcs2',,Jan 10,00:54:57,Normal,No
Jan 10 01:02:34 combo ftpd[17873]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jan 10,01:02:34,Normal,No
Jan 10 01:04:31 combo ftpd[24364]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Jan 10,01:04:31,Normal,No
"Jan 10 01:08:53 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Jan 10,01:08:53,Normal,No
Jan 10 01:18:45 combo ftpd[13247]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 10,01:18:45,Normal,No
Jan 10 01:24:17 combo su(pam_unix)[4540]: session opened for user news by (uid=0),,Jan 10,01:24:17,Normal,No
Jan 10 01:27:19 combo ftpd[24530]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jan 10,01:27:19,Normal,No
Jan 10 01:41:10 combo ftpd[15556]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Jan 10,01:41:10,Normal,No
Jan 10 01:41:31 combo sshd(pam_unix)[30566]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 10,01:41:31,Auth Failure,Yes
Jan 10 01:45:15 combo syslogd 1.4.1[-]: restart.,,Jan 10,01:45:15,Normal,No
Jan 10 01:49:27 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 10,01:49:27,Auth Failure,Yes
Jan 10 01:52:52 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 10,01:52:52,Normal,No
Jan 10 01:56:27 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 10,01:56:27,Normal,No
Jan 10 02:10:21 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,Jan 10,02:10:21,Normal,No
Jan 10 02:15:29 combo sshd(pam_unix)[31203]: check pass; user unknown,,Jan 10,02:15:29,Normal,No
Jan 10 02:29:22 combo sshd(pam_unix)[18547]: check pass; user unknown,,Jan 10,02:29:22,Normal,No
Jan 10 02:43:47 combo kernel[-]: Initializing Cryptographic API,,Jan 10,02:43:47,Normal,No
Jan 10 02:49:51 combo sshd(pam_unix)[19087]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jan 10,02:49:51,Auth Failure,Yes
Jan 10 02:56:23 combo ftpd[15338]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jan 10,02:56:23,Normal,No
Jan 10 03:02:28 combo sshd(pam_unix)[18550]: check pass; user unknown,,Jan 10,03:02:28,Normal,No
Jan 10 03:15:46 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jan 10,03:15:46,Normal,No
Jan 10 03:27:54 combo ftpd[23048]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jan 10,03:27:54,Normal,No
Jan 10 03:32:08 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Jan 10,03:32:08,Normal,No
Jan 10 03:34:21 combo klogind[19286]: Kerberos authentication failed,,Jan 10,03:34:21,Normal,No
Jan 10 03:39:15 combo sshd(pam_unix)[18546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jan 10,03:39:15,Auth Failure,Yes
Jan 10 03:47:50 combo sshd(pam_unix)[28848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 10,03:47:50,Auth Failure,Yes
Jan 10 03:56:48 combo sshd(pam_unix)[22112]: session closed for user test,,Jan 10,03:56:48,Normal,No
Jan 10 03:58:28 combo su(pam_unix)[27311]: session opened for user news by (uid=0),,Jan 10,03:58:28,Normal,No
Jan 10 04:05:11 combo su(pam_unix)[27311]: session closed for user news,,Jan 10,04:05:11,Normal,No
Jan 10 04:17:33 combo ftpd[28568]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Jan 10,04:17:33,Normal,No
Jan 10 04:20:36 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Jan 10,04:20:36,Normal,No
Jan 10 04:25:12 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jan 10,04:25:12,Normal,No
Jan 10 04:29:07 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Jan 10,04:29:07,Normal,No
Jan 10 04:39:32 combo ftpd[24077]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jan 10,04:39:32,Normal,No
Jan 10 04:47:25 combo kernel[-]: Initializing Cryptographic API,,Jan 10,04:47:25,Normal,No
Jan 10 04:59:02 combo sshd(pam_unix)[31200]: check pass; user unknown,,Jan 10,04:59:02,Normal,No
Jan 10 04:59:51 combo sshd(pam_unix)[28991]: check pass; user unknown,,Jan 10,04:59:51,Normal,No
Jan 10 05:02:33 combo sshd(pam_unix)[30615]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 10,05:02:33,Auth Failure,Yes
Jan 10 05:16:14 combo ftpd[17672]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jan 10,05:16:14,Normal,No
Jan 10 05:18:23 combo ftpd[32332]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Jan 10,05:18:23,Normal,No
Jan 10 05:23:03 combo ftpd[17687]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jan 10,05:23:03,Normal,No
Jan 10 05:36:56 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jan 10,05:36:56,Auth Failure,Yes
Jan 10 05:47:53 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 10,05:47:53,Auth Failure,Yes
Jan 10 05:52:37 combo sshd(pam_unix)[18550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jan 10,05:52:37,Auth Failure,Yes
Jan 10 05:55:23 combo sshd(pam_unix)[30620]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 10,05:55:23,Auth Failure,Yes
Jan 10 06:00:58 combo sshd(pam_unix)[24579]: check pass; user unknown,,Jan 10,06:00:58,Normal,No
Jan 10 06:10:25 combo sshd(pam_unix)[24579]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Jan 10,06:10:25,Auth Failure,Yes
Jan 10 06:11:50 combo sshd(pam_unix)[24581]: check pass; user unknown,,Jan 10,06:11:50,Normal,No
Jan 10 06:16:57 combo sshd(pam_unix)[24581]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Jan 10,06:16:57,Auth Failure,Yes
Jan 10 06:30:23 combo sshd(pam_unix)[24583]: check pass; user unknown,,Jan 10,06:30:23,Normal,No
Jan 10 06:38:08 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jan 10,06:38:08,Normal,No
Jan 10 06:39:28 combo su(pam_unix)[9355]: session closed for user cyrus,,Jan 10,06:39:28,Normal,No
Jan 10 06:51:51 combo sshd(pam_unix)[28866]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 10,06:51:51,Auth Failure,Yes
Jan 10 06:58:32 combo su(pam_unix)[20282]: session closed for user news,,Jan 10,06:58:32,Normal,No
Jan 10 07:11:00 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jan 10,07:11:00,Normal,No
Jan 8 19:34:11 combo sshd(pam_unix)[24579]: check pass; user unknown,,Jan 08,19:34:11,Normal,No
Jan 8 19:48:08 combo ftpd[28700]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jan 08,19:48:08,Normal,No
Jan 8 19:48:10 combo ftpd[15555]: connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,,Jan 08,19:48:10,Normal,No
Jan 8 19:52:08 combo ftpd[15556]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Jan 08,19:52:08,Normal,No
Jan 8 20:05:43 combo ftpd[15557]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Jan 08,20:05:43,Normal,No
Jan 8 20:08:04 combo sshd(pam_unix)[18545]: check pass; user unknown,,Jan 08,20:08:04,Normal,No
Jan 8 20:15:20 combo ftpd[23141]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jan 08,20:15:20,Normal,No
Jan 8 20:22:54 combo su(pam_unix)[26353]: session opened for user news by (uid=0),,Jan 08,20:22:54,Normal,No
Jan 8 20:24:04 combo ftpd[23028]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jan 08,20:24:04,Normal,No
Jan 8 20:36:51 combo sshd(pam_unix)[3390]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jan 08,20:36:51,Auth Failure,Yes
Jan 8 20:43:01 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jan 08,20:43:01,Auth Failure,Yes
Jan 8 20:49:04 combo sshd(pam_unix)[28980]: check pass; user unknown,,Jan 08,20:49:04,Normal,No
Jan 8 20:55:22 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jan 08,20:55:22,Auth Failure,Yes
Jan 8 21:06:01 combo sshd(pam_unix)[28978]: check pass; user unknown,,Jan 08,21:06:01,Normal,No
Jan 8 21:17:22 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jan 08,21:17:22,Auth Failure,Yes
Jan 8 21:20:09 combo sshd(pam_unix)[28983]: check pass; user unknown,,Jan 08,21:20:09,Normal,No
Jan 8 21:26:23 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Jan 08,21:26:23,Normal,No
Jan 8 21:36:03 combo ftpd[24959]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jan 08,21:36:03,Normal,No
Jan 8 21:49:22 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Jan 08,21:49:22,Normal,No
Jan 8 21:54:16 combo su(pam_unix)[4540]: session closed for user news,,Jan 08,21:54:16,Normal,No
Jan 8 21:57:28 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 08,21:57:28,Service Issue,Yes
Jan 8 22:01:25 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jan 08,22:01:25,Normal,No
Jan 8 22:10:44 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jan 08,22:10:44,Auth Failure,Yes
Jan 8 22:11:11 combo sshd(pam_unix)[30602]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 08,22:11:11,Auth Failure,Yes
Jan 8 22:17:34 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 08,22:17:34,Normal,No
Jan 8 22:22:34 combo ftpd[31285]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Jan 08,22:22:34,Normal,No
Jan 8 22:35:05 combo sshd(pam_unix)[17131]: check pass; user unknown,,Jan 08,22:35:05,Normal,No
Jan 8 22:42:51 combo su(pam_unix)[27272]: session closed for user news,,Jan 08,22:42:51,Normal,No
Jan 8 22:44:33 combo sshd(pam_unix)[2543]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Jan 08,22:44:33,Auth Failure,Yes
Jan 8 22:45:18 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jan 08,22:45:18,Normal,No
Jan 8 22:51:34 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jan 08,22:51:34,Auth Failure,Yes
Jan 8 22:52:41 combo sshd(pam_unix)[23544]: session closed for user test,,Jan 08,22:52:41,Normal,No
Jan 8 22:53:18 combo ftpd[17889]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jan 08,22:53:18,Normal,No
Jan 8 22:53:30 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jan 08,22:53:30,Normal,No
Jan 8 23:01:13 combo su(pam_unix)[14943]: session closed for user cyrus,,Jan 08,23:01:13,Normal,No
Jan 8 23:11:41 combo su(pam_unix)[30999]: session closed for user cyrus,,Jan 08,23:11:41,Normal,No
Jan 8 23:12:39 combo sshd(pam_unix)[30615]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 08,23:12:39,Auth Failure,Yes
Jan 8 23:20:49 combo su(pam_unix)[24898]: session closed for user cyrus,,Jan 08,23:20:49,Normal,No
Jan 8 23:24:12 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 08,23:24:12,Service Issue,Yes
Jan 8 23:27:58 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jan 08,23:27:58,Auth Failure,Yes
Jan 8 23:39:23 combo ftpd[25033]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jan 08,23:39:23,Normal,No
Jan 8 23:39:36 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jan 08,23:39:36,Normal,No
