Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Aug 9 06:19:37 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Aug 09,06:19:37,Normal,No
Aug 9 06:20:26 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Aug 09,06:20:26,Auth Failure,Yes
Aug 9 06:30:01 combo ftpd[13259]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Aug 09,06:30:01,Normal,No
Aug 9 06:43:02 combo sshd(pam_unix)[19437]: session opened for user test by (uid=509),,Aug 09,06:43:02,Normal,No
Aug 9 06:50:27 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Aug 09,06:50:27,Normal,No
Aug 9 07:04:57 combo ftpd[26481]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 09,07:04:57,Normal,No
Aug 9 07:13:20 combo sshd(pam_unix)[2544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Aug 09,07:13:20,Auth Failure,Yes
Aug 9 07:27:35 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 09,07:27:35,Auth Failure,Yes
Aug 9 07:41:37 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Aug 09,07:41:37,Auth Failure,Yes
Aug 9 07:51:21 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 09,07:51:21,Normal,No
Aug 9 08:04:17 combo ftpd[23031]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Aug 09,08:04:17,Normal,No
Aug 9 08:09:50 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Aug 09,08:09:50,Normal,No
Aug 9 08:13:18 combo named[2306]: notify question section contains no SOA,,Aug 09,08:13:18,Normal,No
Aug 9 08:19:22 combo ftpd[23036]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Aug 09,08:19:22,Normal,No
Aug 9 08:31:57 combo ftpd[24521]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 09,08:31:57,Normal,No
Aug 9 08:37:35 combo ftpd[24524]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 09,08:37:35,Normal,No
Aug 9 08:37:53 combo sshd(pam_unix)[30607]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 09,08:37:53,Auth Failure,Yes
Aug 9 08:48:38 combo sshd(pam_unix)[24579]: check pass; user unknown,,Aug 09,08:48:38,Normal,No
Aug 11 19:40:05 combo ftpd[25630]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Aug 11,19:40:05,Normal,No
Aug 11 19:44:08 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Aug 11,19:44:08,Normal,No
Aug 11 19:58:05 combo sshd(pam_unix)[31025]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Aug 11,19:58:05,Auth Failure,Yes
Aug 11 20:01:53 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 11,20:01:53,Normal,No
Aug 11 20:16:06 combo sshd(pam_unix)[8114]: session closed for user test,,Aug 11,20:16:06,Normal,No
Aug 11 20:20:37 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Aug 11,20:20:37,Auth Failure,Yes
Aug 11 20:21:02 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 11,20:21:02,Normal,No
Aug 11 20:25:01 combo kernel[-]: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,,Aug 11,20:25:01,Normal,No
Aug 11 20:29:16 combo ftpd[31278]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Aug 11,20:29:16,Normal,No
Aug 11 20:30:00 combo ftpd[15550]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Aug 11,20:30:00,Normal,No
Aug 11 20:35:01 combo sshd(pam_unix)[23399]: check pass; user unknown,,Aug 11,20:35:01,Normal,No
Aug 11 20:45:47 combo su(pam_unix)[31791]: session closed for user cyrus,,Aug 11,20:45:47,Normal,No
Aug 11 20:59:11 combo sshd(pam_unix)[12754]: check pass; user unknown,,Aug 11,20:59:11,Normal,No
Aug 11 21:12:33 combo ftpd[12288]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Aug 11,21:12:33,Normal,No
Aug 11 21:17:49 combo sshd(pam_unix)[24581]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Aug 11,21:17:49,Auth Failure,Yes
Aug 11 21:20:55 combo udev[12790]: removing device node '/udev/vcsa2',,Aug 11,21:20:55,Normal,No
Aug 11 21:32:17 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Aug 11,21:32:17,Auth Failure,Yes
Aug 11 21:41:13 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 11,21:41:13,Normal,No
Aug 11 21:53:31 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Aug 11,21:53:31,Normal,No
Aug 11 21:54:29 combo ftpd[16772]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Aug 11,21:54:29,Normal,No
Aug 11 21:58:03 combo ftpd[24528]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 11,21:58:03,Normal,No
Aug 11 22:01:47 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 11,22:01:47,Normal,No
Aug 11 22:09:51 combo ftpd[763]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 11,22:09:51,Normal,No
Aug 11 22:22:17 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 11,22:22:17,Normal,No
Aug 11 22:34:53 combo sshd(pam_unix)[16160]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Aug 11,22:34:53,Auth Failure,Yes
Aug 11 22:45:07 combo klogind[19276]: Kerberos authentication failed,,Aug 11,22:45:07,Normal,No
Aug 11 22:47:20 combo ftpd[31463]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Aug 11,22:47:20,Normal,No
Aug 11 22:50:44 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Aug 11,22:50:44,Normal,No
Aug 11 23:01:33 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 11,23:01:33,Service Issue,Yes
Aug 11 23:13:59 combo ftpd[15545]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Aug 11,23:13:59,Normal,No
Aug 11 23:18:53 combo ftpd[24081]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Aug 11,23:18:53,Normal,No
Aug 11 23:27:38 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Aug 11,23:27:38,Normal,No
Aug 11 23:32:45 combo cups[-]: cupsd shutdown succeeded,,Aug 11,23:32:45,Normal,No
Aug 11 23:42:47 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Aug 11,23:42:47,Normal,No
Aug 11 23:45:41 combo sshd(pam_unix)[11517]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Aug 11,23:45:41,Auth Failure,Yes
Aug 12 00:00:27 combo ftpd[26479]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 12,00:00:27,Normal,No
Aug 12 00:02:56 combo ftpd[30754]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Aug 12,00:02:56,Normal,No
Aug 12 00:11:33 combo su(pam_unix)[6486]: session closed for user cyrus,,Aug 12,00:11:33,Normal,No
Aug 12 00:14:54 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Aug 12,00:14:54,Auth Failure,Yes
Aug 12 00:16:48 combo ftpd[26480]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 12,00:16:48,Normal,No
Aug 12 00:25:15 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 12,00:25:15,Normal,No
Aug 12 00:30:38 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Aug 12,00:30:38,Auth Failure,Yes
Aug 12 00:40:38 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Aug 12,00:40:38,Normal,No
Aug 12 00:54:53 combo ftpd[25044]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,,Aug 12,00:54:53,Normal,No
Aug 12 01:04:14 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 12,01:04:14,Normal,No
Aug 12 01:07:59 combo ftpd[25032]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Aug 12,01:07:59,Normal,No
Aug 12 01:17:05 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Aug 12,01:17:05,Normal,No
Aug 12 01:27:09 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Aug 12,01:27:09,Normal,No
Aug 12 01:35:24 combo sshd(pam_unix)[17137]: check pass; user unknown,,Aug 12,01:35:24,Normal,No
Aug 12 01:49:58 combo ftpd[24076]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Aug 12,01:49:58,Normal,No
Aug 12 01:57:00 combo ftpd[6586]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Aug 12,01:57:00,Normal,No
Aug 12 01:57:35 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Aug 12,01:57:35,Normal,No
Aug 12 02:12:23 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 12,02:12:23,Auth Failure,Yes
Aug 12 02:13:21 combo sshd(pam_unix)[12681]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Aug 12,02:13:21,Auth Failure,Yes
Aug 12 02:14:53 combo ftpd[23036]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Aug 12,02:14:53,Normal,No
Aug 12 02:24:05 combo sshd(pam_unix)[12527]: session opened for user test by (uid=509),,Aug 12,02:24:05,Normal,No
Aug 12 02:31:18 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Aug 12,02:31:18,Normal,No
Aug 12 02:43:05 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Aug 12,02:43:05,Normal,No
Aug 12 02:46:57 combo sshd(pam_unix)[28848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Aug 12,02:46:57,Auth Failure,Yes
Aug 12 02:48:23 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Aug 12,02:48:23,Normal,No
Aug 12 02:57:18 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 12,02:57:18,Normal,No
Aug 12 03:00:53 combo su(pam_unix)[3676]: session opened for user news by (uid=0),,Aug 12,03:00:53,Normal,No
Aug 12 03:14:13 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 12,03:14:13,Service Issue,Yes
Aug 12 03:24:00 combo sshd(pam_unix)[23780]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Aug 12,03:24:00,Auth Failure,Yes
Aug 12 03:30:34 combo sshd(pam_unix)[30680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 12,03:30:34,Auth Failure,Yes
Aug 12 03:39:39 combo ftpd[5017]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Aug 12,03:39:39,Normal,No
Aug 12 03:46:20 combo sshd(pam_unix)[21689]: session closed for user test,,Aug 12,03:46:20,Normal,No
Aug 12 03:50:07 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Aug 12,03:50:07,Auth Failure,Yes
Aug 12 03:59:40 combo ftpd[17873]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Aug 12,03:59:40,Normal,No
Aug 12 04:03:44 combo ftpd[5023]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Aug 12,04:03:44,Normal,No
Aug 12 04:07:14 combo su(pam_unix)[22644]: session opened for user news by (uid=0),,Aug 12,04:07:14,Normal,No
Aug 12 04:14:43 combo sshd(pam_unix)[30604]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 12,04:14:43,Auth Failure,Yes
Aug 12 04:24:47 combo sshd(pam_unix)[23790]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Aug 12,04:24:47,Auth Failure,Yes
Aug 12 04:30:47 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 12,04:30:47,Normal,No
Aug 12 04:35:33 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Aug 12,04:35:33,Normal,No
Aug 12 04:44:13 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Aug 12,04:44:13,Auth Failure,Yes
Aug 12 04:53:22 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Aug 12,04:53:22,Normal,No
Aug 12 05:00:58 combo ftpd[24468]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Aug 12,05:00:58,Normal,No
Aug 12 05:11:47 combo kernel[-]: SELinux:  Registering netfilter hooks,,Aug 12,05:11:47,Normal,No
Aug 12 05:19:50 combo ftpd[32056]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Aug 12,05:19:50,Normal,No
Aug 12 05:23:21 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Aug 12,05:23:21,Normal,No
Aug 12 05:35:13 combo sshd(pam_unix)[16213]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Aug 12,05:35:13,Auth Failure,Yes
Aug 12 05:38:05 combo ftpd[2829]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 12,05:38:05,Normal,No
Aug 12 05:50:25 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Aug 12,05:50:25,Normal,No
Aug 12 05:55:57 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 12,05:55:57,Auth Failure,Yes
Aug 12 06:06:08 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Aug 12,06:06:08,Normal,No
Aug 12 06:09:26 combo sshd(pam_unix)[23663]: check pass; user unknown,,Aug 12,06:09:26,Normal,No
Aug 12 06:21:36 combo sshd(pam_unix)[31198]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Aug 12,06:21:36,Auth Failure,Yes
Aug 12 06:28:12 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,Aug 12,06:28:12,Normal,No
Aug 12 06:28:23 combo ftpd[15558]: connection from 208.62.55.75 () at Wed Jun 29 10:48:13 2005,,Aug 12,06:28:23,Normal,No
Aug 12 06:31:39 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 12,06:31:39,Normal,No
Aug 12 06:32:26 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Aug 12,06:32:26,Normal,No
Aug 12 06:43:19 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Aug 12,06:43:19,Normal,No
Aug 12 06:56:06 combo ftpd[29731]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Aug 12,06:56:06,Normal,No
Aug 12 07:04:38 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Aug 12,07:04:38,Auth Failure,Yes
Aug 12 07:13:52 combo sshd(pam_unix)[8114]: session closed for user test,,Aug 12,07:13:52,Normal,No
Aug 12 07:16:15 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 12,07:16:15,Normal,No
Aug 12 07:30:25 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 12,07:30:25,Auth Failure,Yes
Aug 12 07:33:08 combo sshd(pam_unix)[23665]: check pass; user unknown,,Aug 12,07:33:08,Normal,No
Aug 12 07:34:52 combo ftpd[17894]: connection from 210.245.165.136 () at Wed Jun 22 13:16:32 2005,,Aug 12,07:34:52,Normal,No
Aug 7 19:38:16 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Aug 07,19:38:16,Auth Failure,Yes
Aug 7 19:51:11 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 07,19:51:11,Auth Failure,Yes
Aug 7 20:02:45 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 07,20:02:45,Service Issue,Yes
Aug 7 20:11:33 combo ftpd[6583]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Aug 07,20:11:33,Normal,No
Aug 7 20:15:09 combo sshd(pam_unix)[30552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 07,20:15:09,Auth Failure,Yes
Aug 7 20:20:53 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 07,20:20:53,Normal,No
Aug 7 20:28:48 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Aug 07,20:28:48,Normal,No
Aug 7 20:43:17 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Aug 07,20:43:17,Normal,No
Aug 7 20:43:45 combo xinetd[26482]: warning: can't get client address: Connection reset by peer,,Aug 07,20:43:45,Normal,No
Aug 7 20:49:49 combo su(pam_unix)[14692]: session closed for user news,,Aug 07,20:49:49,Normal,No
Aug 7 21:00:34 combo kernel[-]: PID hash table entries: 512 (order 9: 4096 bytes),,Aug 07,21:00:34,Normal,No
Aug 7 21:05:45 combo su(pam_unix)[25548]: session opened for user news by (uid=0),,Aug 07,21:05:45,Normal,No
Aug 7 21:06:38 combo ftpd[23146]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Aug 07,21:06:38,Normal,No
Aug 7 21:12:59 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Aug 07,21:12:59,Normal,No
Aug 7 21:25:19 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Aug 07,21:25:19,Auth Failure,Yes
Aug 7 21:37:24 combo ftpd[5020]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Aug 07,21:37:24,Normal,No
Aug 7 21:49:59 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Aug 07,21:49:59,Normal,No
"Aug 7 22:03:33 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,Aug 07,22:03:33,Normal,No
Aug 7 22:05:11 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Aug 07,22:05:11,Normal,No
Aug 7 22:05:49 combo sshd(pam_unix)[3489]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Aug 07,22:05:49,Auth Failure,Yes
Aug 7 22:18:59 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Aug 07,22:18:59,Normal,No
Aug 7 22:32:17 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 07,22:32:17,Auth Failure,Yes
Aug 7 22:37:42 combo syslogd 1.4.1[-]: restart.,,Aug 07,22:37:42,Normal,No
Aug 7 22:39:20 combo sshd(pam_unix)[22269]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Aug 07,22:39:20,Auth Failure,Yes
Aug 7 22:42:18 combo ftpd[15556]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Aug 07,22:42:18,Normal,No
Aug 7 22:50:34 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Aug 07,22:50:34,Auth Failure,Yes
Aug 7 22:55:37 combo sshd(pam_unix)[11725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Aug 07,22:55:37,Auth Failure,Yes
Aug 7 23:07:19 combo sshd(pam_unix)[30665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 07,23:07:19,Auth Failure,Yes
Aug 7 23:13:01 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 07,23:13:01,Auth Failure,Yes
Aug 7 23:17:48 combo sshd(pam_unix)[30666]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 07,23:17:48,Auth Failure,Yes
Aug 7 23:30:35 combo su(pam_unix)[17778]: session closed for user news,,Aug 07,23:30:35,Normal,No
Aug 7 23:38:20 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Aug 07,23:38:20,Normal,No
Aug 7 23:49:03 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 07,23:49:03,Normal,No
Aug 8 00:00:18 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 08,00:00:18,Normal,No
Aug 8 00:08:43 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Aug 08,00:08:43,Auth Failure,Yes
Aug 8 00:10:06 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Aug 08,00:10:06,Normal,No
Aug 8 00:22:01 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 08,00:22:01,Service Issue,Yes
Aug 8 00:22:36 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Aug 08,00:22:36,Auth Failure,Yes
Aug 8 00:36:16 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Aug 08,00:36:16,Auth Failure,Yes
Aug 8 00:41:04 combo sshd(pam_unix)[17132]: check pass; user unknown,,Aug 08,00:41:04,Normal,No
Aug 8 00:42:40 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 08,00:42:40,Normal,No
Aug 8 00:45:28 combo ftpd[25638]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Aug 08,00:45:28,Normal,No
Aug 8 00:54:13 combo ftpd[30276]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Aug 08,00:54:13,Normal,No
Aug 8 00:54:46 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 08,00:54:46,Service Issue,Yes
Aug 8 00:57:50 combo ftpd[17668]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Aug 08,00:57:50,Normal,No
Aug 8 01:04:20 combo ftpd[17671]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Aug 08,01:04:20,Normal,No
