Logs,IP Address,Date,Time,Log Type,Anomaly Detected
May 17 05:08:17 combo ftpd[30279]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 17,05:08:17,Normal,No
May 17 05:08:36 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 17,05:08:36,Auth Failure,Yes
May 17 05:15:22 combo ftpd[2833]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 17,05:15:22,Normal,No
May 17 05:23:11 combo sshd(pam_unix)[31848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,May 17,05:23:11,Auth Failure,Yes
May 17 05:26:35 combo su(pam_unix)[24898]: session closed for user cyrus,,May 17,05:26:35,Normal,No
May 17 05:36:50 combo ftpd[15542]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,May 17,05:36:50,Normal,No
May 17 05:48:54 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,May 17,05:48:54,Normal,No
May 17 05:50:36 combo ftpd[15340]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,May 17,05:50:36,Normal,No
May 17 05:54:46 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,May 17,05:54:46,Normal,No
May 17 05:54:52 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 17,05:54:52,Normal,No
May 17 05:57:13 combo sshd(pam_unix)[18557]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,May 17,05:57:13,Auth Failure,Yes
May 17 06:04:12 combo named[2306]: notify question section contains no SOA,,May 17,06:04:12,Normal,No
May 17 06:05:18 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 17,06:05:18,Normal,No
May 17 06:14:19 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,May 17,06:14:19,Normal,No
May 17 06:23:58 combo ftpd[13516]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,May 17,06:23:58,Normal,No
May 17 06:30:32 combo ftpd[26469]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,May 17,06:30:32,Normal,No
May 17 06:42:32 combo sshd(pam_unix)[12755]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,May 17,06:42:32,Auth Failure,Yes
May 17 06:47:01 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,May 17,06:47:01,Normal,No
May 17 06:54:24 combo ftpd[24198]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:47 2005,,May 17,06:54:24,Normal,No
May 17 06:56:12 combo ftpd[768]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 17,06:56:12,Normal,No
May 17 07:06:39 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 17,07:06:39,Normal,No
May 25 19:37:15 combo ftpd[5024]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,May 25,19:37:15,Normal,No
May 25 19:46:36 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 25,19:46:36,Auth Failure,Yes
May 25 19:51:19 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 25,19:51:19,Auth Failure,Yes
May 25 20:02:34 combo sshd(pam_unix)[3388]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 25,20:02:34,Auth Failure,Yes
May 25 20:11:29 combo sshd(pam_unix)[3390]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 25,20:11:29,Auth Failure,Yes
May 25 20:20:32 combo sshd(pam_unix)[30499]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,May 25,20:20:32,Auth Failure,Yes
May 25 20:23:32 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 25,20:23:32,Normal,No
May 25 20:30:37 combo sshd(pam_unix)[13317]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,May 25,20:30:37,Auth Failure,Yes
May 25 20:44:42 combo su(pam_unix)[25178]: session closed for user cyrus,,May 25,20:44:42,Normal,No
May 25 20:55:25 combo sshd(pam_unix)[19431]: session opened for user test by (uid=509),,May 25,20:55:25,Normal,No
May 25 21:09:56 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,May 25,21:09:56,Normal,No
May 25 21:15:47 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 25,21:15:47,Normal,No
May 25 21:29:16 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 25,21:29:16,Normal,No
May 25 21:41:17 combo logrotate[-]: ALERT exited abnormally with [1],,May 25,21:41:17,Service Issue,Yes
May 25 21:47:02 combo su(pam_unix)[17286]: session opened for user news by (uid=0),,May 25,21:47:02,Normal,No
May 25 21:49:17 combo su(pam_unix)[17286]: session closed for user news,,May 25,21:49:17,Normal,No
May 25 21:57:49 combo ftpd[17669]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,May 25,21:57:49,Normal,No
May 25 22:07:52 combo ftpd[30277]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 25,22:07:52,Normal,No
May 25 22:19:54 combo kernel[-]: PID hash table entries: 512 (order 9: 4096 bytes),,May 25,22:19:54,Normal,No
May 25 22:28:51 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,May 25,22:28:51,Normal,No
May 25 22:38:04 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,May 25,22:38:04,Normal,No
May 25 22:48:33 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,May 25,22:48:33,Normal,No
May 25 23:00:00 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 25,23:00:00,Normal,No
May 25 23:00:48 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,May 25,23:00:48,Normal,No
May 25 23:04:12 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 25,23:04:12,Auth Failure,Yes
May 25 23:12:58 combo sshd(pam_unix)[18548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,May 25,23:12:58,Auth Failure,Yes
May 25 23:22:15 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,May 25,23:22:15,Normal,No
May 25 23:27:20 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 25,23:27:20,Normal,No
May 25 23:41:04 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,May 25,23:41:04,Normal,No
May 25 23:53:34 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 25,23:53:34,Normal,No
May 25 23:55:48 combo sshd(pam_unix)[12643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 25,23:55:48,Auth Failure,Yes
May 26 00:04:30 combo logrotate[-]: ALERT exited abnormally with [1],,May 26,00:04:30,Service Issue,Yes
May 26 00:17:33 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,May 26,00:17:33,Auth Failure,Yes
May 26 00:22:11 combo ftpd[23560]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,May 26,00:22:11,Normal,No
May 26 00:32:43 combo sshd(pam_unix)[17137]: check pass; user unknown,,May 26,00:32:43,Normal,No
May 26 00:33:24 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,May 26,00:33:24,Auth Failure,Yes
May 26 00:43:26 combo network[-]: Setting network parameters:  succeeded,,May 26,00:43:26,Normal,No
May 26 00:52:53 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 26,00:52:53,Auth Failure,Yes
May 26 01:06:10 combo ftpd[25233]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 26,01:06:10,Normal,No
May 26 01:19:48 combo ftpd[15330]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,May 26,01:19:48,Normal,No
May 26 01:25:11 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 26,01:25:11,Auth Failure,Yes
May 26 01:26:30 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 26,01:26:30,Normal,No
May 26 01:33:29 combo logrotate[-]: ALERT exited abnormally with [1],,May 26,01:33:29,Service Issue,Yes
May 26 01:37:35 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,May 26,01:37:35,Auth Failure,Yes
May 26 01:42:04 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 26,01:42:04,Auth Failure,Yes
May 26 01:42:44 combo ftpd[24362]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,May 26,01:42:44,Normal,No
May 26 01:54:40 combo ftpd[14107]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 26,01:54:40,Normal,No
May 26 02:01:37 combo ftpd[17887]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,May 26,02:01:37,Normal,No
May 26 02:08:08 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 26,02:08:08,Auth Failure,Yes
May 26 02:13:24 combo sshd(pam_unix)[30544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 26,02:13:24,Auth Failure,Yes
May 26 02:13:37 combo ftpd[24373]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,May 26,02:13:37,Normal,No
May 26 02:18:14 combo su(pam_unix)[30934]: session opened for user news by (uid=0),,May 26,02:18:14,Normal,No
May 26 02:24:54 combo ftpd[23781]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 26,02:24:54,Normal,No
May 26 02:37:46 combo sshd(pam_unix)[28977]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 26,02:37:46,Auth Failure,Yes
May 26 02:40:48 combo sshd(pam_unix)[28980]: check pass; user unknown,,May 26,02:40:48,Normal,No
May 26 02:41:09 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 26,02:41:09,Auth Failure,Yes
May 26 02:51:18 combo sshd(pam_unix)[28978]: check pass; user unknown,,May 26,02:51:18,Normal,No
May 26 03:06:18 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 26,03:06:18,Auth Failure,Yes
May 26 03:11:51 combo sshd(pam_unix)[20969]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,May 26,03:11:51,Auth Failure,Yes
May 26 03:18:34 combo ftpd[2836]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 26,03:18:34,Normal,No
May 26 03:26:11 combo sshd(pam_unix)[19097]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 26,03:26:11,Auth Failure,Yes
May 26 03:39:16 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,May 26,03:39:16,Auth Failure,Yes
May 26 03:42:48 combo ftpd[25033]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,May 26,03:42:48,Normal,No
May 26 03:53:38 combo ftpd[17882]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,May 26,03:53:38,Normal,No
May 26 04:01:41 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,May 26,04:01:41,Normal,No
May 26 04:06:00 combo ftpd[23582]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,May 26,04:06:00,Normal,No
May 26 04:07:33 combo kernel[-]: Kernel command line: ro root=LABEL=/ rhgb quiet,,May 26,04:07:33,Normal,No
May 26 04:20:27 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 26,04:20:27,Normal,No
May 26 04:25:28 combo ftpd[763]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 26,04:25:28,Normal,No
May 26 04:32:48 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 26,04:32:48,Normal,No
May 26 04:44:31 combo ftpd[761]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 26,04:44:31,Normal,No
May 26 04:58:27 combo ftpd[762]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 26,04:58:27,Normal,No
May 26 05:04:58 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,May 26,05:04:58,Normal,No
May 26 05:05:32 combo logrotate[-]: ALERT exited abnormally with [1],,May 26,05:05:32,Service Issue,Yes
May 26 05:16:50 combo sshd(pam_unix)[30558]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 26,05:16:50,Auth Failure,Yes
May 26 05:20:03 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,May 26,05:20:03,Normal,No
May 26 05:30:54 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,May 26,05:30:54,Normal,No
May 26 05:37:56 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 26,05:37:56,Normal,No
May 26 05:40:14 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,May 26,05:40:14,Normal,No
May 26 05:53:33 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 26,05:53:33,Auth Failure,Yes
May 26 06:07:02 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,May 26,06:07:02,Normal,No
May 26 06:13:46 combo ftpd[770]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 26,06:13:46,Normal,No
May 26 06:26:10 combo sshd(pam_unix)[31202]: check pass; user unknown,,May 26,06:26:10,Normal,No
May 26 06:35:57 combo sshd(pam_unix)[31202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,May 26,06:35:57,Auth Failure,Yes
May 26 06:39:28 combo sshd(pam_unix)[31205]: check pass; user unknown,,May 26,06:39:28,Normal,No
May 26 06:50:35 combo sshd(pam_unix)[31205]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,May 26,06:50:35,Auth Failure,Yes
May 26 06:58:40 combo sshd(pam_unix)[31200]: check pass; user unknown,,May 26,06:58:40,Normal,No
May 26 07:07:19 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,May 26,07:07:19,Normal,No
May 26 07:16:30 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,May 26,07:16:30,Auth Failure,Yes
May 26 07:23:09 combo sshd(pam_unix)[10047]: check pass; user unknown,,May 26,07:23:09,Normal,No
May 26 07:32:42 combo ftpd[15553]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,May 26,07:32:42,Normal,No
May 26 07:38:20 combo sshd(pam_unix)[10035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,May 26,07:38:20,Auth Failure,Yes
May 26 07:41:50 combo ftpd[6595]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 26,07:41:50,Normal,No
May 26 07:52:46 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,May 26,07:52:46,Normal,No
May 26 08:03:24 combo ftpd[23568]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,May 26,08:03:24,Normal,No
May 26 08:10:48 combo ftpd[29730]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,May 26,08:10:48,Normal,No
May 26 08:23:09 combo ftpd[5023]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,May 26,08:23:09,Normal,No
May 26 08:35:53 combo ftpd[23931]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 26,08:35:53,Normal,No
May 26 08:49:30 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,May 26,08:49:30,Normal,No
May 26 09:01:50 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 26,09:01:50,Auth Failure,Yes
May 22 19:40:40 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,May 22,19:40:40,Normal,No
May 22 19:53:40 combo ftpd[23937]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 22,19:53:40,Normal,No
May 22 20:03:30 combo ftpd[24089]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,May 22,20:03:30,Normal,No
May 22 20:17:31 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 22,20:17:31,Normal,No
May 22 20:22:26 combo su(pam_unix)[26353]: session closed for user news,,May 22,20:22:26,Normal,No
May 22 20:26:22 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 22,20:26:22,Normal,No
May 22 20:29:26 combo ftpd[24533]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 22,20:29:26,Normal,No
May 22 20:37:36 combo sshd(pam_unix)[19433]: session closed for user test,,May 22,20:37:36,Normal,No
May 22 20:39:16 combo ftpd[15323]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,May 22,20:39:16,Normal,No
May 22 20:41:30 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 22,20:41:30,Auth Failure,Yes
May 22 20:55:08 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 22,20:55:08,Normal,No
May 22 21:08:31 combo sshd(pam_unix)[4065]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,May 22,21:08:31,Auth Failure,Yes
May 22 21:18:45 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,May 22,21:18:45,Normal,No
May 22 21:19:51 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,May 22,21:19:51,Normal,No
May 22 21:29:34 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 22,21:29:34,Normal,No
May 22 21:31:32 combo ftpd[17678]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,May 22,21:31:32,Normal,No
May 22 21:38:44 combo kernel[-]: Initializing Cryptographic API,,May 22,21:38:44,Normal,No
May 22 21:41:42 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,May 22,21:41:42,Normal,No
May 22 21:47:54 combo su(pam_unix)[30128]: session closed for user news,,May 22,21:47:54,Normal,No
May 22 21:51:23 combo ftpd[26465]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,May 22,21:51:23,Normal,No
May 22 22:03:51 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 22,22:03:51,Normal,No
May 22 22:17:31 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,May 22,22:17:31,Normal,No
May 22 22:20:52 combo sshd(pam_unix)[12630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,May 22,22:20:52,Auth Failure,Yes
May 22 22:33:40 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,May 22,22:33:40,Normal,No
May 22 22:47:23 combo logrotate[-]: ALERT exited abnormally with [1],,May 22,22:47:23,Service Issue,Yes
May 22 23:01:53 combo ftpd[23226]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,May 22,23:01:53,Normal,No
May 22 23:13:28 combo ftpd[13522]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,May 22,23:13:28,Normal,No
May 22 23:16:40 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,May 22,23:16:40,Normal,No
May 22 23:20:33 combo ftpd[24471]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 22,23:20:33,Normal,No
May 22 23:27:38 combo logrotate[-]: ALERT exited abnormally with [1],,May 22,23:27:38,Service Issue,Yes
May 22 23:30:16 combo su(pam_unix)[14692]: session opened for user news by (uid=0),,May 22,23:30:16,Normal,No
May 22 23:41:28 combo su(pam_unix)[14692]: session closed for user news,,May 22,23:41:28,Normal,No
May 22 23:53:10 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,May 22,23:53:10,Normal,No
May 23 00:04:37 combo ftpd[24528]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 23,00:04:37,Normal,No
May 23 00:10:45 combo sshd(pam_unix)[23786]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,May 23,00:10:45,Auth Failure,Yes
May 23 00:14:31 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 23,00:14:31,Normal,No
May 23 00:27:27 combo ftpd[23204]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,May 23,00:27:27,Normal,No
May 23 00:41:21 combo su(pam_unix)[13611]: session closed for user news,,May 23,00:41:21,Normal,No
May 23 00:51:52 combo cups[-]: cupsd startup succeeded,,May 23,00:51:52,Normal,No
May 23 01:04:28 combo ftpd[26474]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,May 23,01:04:28,Normal,No
May 23 01:18:42 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 23,01:18:42,Auth Failure,Yes
May 23 01:31:32 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 23,01:31:32,Normal,No
May 23 01:44:41 combo sshd(pam_unix)[3388]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 23,01:44:41,Auth Failure,Yes
May 23 01:55:22 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,May 23,01:55:22,Auth Failure,Yes
May 23 02:10:13 combo su(pam_unix)[30128]: session opened for user news by (uid=0),,May 23,02:10:13,Normal,No
May 23 02:24:50 combo logrotate[-]: ALERT exited abnormally with [1],,May 23,02:24:50,Service Issue,Yes
May 23 02:39:19 combo su(pam_unix)[8565]: session opened for user news by (uid=0),,May 23,02:39:19,Normal,No
May 23 02:49:14 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,May 23,02:49:14,Normal,No
May 23 02:55:58 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,May 23,02:55:58,Normal,No
May 23 03:01:49 combo su(pam_unix)[24511]: session closed for user news,,May 23,03:01:49,Normal,No
May 23 03:12:16 combo sshd(pam_unix)[24588]: check pass; user unknown,,May 23,03:12:16,Normal,No
