Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Oct 5 06:56:02 combo ftpd[16780]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 05,06:56:02,Normal,No
Oct 5 07:05:13 combo su(pam_unix)[17283]: session closed for user cyrus,,Oct 05,07:05:13,Normal,No
Oct 5 07:08:04 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 05,07:08:04,Auth Failure,Yes
Oct 5 07:08:46 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Oct 05,07:08:46,Normal,No
Oct 5 07:10:47 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 05,07:10:47,Normal,No
Oct 5 07:19:20 combo kernel[-]: Intel machine check architecture supported.,,Oct 05,07:19:20,Normal,No
Oct 5 07:31:36 combo sshd(pam_unix)[30555]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 05,07:31:36,Auth Failure,Yes
Oct 5 07:39:22 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Oct 05,07:39:22,Normal,No
Oct 5 07:48:56 combo ftpd[24204]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:54 2005,,Oct 05,07:48:56,Normal,No
Oct 5 07:55:42 combo ftpd[24205]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Oct 05,07:55:42,Normal,No
Oct 5 07:57:37 combo ftpd[30754]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Oct 05,07:57:37,Normal,No
Oct 5 08:06:21 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Oct 05,08:06:21,Normal,No
Oct 5 08:14:37 combo ftpd[17889]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Oct 05,08:14:37,Normal,No
Oct 5 08:21:24 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Oct 05,08:21:24,Normal,No
Oct 5 08:32:11 combo ftpd[29731]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Oct 05,08:32:11,Normal,No
Oct 2 19:29:36 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 02,19:29:36,Auth Failure,Yes
Oct 2 19:39:48 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 02,19:39:48,Auth Failure,Yes
Oct 2 19:49:58 combo klogind[19287]: Kerberos authentication failed,,Oct 02,19:49:58,Normal,No
Oct 2 19:57:12 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 02,19:57:12,Auth Failure,Yes
Oct 2 20:09:05 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Oct 02,20:09:05,Normal,No
Oct 2 20:12:46 combo logrotate[-]: ALERT exited abnormally with [1],,Oct 02,20:12:46,Service Issue,Yes
Oct 2 20:22:55 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 02,20:22:55,Normal,No
Oct 2 20:32:31 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 02,20:32:31,Normal,No
Oct 2 20:38:59 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Oct 02,20:38:59,Auth Failure,No
Oct 2 20:53:31 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 02,20:53:31,Normal,No
Oct 2 21:00:22 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Oct 02,21:00:22,Normal,No
Oct 2 21:03:43 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Oct 02,21:03:43,Auth Failure,No
Oct 2 21:04:42 combo kernel[-]: 126MB LOWMEM available.,,Oct 02,21:04:42,Normal,No
Oct 2 21:08:44 combo ftpd[12288]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Oct 02,21:08:44,Normal,No
Oct 2 21:17:49 combo cups[-]: cupsd shutdown succeeded,,Oct 02,21:17:49,Normal,No
Oct 2 21:21:17 combo ftpd[8831]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Oct 02,21:21:17,Normal,No
Oct 2 21:23:29 combo named[2306]: notify question section contains no SOA,,Oct 02,21:23:29,Normal,No
Oct 2 21:31:12 combo ftpd[17887]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Oct 02,21:31:12,Normal,No
Oct 2 21:42:11 combo ftpd[24073]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Oct 02,21:42:11,Normal,No
Oct 2 21:50:48 combo ftpd[6594]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Oct 02,21:50:48,Normal,No
Oct 2 21:53:17 combo ftpd[6596]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Oct 02,21:53:17,Normal,No
Oct 2 21:54:36 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Oct 02,21:54:36,Normal,No
Oct 2 22:08:09 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Oct 02,22:08:09,Normal,No
Oct 2 22:16:01 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Oct 02,22:16:01,Normal,No
Oct 2 22:25:35 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Oct 02,22:25:35,Normal,No
Oct 2 22:30:19 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 02,22:30:19,Normal,No
Oct 2 22:34:36 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Oct 02,22:34:36,Auth Failure,No
Oct 2 22:45:54 combo ftpd[25630]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Oct 02,22:45:54,Normal,No
Oct 2 22:48:37 combo ftpd[17669]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Oct 02,22:48:37,Normal,No
Oct 2 22:56:02 combo sshd(pam_unix)[30599]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 02,22:56:02,Auth Failure,Yes
Oct 2 23:07:54 combo ftpd[28692]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Oct 02,23:07:54,Normal,No
Oct 2 23:16:17 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Oct 02,23:16:17,Auth Failure,No
Oct 2 23:26:38 combo su(pam_unix)[17283]: session closed for user cyrus,,Oct 02,23:26:38,Normal,No
Oct 2 23:28:52 combo su(pam_unix)[13611]: session closed for user news,,Oct 02,23:28:52,Normal,No
Oct 2 23:43:23 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Oct 02,23:43:23,Auth Failure,No
Oct 2 23:45:59 combo sshd(pam_unix)[12519]: session closed for user test,,Oct 02,23:45:59,Normal,No
Oct 2 23:55:40 combo cups[-]: cupsd shutdown succeeded,,Oct 02,23:55:40,Normal,No
Oct 3 00:08:30 combo sshd(pam_unix)[31020]: check pass; user unknown,,Oct 03,00:08:30,Normal,No
Oct 3 00:21:25 combo sshd(pam_unix)[30610]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 03,00:21:25,Auth Failure,Yes
Oct 3 00:31:09 combo ftpd[22662]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Oct 03,00:31:09,Normal,No
Oct 3 00:44:57 combo su(pam_unix)[28416]: session closed for user news,,Oct 03,00:44:57,Normal,No
Oct 3 00:55:30 combo su(pam_unix)[25548]: session closed for user news,,Oct 03,00:55:30,Normal,No
Oct 3 01:01:15 combo ftpd[24520]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 03,01:01:15,Normal,No
Oct 3 01:10:17 combo ftpd[23042]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 03,01:10:17,Normal,No
Oct 3 01:14:55 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Oct 03,01:14:55,Normal,No
Oct 3 01:18:36 combo klogind[19269]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Oct 03,01:18:36,Normal,No
Oct 3 01:21:44 combo sshd(pam_unix)[31203]: check pass; user unknown,,Oct 03,01:21:44,Normal,No
Oct 3 01:31:11 combo sshd(pam_unix)[17132]: check pass; user unknown,,Oct 03,01:31:11,Normal,No
Oct 3 01:46:07 combo sshd(pam_unix)[30592]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 03,01:46:07,Auth Failure,Yes
Oct 3 01:58:24 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 03,01:58:24,Auth Failure,No
Oct 3 02:11:41 combo kernel[-]: Capability LSM initialized,,Oct 03,02:11:41,Normal,No
Oct 3 02:22:05 combo su(pam_unix)[11106]: session closed for user news,,Oct 03,02:22:05,Normal,No
Oct 3 02:26:28 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Oct 03,02:26:28,Normal,No
Oct 3 02:40:44 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Oct 03,02:40:44,Auth Failure,No
Oct 3 02:54:14 combo ftpd[32058]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Oct 03,02:54:14,Normal,No
Oct 3 03:01:59 combo ftpd[6595]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Oct 03,03:01:59,Normal,No
Oct 3 03:12:44 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Oct 03,03:12:44,Normal,No
Oct 3 03:24:53 combo sshd(pam_unix)[17132]: check pass; user unknown,,Oct 03,03:24:53,Normal,No
Oct 3 03:29:21 combo ftpd[24375]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Oct 03,03:29:21,Normal,No
Oct 3 03:37:02 combo logrotate[-]: ALERT exited abnormally with [1],,Oct 03,03:37:02,Service Issue,Yes
Oct 3 03:51:47 combo sshd(pam_unix)[11510]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Oct 03,03:51:47,Auth Failure,No
Oct 3 03:55:12 combo ftpd[28690]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Oct 03,03:55:12,Normal,No
Oct 3 04:03:32 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Oct 03,04:03:32,Auth Failure,No
Oct 3 04:16:10 combo sshd(pam_unix)[26193]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Oct 03,04:16:10,Auth Failure,No
Oct 3 04:30:50 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Oct 03,04:30:50,Normal,No
Oct 3 04:42:45 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Oct 03,04:42:45,Normal,No
Oct 3 04:43:44 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Oct 03,04:43:44,Normal,No
Oct 3 04:57:46 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Oct 03,04:57:46,Normal,No
Oct 3 05:02:48 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Oct 03,05:02:48,Normal,No
Oct 3 05:03:47 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 03,05:03:47,Auth Failure,Yes
Oct 3 05:14:05 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Oct 03,05:14:05,Normal,No
Oct 3 05:20:42 combo logrotate[-]: ALERT exited abnormally with [1],,Oct 03,05:20:42,Service Issue,Yes
Oct 3 05:27:28 combo klogind[19278]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Oct 03,05:27:28,Normal,No
Oct 3 05:35:02 combo ftpd[24366]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Oct 03,05:35:02,Normal,No
Oct 3 05:49:44 combo ftpd[23147]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Oct 03,05:49:44,Normal,No
Oct 3 05:55:37 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Oct 03,05:55:37,Normal,No
Oct 3 06:03:43 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Oct 03,06:03:43,Normal,No
Oct 3 06:08:57 combo cups[-]: cupsd shutdown succeeded,,Oct 03,06:08:57,Normal,No
Oct 3 06:09:53 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Oct 03,06:09:53,Normal,No
Oct 3 06:20:38 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Oct 03,06:20:38,Normal,No
Oct 3 06:32:25 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Oct 03,06:32:25,Normal,No
Oct 3 06:35:01 combo sshd(pam_unix)[26197]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Oct 03,06:35:01,Auth Failure,No
Oct 3 06:36:48 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Oct 03,06:36:48,Normal,No
Oct 3 06:40:26 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Oct 03,06:40:26,Auth Failure,No
Oct 3 06:52:58 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Oct 03,06:52:58,Normal,No
Oct 3 06:57:14 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 03,06:57:14,Normal,No
Oct 3 07:05:26 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 03,07:05:26,Normal,No
Oct 3 07:12:09 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 03,07:12:09,Normal,No
Oct 3 07:20:39 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 03,07:20:39,Normal,No
Oct 3 07:33:45 combo ftpd[16780]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 03,07:33:45,Normal,No
Oct 3 07:40:27 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Oct 03,07:40:27,Normal,No
Oct 3 07:46:29 combo sshd(pam_unix)[30644]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 03,07:46:29,Auth Failure,Yes
Oct 3 07:46:37 combo sshd(pam_unix)[4050]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Oct 03,07:46:37,Auth Failure,No
Oct 3 07:59:42 combo ftpd[17687]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Oct 03,07:59:42,Normal,No
Oct 3 08:10:41 combo sshd(pam_unix)[19438]: session closed for user test,,Oct 03,08:10:41,Normal,No
Oct 3 08:22:50 combo su(pam_unix)[1595]: session closed for user news,,Oct 03,08:22:50,Normal,No
Oct 3 08:24:29 combo ftpd[12282]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Oct 03,08:24:29,Normal,No
Oct 3 08:34:40 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Oct 03,08:34:40,Normal,No
Oct 3 08:48:33 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Oct 03,08:48:33,Auth Failure,No
Oct 3 09:01:12 combo sshd(pam_unix)[23669]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Oct 03,09:01:12,Auth Failure,No
Sep 18 19:39:29 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Sep 18,19:39:29,Normal,No
Sep 18 19:47:04 combo ftpd[32050]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Sep 18,19:47:04,Normal,No
Sep 18 19:50:20 combo sshd(pam_unix)[23673]: check pass; user unknown,,Sep 18,19:50:20,Normal,No
Sep 18 19:52:24 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Sep 18,19:52:24,Normal,No
Sep 18 20:02:40 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 18,20:02:40,Auth Failure,No
Sep 18 20:12:23 combo ftpd[24967]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 18,20:12:23,Normal,No
Sep 18 20:23:03 combo ftpd[5027]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Sep 18,20:23:03,Normal,No
Sep 18 20:27:21 combo ftpd[25646]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 18,20:27:21,Normal,No
Sep 18 20:34:20 combo su(pam_unix)[32237]: session closed for user cyrus,,Sep 18,20:34:20,Normal,No
Sep 18 20:45:53 combo ftpd[9761]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 18,20:45:53,Normal,No
Sep 18 20:48:33 combo su(pam_unix)[14692]: session closed for user news,,Sep 18,20:48:33,Normal,No
Sep 18 21:00:14 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Sep 18,21:00:14,Normal,No
Sep 18 21:12:02 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 18,21:12:02,Normal,No
Sep 18 21:25:06 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Sep 18,21:25:06,Normal,No
Sep 18 21:26:36 combo su(pam_unix)[19686]: session closed for user cyrus,,Sep 18,21:26:36,Normal,No
Sep 18 21:27:11 combo cups[-]: cupsd shutdown succeeded,,Sep 18,21:27:11,Normal,No
Sep 18 21:31:09 combo cups[-]: cupsd startup succeeded,,Sep 18,21:31:09,Normal,No
Sep 18 21:38:33 combo syslogd 1.4.1[-]: restart.,,Sep 18,21:38:33,Normal,No
Sep 18 21:50:59 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 18,21:50:59,Service Issue,Yes
Sep 18 22:03:56 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Sep 18,22:03:56,Normal,No
Sep 18 22:10:58 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Sep 18,22:10:58,Normal,No
Sep 18 22:15:24 combo kernel[-]: You can enable it with acpi=force,,Sep 18,22:15:24,Normal,No
Sep 18 22:24:55 combo su(pam_unix)[24511]: session closed for user news,,Sep 18,22:24:55,Normal,No
Sep 18 22:39:11 combo ftpd[25229]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 18,22:39:11,Normal,No
Sep 18 22:47:08 combo ftpd[25230]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 18,22:47:08,Normal,No
Sep 18 22:59:08 combo ftpd[25231]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 18,22:59:08,Normal,No
Sep 18 23:12:36 combo ftpd[25232]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 18,23:12:36,Normal,No
Sep 18 23:14:07 combo sshd(pam_unix)[31203]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Sep 18,23:14:07,Auth Failure,No
Sep 18 23:26:44 combo sshd(pam_unix)[19632]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Sep 18,23:26:44,Auth Failure,No
Sep 18 23:36:10 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 18,23:36:10,Auth Failure,No
Sep 18 23:39:11 combo ftpd[26479]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Sep 18,23:39:11,Normal,No
Sep 18 23:45:52 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 18,23:45:52,Normal,No
Sep 18 23:56:19 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 18,23:56:19,Normal,No
Sep 18 23:59:55 combo ftpd[31274]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 18,23:59:55,Normal,No
Sep 19 00:06:49 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 19,00:06:49,Normal,No
Sep 19 00:17:33 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 19,00:17:33,Normal,No
Sep 19 00:24:12 combo ftpd[31277]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 19,00:24:12,Normal,No
Sep 19 00:28:29 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Sep 19,00:28:29,Normal,No
Sep 19 00:30:04 combo ftpd[24091]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Sep 19,00:30:04,Normal,No
Sep 19 00:35:36 combo ftpd[24081]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 19,00:35:36,Normal,No
Sep 19 00:37:37 combo ftpd[24071]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 19,00:37:37,Normal,No
Sep 19 00:52:05 combo ftpd[24077]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 19,00:52:05,Normal,No
Sep 19 00:57:22 combo ftpd[24086]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 19,00:57:22,Normal,No
Sep 19 01:04:11 combo sshd(pam_unix)[30612]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 19,01:04:11,Auth Failure,Yes
Sep 19 01:13:00 combo sshd(pam_unix)[31200]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Sep 19,01:13:00,Auth Failure,No
Sep 19 01:17:44 combo su(pam_unix)[20282]: session closed for user news,,Sep 19,01:17:44,Normal,No
Sep 19 01:26:31 combo ftpd[24474]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 19,01:26:31,Normal,No
Sep 19 01:28:41 combo ftpd[23789]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 19,01:28:41,Normal,No
Sep 19 01:38:52 combo sshd(pam_unix)[4052]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Sep 19,01:38:52,Auth Failure,No
Sep 19 01:44:57 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 19,01:44:57,Auth Failure,Yes
Sep 19 01:52:11 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 19,01:52:11,Normal,No
Sep 19 01:54:42 combo sshd(pam_unix)[24587]: check pass; user unknown,,Sep 19,01:54:42,Normal,No
Sep 19 02:04:01 combo ftpd[28696]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 19,02:04:01,Normal,No
Sep 19 02:14:21 combo sshd(pam_unix)[23403]: check pass; user unknown,,Sep 19,02:14:21,Normal,No
Sep 19 02:19:54 combo ftpd[23034]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Sep 19,02:19:54,Normal,No
