Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Nov 8 07:09:03 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Nov 08,07:09:03,Auth Failure,No
Nov 8 07:16:08 combo su(pam_unix)[19686]: session closed for user cyrus,,Nov 08,07:16:08,Normal,No
Nov 8 07:29:57 combo ftpd[24516]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Nov 08,07:29:57,Normal,No
Nov 8 07:30:28 combo ftpd[31471]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Nov 08,07:30:28,Normal,No
Nov 8 07:44:59 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Nov 08,07:44:59,Auth Failure,No
Nov 8 07:48:50 combo ftpd[16780]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Nov 08,07:48:50,Normal,No
Nov 8 07:49:06 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Nov 08,07:49:06,Normal,No
Nov 8 08:00:48 combo su(pam_unix)[11106]: session closed for user news,,Nov 08,08:00:48,Normal,No
Nov 8 08:08:31 combo kernel[-]: Console: colour VGA+ 80x25,,Nov 08,08:08:31,Normal,No
Nov 8 08:15:19 combo ftpd[24373]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Nov 08,08:15:19,Normal,No
Nov 8 08:17:38 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Nov 08,08:17:38,Auth Failure,No
Nov 8 08:17:59 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 08,08:17:59,Auth Failure,No
Nov 8 08:27:15 combo ftpd[14107]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 08,08:27:15,Normal,No
Oct 31 19:33:47 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Oct 31,19:33:47,Auth Failure,No
Oct 31 19:43:45 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 31,19:43:45,Normal,No
Oct 31 19:51:46 combo kernel[-]: Intel machine check reporting enabled on CPU#0.,,Oct 31,19:51:46,Normal,No
Oct 31 20:02:16 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Oct 31,20:02:16,Normal,No
Oct 31 20:02:43 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Oct 31,20:02:43,Normal,No
Oct 31 20:11:54 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 31,20:11:54,Normal,No
Oct 31 20:21:24 combo ftpd[15550]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Oct 31,20:21:24,Normal,No
Oct 31 20:29:56 combo kernel[-]: Security Scaffold v1.0.0 initialized,,Oct 31,20:29:56,Normal,No
Oct 31 20:38:42 combo ftpd[31470]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Oct 31,20:38:42,Normal,No
Oct 31 20:40:50 combo sshd(pam_unix)[19434]: session closed for user test,,Oct 31,20:40:50,Normal,No
Oct 31 20:49:22 combo kernel[-]: Capability LSM initialized,,Oct 31,20:49:22,Normal,No
Oct 31 20:49:51 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Oct 31,20:49:51,Auth Failure,No
Oct 31 20:59:35 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Oct 31,20:59:35,Normal,No
Oct 31 21:01:28 combo sshd(pam_unix)[30560]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 31,21:01:28,Auth Failure,Yes
Oct 31 21:15:58 combo ftpd[23587]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Oct 31,21:15:58,Normal,No
Oct 31 21:16:40 combo ftpd[23035]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 31,21:16:40,Normal,No
Oct 31 21:16:58 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 31,21:16:58,Normal,No
Oct 31 21:30:49 combo ftpd[23935]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Oct 31,21:30:49,Normal,No
Oct 31 21:38:59 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,Oct 31,21:38:59,Normal,No
Oct 31 21:51:00 combo ftpd[17669]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Oct 31,21:51:00,Normal,No
"Oct 31 21:51:44 combo kernel[-]: There is already a security framework initialized, register_security failed.",,Oct 31,21:51:44,Normal,No
Oct 31 22:01:37 combo sshd(pam_unix)[24578]: check pass; user unknown,,Oct 31,22:01:37,Normal,No
Oct 31 22:04:52 combo ftpd[24523]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 31,22:04:52,Normal,No
Oct 31 22:16:10 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Oct 31,22:16:10,Normal,No
Oct 31 22:18:03 combo ftpd[5031]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Oct 31,22:18:03,Normal,No
Oct 31 22:26:08 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Oct 31,22:26:08,Normal,No
Oct 31 22:28:42 combo ftpd[31284]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Oct 31,22:28:42,Normal,No
Oct 31 22:29:17 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Oct 31,22:29:17,Normal,No
Oct 31 22:37:50 combo sshd(pam_unix)[23665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Oct 31,22:37:50,Auth Failure,No
Oct 31 22:52:31 combo ftpd[25217]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:50 2005,,Oct 31,22:52:31,Normal,No
Oct 31 22:54:05 combo sshd(pam_unix)[30605]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 31,22:54:05,Auth Failure,Yes
Oct 31 22:57:56 combo su(pam_unix)[8269]: session opened for user news by (uid=0),,Oct 31,22:57:56,Normal,No
Oct 31 23:08:27 combo sshd(pam_unix)[30622]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 31,23:08:27,Auth Failure,Yes
Oct 31 23:20:12 combo ftpd[28697]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Oct 31,23:20:12,Normal,No
Oct 31 23:30:23 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 31,23:30:23,Auth Failure,Yes
Oct 31 23:37:59 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Oct 31,23:37:59,Auth Failure,No
Oct 31 23:46:46 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Oct 31,23:46:46,Normal,No
Oct 31 23:58:34 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Oct 31,23:58:34,Normal,No
Nov 1 00:01:05 combo ftpd[17671]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Nov 01,00:01:05,Normal,No
Nov 1 00:10:27 combo ftpd[5037]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 01,00:10:27,Normal,No
Nov 1 00:24:53 combo kernel[-]: SELinux:  Registering netfilter hooks,,Nov 01,00:24:53,Normal,No
Nov 1 00:24:59 combo sshd(pam_unix)[20969]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Nov 01,00:24:59,Auth Failure,No
Nov 1 00:28:25 combo sshd(pam_unix)[31199]: check pass; user unknown,,Nov 01,00:28:25,Normal,No
Nov 1 00:36:37 combo sshd(pam_unix)[3307]: check pass; user unknown,,Nov 01,00:36:37,Normal,No
Nov 1 00:39:28 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 01,00:39:28,Normal,No
Nov 1 00:47:33 combo su(pam_unix)[21805]: session opened for user news by (uid=0),,Nov 01,00:47:33,Normal,No
Nov 1 00:49:01 combo ftpd[6594]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Nov 01,00:49:01,Normal,No
Nov 1 00:57:32 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 01,00:57:32,Normal,No
Nov 1 01:04:29 combo ftpd[21954]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Nov 01,01:04:29,Normal,No
Nov 1 01:09:38 combo su(pam_unix)[25548]: session closed for user news,,Nov 01,01:09:38,Normal,No
Nov 1 01:13:56 combo sshd(pam_unix)[19097]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 01,01:13:56,Auth Failure,No
Nov 1 01:21:18 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 01,01:21:18,Auth Failure,Yes
Nov 1 01:35:33 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Nov 01,01:35:33,Normal,No
Nov 1 01:42:58 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 01,01:42:58,Auth Failure,No
Nov 1 01:46:22 combo sshd(pam_unix)[23544]: session closed for user test,,Nov 01,01:46:22,Normal,No
Nov 1 02:00:16 combo ftpd[6583]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Nov 01,02:00:16,Normal,No
Nov 1 02:02:02 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Nov 01,02:02:02,Normal,No
Nov 1 02:04:43 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Nov 01,02:04:43,Auth Failure,No
Nov 1 02:09:06 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Nov 01,02:09:06,Normal,No
Nov 1 02:13:13 combo sshd(pam_unix)[21689]: session closed for user test,,Nov 01,02:13:13,Normal,No
Nov 1 02:23:15 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Nov 01,02:23:15,Normal,No
Nov 1 02:34:31 combo sshd(pam_unix)[18557]: check pass; user unknown,,Nov 01,02:34:31,Normal,No
Nov 1 02:37:23 combo sshd(pam_unix)[31024]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Nov 01,02:37:23,Auth Failure,No
Nov 1 02:44:27 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Nov 01,02:44:27,Auth Failure,No
Nov 1 02:47:39 combo xinetd[26482]: warning: can't get client address: Connection reset by peer,,Nov 01,02:47:39,Normal,No
Nov 1 02:52:52 combo ftpd[25029]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Nov 01,02:52:52,Normal,No
Nov 1 02:59:55 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Nov 01,02:59:55,Normal,No
Nov 1 03:10:00 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Nov 01,03:10:00,Normal,No
Nov 1 03:15:47 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Nov 01,03:15:47,Normal,No
Nov 1 03:24:27 combo ftpd[25036]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Nov 01,03:24:27,Normal,No
Nov 1 03:35:01 combo ftpd[23933]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Nov 01,03:35:01,Normal,No
Nov 1 03:42:57 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Nov 01,03:42:57,Auth Failure,No
Nov 1 03:47:02 combo sshd(pam_unix)[23780]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Nov 01,03:47:02,Auth Failure,No
Nov 1 03:47:35 combo ftpd[29717]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Nov 01,03:47:35,Normal,No
Nov 1 03:57:36 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 01,03:57:36,Normal,No
Nov 1 04:05:44 combo sshd(pam_unix)[16162]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Nov 01,04:05:44,Auth Failure,No
Nov 1 04:10:58 combo sshd(pam_unix)[13318]: check pass; user unknown,,Nov 01,04:10:58,Normal,No
Nov 1 04:19:49 combo sshd(pam_unix)[19432]: session closed for user test,,Nov 01,04:19:49,Normal,No
Nov 1 04:26:20 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Nov 01,04:26:20,Normal,No
Nov 1 04:26:33 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Nov 01,04:26:33,Auth Failure,No
Nov 1 04:32:56 combo ftpd[15920]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Nov 01,04:32:56,Normal,No
Nov 1 04:38:34 combo sshd(pam_unix)[8114]: session closed for user test,,Nov 01,04:38:34,Normal,No
Nov 1 04:49:50 combo sshd(pam_unix)[22275]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Nov 01,04:49:50,Auth Failure,No
Nov 1 04:51:23 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Nov 01,04:51:23,Normal,No
Nov 1 04:55:25 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 01,04:55:25,Auth Failure,No
Nov 1 04:57:28 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 01,04:57:28,Service Issue,Yes
Nov 1 05:04:38 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,Nov 01,05:04:38,Normal,No
Nov 1 05:05:48 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 01,05:05:48,Auth Failure,No
Nov 1 05:06:51 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Nov 01,05:06:51,Normal,No
Nov 1 05:12:54 combo kernel[-]: CPU: L2 cache: 256K,,Nov 01,05:12:54,Normal,No
Nov 1 05:22:30 combo klogind[19281]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Nov 01,05:22:30,Normal,No
Nov 1 05:29:36 combo named[2306]: notify question section contains no SOA,,Nov 01,05:29:36,Normal,No
Nov 1 05:33:29 combo sshd(pam_unix)[22270]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Nov 01,05:33:29,Auth Failure,No
Nov 1 05:47:15 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Nov 01,05:47:15,Normal,No
Nov 1 05:58:59 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,Nov 01,05:58:59,Normal,No
Nov 1 06:09:28 combo sshd(pam_unix)[31201]: check pass; user unknown,,Nov 01,06:09:28,Normal,No
Nov 1 06:13:48 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Nov 01,06:13:48,Auth Failure,No
Nov 1 06:20:52 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Nov 01,06:20:52,Normal,No
Nov 1 06:27:04 combo sshd(pam_unix)[30734]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Nov 01,06:27:04,Auth Failure,No
Nov 1 06:36:47 combo ftpd[29720]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Nov 01,06:36:47,Normal,No
Aug 30 19:35:44 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 30,19:35:44,Normal,No
Aug 30 19:37:39 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Aug 30,19:37:39,Normal,No
Aug 30 19:44:50 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Aug 30,19:44:50,Normal,No
Aug 30 19:56:30 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 30,19:56:30,Normal,No
Aug 30 20:07:46 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Aug 30,20:07:46,Normal,No
Aug 30 20:11:58 combo syslogd 1.4.1[-]: restart.,,Aug 30,20:11:58,Normal,No
Aug 30 20:25:25 combo syslog[-]: syslogd startup succeeded,,Aug 30,20:25:25,Normal,No
Aug 30 20:38:41 combo ftpd[17679]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Aug 30,20:38:41,Normal,No
Aug 30 20:43:29 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Aug 30,20:43:29,Auth Failure,Yes
Aug 30 20:49:20 combo ftpd[5021]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Aug 30,20:49:20,Normal,No
Aug 30 20:58:40 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Aug 30,20:58:40,Auth Failure,Yes
Aug 30 21:03:03 combo ftpd[9760]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 30,21:03:03,Normal,No
Aug 30 21:12:40 combo sshd(pam_unix)[31205]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Aug 30,21:12:40,Auth Failure,Yes
Aug 30 21:21:56 combo ftpd[25235]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 30,21:21:56,Normal,No
Aug 30 21:32:10 combo ftpd[25217]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:50 2005,,Aug 30,21:32:10,Normal,No
Aug 30 21:33:07 combo su(pam_unix)[1595]: session closed for user news,,Aug 30,21:33:07,Normal,No
Aug 30 21:44:37 combo sshd(pam_unix)[18982]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Aug 30,21:44:37,Auth Failure,Yes
Aug 30 21:49:43 combo sshd(pam_unix)[31203]: check pass; user unknown,,Aug 30,21:49:43,Normal,No
Aug 30 21:59:39 combo sshd(pam_unix)[22277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Aug 30,21:59:39,Auth Failure,Yes
Aug 30 22:00:34 combo klogind[19275]: Kerberos authentication failed,,Aug 30,22:00:34,Normal,No
Aug 30 22:05:35 combo klogind[19286]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Aug 30,22:05:35,Normal,No
Aug 30 22:11:57 combo sshd(pam_unix)[24578]: check pass; user unknown,,Aug 30,22:11:57,Normal,No
Aug 30 22:12:18 combo ftpd[28567]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Aug 30,22:12:18,Normal,No
Aug 30 22:21:39 combo sshd(pam_unix)[21692]: session opened for user test by (uid=509),,Aug 30,22:21:39,Normal,No
Aug 30 22:29:15 combo sshd(pam_unix)[24030]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Aug 30,22:29:15,Auth Failure,Yes
Aug 30 22:41:28 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Aug 30,22:41:28,Normal,No
Aug 30 22:47:14 combo su(pam_unix)[26353]: session closed for user news,,Aug 30,22:47:14,Normal,No
Aug 30 22:59:56 combo sshd(pam_unix)[3388]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Aug 30,22:59:56,Auth Failure,Yes
Aug 30 23:07:17 combo klogind[19275]: Kerberos authentication failed,,Aug 30,23:07:17,Normal,No
Aug 30 23:16:06 combo ftpd[29717]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Aug 30,23:16:06,Normal,No
Aug 30 23:18:59 combo ftpd[24530]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 30,23:18:59,Normal,No
Aug 30 23:26:13 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Aug 30,23:26:13,Auth Failure,Yes
Aug 30 23:27:59 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Aug 30,23:27:59,Normal,No
Aug 30 23:33:27 combo su(pam_unix)[6486]: session closed for user cyrus,,Aug 30,23:33:27,Normal,No
Aug 30 23:33:45 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 30,23:33:45,Auth Failure,No
Aug 30 23:40:07 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 30,23:40:07,Auth Failure,No
Aug 30 23:49:04 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 30,23:49:04,Auth Failure,No
Aug 30 23:56:46 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 30,23:56:46,Auth Failure,No
Aug 31 00:03:48 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Aug 31,00:03:48,Auth Failure,Yes
Aug 31 00:04:17 combo ftpd[31281]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Aug 31,00:04:17,Normal,No
Aug 31 00:06:42 combo ftpd[26471]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 31,00:06:42,Normal,No
Aug 31 00:14:59 combo ftpd[15339]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Aug 31,00:14:59,Normal,No
Aug 31 00:17:35 combo ftpd[17888]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Aug 31,00:17:35,Normal,No
Aug 31 00:30:12 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 31,00:30:12,Normal,No
Aug 31 00:43:12 combo ftpd[23791]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Aug 31,00:43:12,Normal,No
Aug 31 00:54:32 combo ftpd[23157]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Aug 31,00:54:32,Normal,No
Aug 31 01:01:06 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Aug 31,01:01:06,Normal,No
Aug 31 01:09:14 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Aug 31,01:09:14,Normal,No
Aug 31 01:09:51 combo klogind[19266]: Kerberos authentication failed,,Aug 31,01:09:51,Normal,No
Aug 31 01:24:01 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Aug 31,01:24:01,Normal,No
Aug 31 01:38:28 combo ftpd[23034]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Aug 31,01:38:28,Normal,No
Aug 31 01:51:16 combo sshd(pam_unix)[24578]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Aug 31,01:51:16,Auth Failure,Yes
Aug 31 01:58:24 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Aug 31,01:58:24,Auth Failure,Yes
Aug 31 02:02:53 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 31,02:02:53,Auth Failure,Yes
Aug 31 02:08:01 combo sshd(pam_unix)[24587]: check pass; user unknown,,Aug 31,02:08:01,Normal,No
