Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Dec 17 06:35:09 combo su(pam_unix)[19686]: session closed for user cyrus,,Dec 17,06:35:09,Normal,No
Dec 17 06:35:35 combo sshd(pam_unix)[4064]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Dec 17,06:35:35,Auth Failure,No
Dec 17 06:42:08 combo sshd(pam_unix)[30546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 17,06:42:08,Auth Failure,No
Dec 17 06:42:51 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Dec 17,06:42:51,Auth Failure,No
Dec 17 06:54:32 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Dec 17,06:54:32,Normal,No
Dec 17 07:01:53 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Dec 17,07:01:53,Auth Failure,No
Dec 17 07:04:25 combo sshd(pam_unix)[30592]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 17,07:04:25,Auth Failure,No
Dec 17 07:16:37 combo ftpd[9757]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 17,07:16:37,Normal,No
Dec 17 07:21:07 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 17,07:21:07,Normal,No
Dec 17 07:21:24 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 17,07:21:24,Normal,No
Dec 17 07:35:55 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,Dec 17,07:35:55,Normal,No
Dec 17 07:41:52 combo ftpd[24073]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Dec 17,07:41:52,Normal,No
Dec 17 07:45:24 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,Dec 17,07:45:24,Normal,No
Dec 19 19:42:06 combo ftpd[2823]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 19,19:42:06,Normal,No
Dec 19 19:51:26 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Dec 19,19:51:26,Normal,No
Dec 19 20:01:04 combo ftpd[24957]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 19,20:01:04,Normal,No
Dec 19 20:09:34 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Dec 19,20:09:34,Normal,No
Dec 19 20:10:50 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Dec 19,20:10:50,Normal,No
Dec 19 20:15:51 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Dec 19,20:15:51,Normal,No
Dec 19 20:26:54 combo sdpd[1696]: sdpd v1.5 started,,Dec 19,20:26:54,Normal,No
Dec 19 20:34:05 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Dec 19,20:34:05,Auth Failure,No
Dec 19 20:38:50 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Dec 19,20:38:50,Normal,No
Dec 19 20:41:26 combo logrotate[-]: ALERT exited abnormally with [1],,Dec 19,20:41:26,Service Issue,Yes
Dec 19 20:44:45 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 19,20:44:45,Normal,No
Dec 19 20:55:39 combo sshd(pam_unix)[12524]: session opened for user test by (uid=509),,Dec 19,20:55:39,Normal,No
Dec 19 21:06:18 combo su(pam_unix)[26353]: session closed for user news,,Dec 19,21:06:18,Normal,No
Dec 19 21:06:42 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Dec 19,21:06:42,Auth Failure,No
Dec 19 21:09:38 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Dec 19,21:09:38,Normal,No
Dec 19 21:12:53 combo ftpd[32327]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Dec 19,21:12:53,Normal,No
Dec 19 21:19:29 combo klogind[19285]: Kerberos authentication failed,,Dec 19,21:19:29,Normal,No
Dec 19 21:23:30 combo ftpd[24472]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Dec 19,21:23:30,Normal,No
Dec 19 21:30:40 combo logrotate[-]: ALERT exited abnormally with [1],,Dec 19,21:30:40,Service Issue,Yes
Dec 19 21:44:53 combo sshd(pam_unix)[23403]: check pass; user unknown,,Dec 19,21:44:53,Normal,No
Dec 19 21:53:11 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Dec 19,21:53:11,Normal,No
Dec 19 21:53:21 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Dec 19,21:53:21,Normal,No
Dec 19 21:55:32 combo sshd(pam_unix)[22277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 19,21:55:32,Auth Failure,No
"Dec 19 22:01:56 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Dec 19,22:01:56,Normal,No
Dec 19 22:07:16 combo ftpd[22660]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Dec 19,22:07:16,Normal,No
Dec 19 22:14:06 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 19,22:14:06,Normal,No
Dec 19 22:15:15 combo sshd(pam_unix)[23399]: check pass; user unknown,,Dec 19,22:15:15,Normal,No
Dec 19 22:21:05 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Dec 19,22:21:05,Auth Failure,No
Dec 19 22:33:45 combo ftpd[774]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Dec 19,22:33:45,Normal,No
Dec 19 22:40:30 combo sshd(pam_unix)[23403]: check pass; user unknown,,Dec 19,22:40:30,Normal,No
Dec 19 22:51:53 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Dec 19,22:51:53,Normal,No
Dec 19 23:00:59 combo ftpd[24069]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Dec 19,23:00:59,Normal,No
Dec 19 23:13:06 combo sshd(pam_unix)[30554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 19,23:13:06,Auth Failure,No
Dec 19 23:26:13 combo named[2306]: notify question section contains no SOA,,Dec 19,23:26:13,Normal,No
Dec 19 23:30:31 combo logrotate[-]: ALERT exited abnormally with [1],,Dec 19,23:30:31,Service Issue,Yes
Dec 19 23:37:00 combo ftpd[22669]: connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,,Dec 19,23:37:00,Normal,No
Dec 19 23:50:15 combo sshd(pam_unix)[19202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 19,23:50:15,Auth Failure,No
Dec 19 23:56:41 combo sshd(pam_unix)[19438]: session closed for user test,,Dec 19,23:56:41,Normal,No
Dec 20 00:06:24 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Dec 20,00:06:24,Normal,No
Dec 20 00:16:01 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Dec 20,00:16:01,Auth Failure,No
Dec 20 00:23:20 combo sshd(pam_unix)[23397]: check pass; user unknown,,Dec 20,00:23:20,Normal,No
Dec 20 00:23:21 combo sshd(pam_unix)[31034]: check pass; user unknown,,Dec 20,00:23:21,Normal,No
Dec 20 00:35:44 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 20,00:35:44,Normal,No
Dec 20 00:47:33 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Dec 20,00:47:33,Auth Failure,No
Dec 20 00:55:10 combo kernel[-]: Checking 'hlt' instruction... OK.,,Dec 20,00:55:10,Normal,No
Dec 20 01:05:28 combo sshd(pam_unix)[18550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Dec 20,01:05:28,Auth Failure,No
Dec 20 01:14:47 combo sshd(pam_unix)[4061]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Dec 20,01:14:47,Auth Failure,No
Dec 20 01:26:17 combo ftpd[30287]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 20,01:26:17,Normal,No
Dec 20 01:28:00 combo ftpd[24364]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Dec 20,01:28:00,Normal,No
Dec 20 01:34:04 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Dec 20,01:34:04,Normal,No
Dec 20 01:38:54 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 20,01:38:54,Auth Failure,No
Dec 20 01:45:05 combo su(pam_unix)[7031]: session opened for user cyrus by (uid=0),,Dec 20,01:45:05,Normal,No
Dec 20 01:58:37 combo sshd(pam_unix)[8114]: session closed for user test,,Dec 20,01:58:37,Normal,No
Dec 20 02:01:18 combo su(pam_unix)[8565]: session opened for user news by (uid=0),,Dec 20,02:01:18,Normal,No
Dec 20 02:08:09 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 20,02:08:09,Normal,No
Dec 20 02:10:53 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 20,02:10:53,Normal,No
Dec 20 02:21:50 combo su(pam_unix)[1583]: session opened for user cyrus by (uid=0),,Dec 20,02:21:50,Normal,No
Dec 20 02:24:24 combo ftpd[5031]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Dec 20,02:24:24,Normal,No
Dec 20 02:31:56 combo ftpd[9768]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 20,02:31:56,Normal,No
Dec 20 02:34:06 combo ftpd[25232]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Dec 20,02:34:06,Normal,No
Dec 20 02:41:51 combo klogind[19273]: Kerberos authentication failed,,Dec 20,02:41:51,Normal,No
Dec 20 02:49:24 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Dec 20,02:49:24,Normal,No
Dec 20 03:03:16 combo ftpd[25234]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Dec 20,03:03:16,Normal,No
Dec 20 03:04:09 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Dec 20,03:04:09,Auth Failure,No
Dec 20 03:13:11 combo sshd(pam_unix)[23547]: session closed for user test,,Dec 20,03:13:11,Normal,No
Dec 20 03:23:45 combo ftpd[24514]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Dec 20,03:23:45,Normal,No
Dec 20 03:25:08 combo ftpd[23791]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 20,03:25:08,Normal,No
Dec 20 03:34:33 combo su(pam_unix)[14692]: session closed for user news,,Dec 20,03:34:33,Normal,No
Dec 20 03:44:34 combo sshd(pam_unix)[13317]: check pass; user unknown,,Dec 20,03:44:34,Normal,No
Dec 20 03:49:07 combo sshd(pam_unix)[24140]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Dec 20,03:49:07,Auth Failure,No
Dec 20 04:03:32 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Dec 20,04:03:32,Normal,No
Dec 20 04:07:26 combo su(pam_unix)[1595]: session opened for user news by (uid=0),,Dec 20,04:07:26,Normal,No
Dec 20 04:16:52 combo ftpd[29717]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Dec 20,04:16:52,Normal,No
Dec 20 04:23:42 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 20,04:23:42,Auth Failure,No
Dec 20 04:31:41 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Dec 20,04:31:41,Auth Failure,No
Dec 20 04:45:59 combo ftpd[25042]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Dec 20,04:45:59,Normal,No
Dec 20 04:47:09 combo ftpd[13259]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Dec 20,04:47:09,Normal,No
Dec 20 04:47:14 combo sshd(pam_unix)[12527]: session opened for user test by (uid=509),,Dec 20,04:47:14,Normal,No
Dec 20 04:58:56 combo sshd(pam_unix)[22271]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 20,04:58:56,Auth Failure,No
Dec 20 05:00:47 combo sshd(pam_unix)[22273]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 20,05:00:47,Auth Failure,No
Dec 20 05:04:38 combo sshd(pam_unix)[22270]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 20,05:04:38,Auth Failure,No
Dec 20 05:06:08 combo ftpd[30755]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Dec 20,05:06:08,Normal,No
Dec 20 05:20:10 combo ftpd[30754]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Dec 20,05:20:10,Normal,No
Dec 20 05:34:23 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Dec 20,05:34:23,Normal,No
Dec 20 05:48:03 combo ftpd[23042]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Dec 20,05:48:03,Normal,No
Dec 20 05:53:06 combo sshd(pam_unix)[10047]: check pass; user unknown,,Dec 20,05:53:06,Normal,No
Dec 20 05:58:32 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Dec 20,05:58:32,Normal,No
Dec 20 06:03:16 combo sshd(pam_unix)[15692]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Dec 20,06:03:16,Auth Failure,No
Dec 20 06:11:59 combo ftpd[23797]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 20,06:11:59,Normal,No
Dec 20 06:18:09 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Dec 20,06:18:09,Normal,No
Dec 20 06:26:00 combo sshd(pam_unix)[16160]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Dec 20,06:26:00,Auth Failure,No
Dec 20 06:32:17 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Dec 20,06:32:17,Normal,No
Dec 20 06:32:20 combo su(pam_unix)[32164]: session closed for user news,,Dec 20,06:32:20,Normal,No
Dec 20 06:43:24 combo su(pam_unix)[29690]: session opened for user cyrus by (uid=0),,Dec 20,06:43:24,Normal,No
Dec 20 06:54:00 combo logrotate[-]: ALERT exited abnormally with [1],,Dec 20,06:54:00,Service Issue,Yes
Dec 20 07:02:52 combo sshd(pam_unix)[8117]: session closed for user test,,Dec 20,07:02:52,Normal,No
Dec 20 07:15:19 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Dec 20,07:15:19,Normal,No
Dec 20 07:22:39 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Dec 20,07:22:39,Normal,No
Dec 20 07:31:37 combo ftpd[25633]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Dec 20,07:31:37,Normal,No
Dec 20 07:35:51 combo sshd(pam_unix)[16153]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Dec 20,07:35:51,Auth Failure,No
Dec 31 19:40:25 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 31,19:40:25,Normal,No
Dec 31 19:47:25 combo ftpd[23933]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Dec 31,19:47:25,Normal,No
Dec 31 19:55:33 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 31,19:55:33,Normal,No
Dec 31 19:58:58 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Dec 31,19:58:58,Normal,No
Dec 31 20:05:24 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Dec 31,20:05:24,Normal,No
Dec 31 20:09:21 combo ftpd[14107]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Dec 31,20:09:21,Normal,No
Dec 31 20:13:02 combo su(pam_unix)[31791]: session opened for user cyrus by (uid=0),,Dec 31,20:13:02,Normal,No
Dec 31 20:15:33 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Dec 31,20:15:33,Normal,No
Dec 31 20:17:41 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Dec 31,20:17:41,Normal,No
Dec 31 20:27:26 combo ftpd[31284]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Dec 31,20:27:26,Normal,No
Dec 31 20:38:21 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Dec 31,20:38:21,Normal,No
Dec 31 20:50:27 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 31,20:50:27,Auth Failure,No
Dec 31 20:51:52 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Dec 31,20:51:52,Normal,No
Dec 31 21:06:51 combo ftpd[25223]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Dec 31,21:06:51,Normal,No
Dec 31 21:10:18 combo ftpd[19675]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,,Dec 31,21:10:18,Normal,No
Dec 31 21:20:29 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 31,21:20:29,Normal,No
Dec 31 21:31:42 combo ftpd[24525]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Dec 31,21:31:42,Normal,No
Dec 31 21:33:47 combo sshd(pam_unix)[28866]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 31,21:33:47,Auth Failure,No
Dec 31 21:48:10 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Dec 31,21:48:10,Auth Failure,No
Dec 31 21:56:07 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 31,21:56:07,Normal,No
Dec 31 22:06:44 combo ftpd[24365]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Dec 31,22:06:44,Normal,No
Dec 31 22:17:58 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Dec 31,22:17:58,Normal,No
Dec 31 22:30:03 combo ftpd[5029]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Dec 31,22:30:03,Normal,No
Dec 31 22:44:01 combo sshd(pam_unix)[30602]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 31,22:44:01,Auth Failure,No
Dec 31 22:44:06 combo sshd(pam_unix)[19202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 31,22:44:06,Auth Failure,No
Dec 31 22:45:09 combo ftpd[22659]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Dec 31,22:45:09,Normal,No
Dec 31 22:58:48 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Dec 31,22:58:48,Normal,No
Dec 31 23:02:38 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Dec 31,23:02:38,Auth Failure,No
Dec 31 23:14:12 combo ftpd[24208]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,,Dec 31,23:14:12,Normal,No
Dec 31 23:15:17 combo ftpd[23780]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 31,23:15:17,Normal,No
Dec 31 23:15:49 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Dec 31,23:15:49,Normal,No
Dec 31 23:18:49 combo ftpd[8824]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Dec 31,23:18:49,Normal,No
Dec 31 23:19:05 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 31,23:19:05,Normal,No
Dec 31 23:33:01 combo sshd(pam_unix)[30622]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 31,23:33:01,Auth Failure,No
Dec 31 23:47:46 combo sshd(pam_unix)[30503]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Dec 31,23:47:46,Auth Failure,No
Dec 31 23:51:48 combo sshd(pam_unix)[30505]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Dec 31,23:51:48,Auth Failure,No
Dec 31 23:59:39 combo sshd(pam_unix)[30501]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Dec 31,23:59:39,Auth Failure,No
Jan 1 00:06:15 combo sshd(pam_unix)[30504]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Jan 01,00:06:15,Auth Failure,No
Jan 1 00:21:04 combo sshd(pam_unix)[30498]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Jan 01,00:21:04,Auth Failure,No
Jan 1 00:34:44 combo sshd(pam_unix)[23663]: check pass; user unknown,,Jan 01,00:34:44,Normal,No
Jan 1 00:39:01 combo kernel[-]: Transparent bridge - 0000:00:1e.0,,Jan 01,00:39:01,Normal,No
Jan 1 00:50:07 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 01,00:50:07,Auth Failure,No
Jan 1 00:56:25 combo sshd(pam_unix)[21691]: session closed for user test,,Jan 01,00:56:25,Normal,No
Jan 1 01:01:31 combo sshd(pam_unix)[12665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jan 01,01:01:31,Auth Failure,No
Jan 1 01:10:27 combo ftpd[23565]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jan 01,01:10:27,Normal,No
Jan 1 01:15:14 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 01,01:15:14,Normal,No
Jan 1 01:26:16 combo ftpd[14110]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 01,01:26:16,Normal,No
Jan 1 01:38:28 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 01,01:38:28,Normal,No
Jan 1 01:53:07 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 01,01:53:07,Normal,No
Jan 1 02:03:40 combo sshd(pam_unix)[31854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Jan 01,02:03:40,Auth Failure,No
Jan 1 02:17:01 combo sshd(pam_unix)[31853]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Jan 01,02:17:01,Auth Failure,No
Jan 1 02:31:21 combo sshd(pam_unix)[31862]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Jan 01,02:31:21,Auth Failure,No
Jan 1 02:36:48 combo sshd(pam_unix)[31855]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Jan 01,02:36:48,Auth Failure,No
Jan 1 02:51:42 combo sshd(pam_unix)[31852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Jan 01,02:51:42,Auth Failure,No
