Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jul 24 04:47:21 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 24,04:47:21,Service Issue,Yes
Jul 24 04:53:55 combo sshd(pam_unix)[2543]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Jul 24,04:53:55,Auth Failure,Yes
Jul 24 05:03:16 combo network[-]: Setting network parameters:  succeeded,,Jul 24,05:03:16,Normal,No
Jul 24 05:13:45 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,05:13:45,Normal,No
Jul 24 05:21:27 combo sshd(pam_unix)[4065]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Jul 24,05:21:27,Auth Failure,Yes
Jul 24 05:26:30 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Jul 24,05:26:30,Normal,No
Jul 24 05:30:22 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Jul 24,05:30:22,Normal,No
Jul 24 05:42:54 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jul 24,05:42:54,Normal,No
Jul 24 05:44:48 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Jul 24,05:44:48,Normal,No
Jul 24 05:48:11 combo ftpd[22666]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,05:48:11,Normal,No
Jul 24 05:57:07 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 24,05:57:07,Normal,No
Jul 24 06:01:51 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Jul 24,06:01:51,Normal,No
Jul 24 06:16:02 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,06:16:02,Normal,No
Jul 24 06:28:24 combo ftpd[13244]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 24,06:28:24,Normal,No
Jul 24 06:41:13 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jul 24,06:41:13,Normal,No
Jul 24 06:55:16 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 24,06:55:16,Auth Failure,Yes
Jul 24 07:07:59 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 24,07:07:59,Auth Failure,Yes
Jul 24 07:17:48 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 24,07:17:48,Auth Failure,Yes
Jul 24 07:21:25 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 24,07:21:25,Auth Failure,Yes
Jul 24 07:25:37 combo sshd(pam_unix)[28882]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 24,07:25:37,Auth Failure,Yes
Jul 24 07:27:25 combo sshd(pam_unix)[23404]: check pass; user unknown,,Jul 24,07:27:25,Normal,No
Jul 24 07:34:38 combo ftpd[24964]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 24,07:34:38,Normal,No
Jul 21 19:30:10 combo ftpd[25230]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jul 21,19:30:10,Normal,No
Jul 21 19:30:53 combo sshd(pam_unix)[10039]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jul 21,19:30:53,Auth Failure,Yes
Jul 21 19:45:40 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jul 21,19:45:40,Auth Failure,Yes
Jul 21 19:59:50 combo sshd(pam_unix)[12665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jul 21,19:59:50,Auth Failure,Yes
Jul 21 20:10:57 combo su(pam_unix)[6486]: session closed for user cyrus,,Jul 21,20:10:57,Normal,No
Jul 21 20:24:12 combo sshd(pam_unix)[23671]: check pass; user unknown,,Jul 21,20:24:12,Normal,No
Jul 21 20:38:10 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Jul 21,20:38:10,Normal,No
Jul 21 20:39:17 combo su(pam_unix)[27272]: session opened for user news by (uid=0),,Jul 21,20:39:17,Normal,No
Jul 21 20:46:06 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 21,20:46:06,Normal,No
Jul 21 20:48:11 combo ftpd[22651]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 21,20:48:11,Normal,No
Jul 21 20:54:34 combo ftpd[28688]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jul 21,20:54:34,Normal,No
Jul 21 20:55:22 combo su(pam_unix)[16663]: session closed for user cyrus,,Jul 21,20:55:22,Normal,No
Jul 21 20:57:52 combo ftpd[762]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jul 21,20:57:52,Normal,No
Jul 21 21:09:48 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 21,21:09:48,Auth Failure,Yes
Jul 21 21:22:31 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 21,21:22:31,Auth Failure,Yes
Jul 21 21:28:30 combo rc[-]: Starting pcmcia:  succeeded,,Jul 21,21:28:30,Normal,No
Jul 21 21:40:58 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 21,21:40:58,Service Issue,Yes
Jul 21 21:51:03 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jul 21,21:51:03,Auth Failure,Yes
Jul 21 21:56:28 combo ftpd[23045]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 21,21:56:28,Normal,No
Jul 21 22:05:30 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 21,22:05:30,Normal,No
Jul 21 22:20:30 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 21,22:20:30,Service Issue,Yes
Jul 21 22:32:05 combo sshd(pam_unix)[15708]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Jul 21,22:32:05,Auth Failure,Yes
Jul 21 22:40:04 combo sshd(pam_unix)[23394]: check pass; user unknown,,Jul 21,22:40:04,Normal,No
Jul 21 22:48:12 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 21,22:48:12,Service Issue,Yes
Jul 21 22:57:22 combo sshd(pam_unix)[31203]: check pass; user unknown,,Jul 21,22:57:22,Normal,No
Jul 21 22:57:32 combo ftpd[2841]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 21,22:57:32,Normal,No
Jul 21 23:00:36 combo ftpd[24362]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Jul 21,23:00:36,Normal,No
Jul 21 23:08:58 combo ftpd[31466]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jul 21,23:08:58,Normal,No
Jul 21 23:16:20 combo sshd(pam_unix)[4050]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Jul 21,23:16:20,Auth Failure,Yes
Jul 21 23:27:59 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 21,23:27:59,Auth Failure,Yes
Jul 21 23:31:25 combo sshd(pam_unix)[19631]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 21,23:31:25,Auth Failure,Yes
Jul 21 23:35:35 combo ftpd[13261]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 21,23:35:35,Normal,No
Jul 21 23:38:57 combo klogind[19267]: Kerberos authentication failed,,Jul 21,23:38:57,Normal,No
Jul 21 23:42:20 combo sshd(pam_unix)[18982]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jul 21,23:42:20,Auth Failure,Yes
Jul 21 23:55:37 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 21,23:55:37,Service Issue,Yes
Jul 22 00:10:29 combo sshd(pam_unix)[3399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 22,00:10:29,Auth Failure,Yes
Jul 22 00:23:31 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Jul 22,00:23:31,Normal,No
Jul 22 00:38:02 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 22,00:38:02,Normal,No
Jul 22 00:44:42 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 22,00:44:42,Normal,No
Jul 22 00:51:46 combo syslogd 1.4.1[-]: restart.,,Jul 22,00:51:46,Normal,No
Jul 22 01:04:48 combo su(pam_unix)[31791]: session opened for user cyrus by (uid=0),,Jul 22,01:04:48,Normal,No
Jul 22 01:15:15 combo sshd(pam_unix)[6556]: check pass; user unknown,,Jul 22,01:15:15,Normal,No
Jul 22 01:15:28 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 22,01:15:28,Normal,No
Jul 22 01:25:27 combo ftpd[8825]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jul 22,01:25:27,Normal,No
Jul 22 01:31:14 combo ftpd[25638]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jul 22,01:31:14,Normal,No
Jul 22 01:40:41 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jul 22,01:40:41,Normal,No
Jul 22 01:54:06 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Jul 22,01:54:06,Normal,No
Jul 22 02:06:57 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 22,02:06:57,Auth Failure,Yes
Jul 22 02:19:21 combo ftpd[6591]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jul 22,02:19:21,Normal,No
Jul 22 02:32:24 combo su(pam_unix)[20282]: session closed for user news,,Jul 22,02:32:24,Normal,No
Jul 22 02:38:22 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 22,02:38:22,Normal,No
Jul 22 02:50:48 combo ftpd[24968]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 22,02:50:48,Normal,No
Jul 22 02:51:57 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 22,02:51:57,Normal,No
Jul 22 02:52:31 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jul 22,02:52:31,Normal,No
Jul 22 02:53:26 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 22,02:53:26,Normal,No
Jul 22 03:06:26 combo sshd(pam_unix)[24574]: check pass; user unknown,,Jul 22,03:06:26,Normal,No
Jul 22 03:06:38 combo su(pam_unix)[10961]: session closed for user cyrus,,Jul 22,03:06:38,Normal,No
Jul 22 03:07:06 combo su(pam_unix)[26353]: session closed for user news,,Jul 22,03:07:06,Normal,No
Jul 22 03:09:52 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jul 22,03:09:52,Normal,No
Jul 22 03:11:48 combo ftpd[13516]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jul 22,03:11:48,Normal,No
Jul 22 03:25:06 combo ftpd[24077]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jul 22,03:25:06,Normal,No
Jul 22 03:33:07 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 22,03:33:07,Auth Failure,Yes
Jul 22 03:42:54 combo su(pam_unix)[9187]: session closed for user cyrus,,Jul 22,03:42:54,Normal,No
Jul 22 03:46:42 combo ftpd[9762]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 22,03:46:42,Normal,No
Jul 22 03:54:20 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jul 22,03:54:20,Normal,No
Jul 22 04:03:02 combo nfslock[-]: rpc.statd startup succeeded,,Jul 22,04:03:02,Normal,No
Jul 22 04:10:26 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Jul 22,04:10:26,Auth Failure,Yes
Jul 22 04:24:06 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Jul 22,04:24:06,Auth Failure,Yes
Jul 22 04:35:35 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 22,04:35:35,Auth Failure,Yes
Jul 22 04:43:48 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 22,04:43:48,Auth Failure,Yes
Jul 22 04:56:53 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 22,04:56:53,Auth Failure,Yes
Jul 22 05:01:54 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 22,05:01:54,Auth Failure,Yes
Jul 22 05:15:36 combo sshd(pam_unix)[28862]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 22,05:15:36,Auth Failure,Yes
Jul 22 05:29:21 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jul 22,05:29:21,Normal,No
Jul 22 05:41:33 combo klogind[19274]: Kerberos authentication failed,,Jul 22,05:41:33,Normal,No
Jul 22 05:50:43 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 22,05:50:43,Auth Failure,Yes
Jul 22 06:05:42 combo kernel[-]: Transparent bridge - 0000:00:1e.0,,Jul 22,06:05:42,Normal,No
Jul 22 06:08:36 combo sshd(pam_unix)[20896]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jul 22,06:08:36,Auth Failure,Yes
Jul 22 06:12:02 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Jul 22,06:12:02,Normal,No
Jul 22 06:17:00 combo ftpd[768]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jul 22,06:17:00,Normal,No
Jul 22 06:19:35 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Jul 22,06:19:35,Normal,No
Jul 22 06:23:46 combo ftpd[6584]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jul 22,06:23:46,Normal,No
Jul 22 06:26:20 combo ftpd[31280]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Jul 22,06:26:20,Normal,No
Jul 22 06:34:58 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Jul 22,06:34:58,Normal,No
Jul 22 06:36:09 combo ftpd[24527]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jul 22,06:36:09,Normal,No
Jul 22 06:49:02 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 22,06:49:02,Normal,No
Jul 22 06:57:56 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 22,06:57:56,Normal,No
Jul 22 07:06:39 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 22,07:06:39,Normal,No
Jul 22 07:10:59 combo ftpd[25032]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jul 22,07:10:59,Normal,No
Jul 22 07:24:12 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jul 22,07:24:12,Normal,No
Jul 22 07:30:01 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 22,07:30:01,Normal,No
Jul 22 07:32:57 combo sshd(pam_unix)[17137]: check pass; user unknown,,Jul 22,07:32:57,Normal,No
Jul 22 07:39:34 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Jul 22,07:39:34,Normal,No
Jul 22 07:42:44 combo ftpd[17689]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 22,07:42:44,Normal,No
Jul 22 07:50:23 combo ftpd[13261]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 22,07:50:23,Normal,No
Jul 22 08:04:26 combo sshd(pam_unix)[13321]: check pass; user unknown,,Jul 22,08:04:26,Normal,No
Jul 22 08:13:52 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jul 22,08:13:52,Normal,No
Jul 22 08:21:33 combo ftpd[25239]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jul 22,08:21:33,Normal,No
Jul 22 08:32:28 combo klogind[19273]: Kerberos authentication failed,,Jul 22,08:32:28,Normal,No
Jul 22 08:32:59 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 22,08:32:59,Auth Failure,Yes
Jul 16 19:31:11 combo sshd(pam_unix)[18545]: check pass; user unknown,,Jul 16,19:31:11,Normal,No
Jul 16 19:46:05 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 16,19:46:05,Auth Failure,Yes
Jul 16 19:49:41 combo ftpd[32329]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Jul 16,19:49:41,Normal,No
Jul 16 19:52:19 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jul 16,19:52:19,Normal,No
Jul 16 20:04:25 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 16,20:04:25,Normal,No
Jul 16 20:18:47 combo su(pam_unix)[28416]: session closed for user news,,Jul 16,20:18:47,Normal,No
Jul 16 20:19:25 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 16,20:19:25,Auth Failure,Yes
Jul 16 20:23:52 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 16,20:23:52,Normal,No
Jul 16 20:36:07 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 16,20:36:07,Normal,No
Jul 16 20:36:23 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jul 16,20:36:23,Normal,No
Jul 16 20:51:07 combo ftpd[23210]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jul 16,20:51:07,Normal,No
Jul 16 21:04:46 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Jul 16,21:04:46,Normal,No
Jul 16 21:11:24 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jul 16,21:11:24,Normal,No
Jul 16 21:12:32 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 16,21:12:32,Auth Failure,Yes
Jul 16 21:22:16 combo ftpd[23575]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 16,21:22:16,Normal,No
Jul 16 21:25:36 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Jul 16,21:25:36,Normal,No
Jul 16 21:36:17 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jul 16,21:36:17,Normal,No
Jul 16 21:48:23 combo ftpd[31281]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Jul 16,21:48:23,Normal,No
Jul 16 21:57:43 combo ftpd[26471]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jul 16,21:57:43,Normal,No
Jul 16 22:04:29 combo ftpd[15339]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jul 16,22:04:29,Normal,No
Jul 16 22:12:50 combo ftpd[17888]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jul 16,22:12:50,Normal,No
Jul 16 22:16:37 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 16,22:16:37,Normal,No
Jul 16 22:25:25 combo sshd(pam_unix)[30644]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 16,22:25:25,Auth Failure,Yes
Jul 16 22:34:01 combo su(pam_unix)[17037]: session opened for user news by (uid=0),,Jul 16,22:34:01,Normal,No
Jul 16 22:43:43 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 16,22:43:43,Auth Failure,Yes
Jul 16 22:54:28 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jul 16,22:54:28,Normal,No
Jul 16 22:57:35 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jul 16,22:57:35,Normal,No
Jul 16 23:04:55 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Jul 16,23:04:55,Normal,No
Jul 16 23:12:27 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 16,23:12:27,Auth Failure,Yes
Jul 16 23:26:02 combo su(pam_unix)[30999]: session closed for user cyrus,,Jul 16,23:26:02,Normal,No
Jul 16 23:34:19 combo ftpd[25232]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jul 16,23:34:19,Normal,No
Jul 16 23:46:31 combo kernel[-]: Failure registering capabilities with the kernel,,Jul 16,23:46:31,Normal,No
Jul 16 23:51:34 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jul 16,23:51:34,Normal,No
Jul 16 23:55:07 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 16,23:55:07,Auth Failure,Yes
Jul 17 00:05:00 combo ftpd[17689]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 17,00:05:00,Normal,No
Jul 17 00:09:45 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 17,00:09:45,Auth Failure,Yes
Jul 17 00:12:31 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 17,00:12:31,Auth Failure,Yes
Jul 17 00:13:30 combo ftpd[21937]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jul 17,00:13:30,Normal,No
Jul 17 00:26:56 combo ftpd[17893]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jul 17,00:26:56,Normal,No
Jul 17 00:39:05 combo ftpd[23783]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jul 17,00:39:05,Normal,No
Jul 17 00:46:42 combo sshd(pam_unix)[24574]: check pass; user unknown,,Jul 17,00:46:42,Normal,No
Jul 17 00:48:10 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 17,00:48:10,Service Issue,Yes
Jul 17 00:57:25 combo ftpd[17678]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 17,00:57:25,Normal,No
Jul 17 01:10:26 combo ftpd[2829]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 17,01:10:26,Normal,No
